open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
25647.449058,25774.481436,25400.5125,25611.10167,27956.67,28095.14,27687.5,27917.05,19693.56921,19693.56921,2023-10-08
25623.99114,25714.419258,25542.324192,25647.449058,27931.1,28029.67,27842.08,27956.67,13348.83825,13348.83825,2023-10-07
25146.291786,25957.833,24931.207356,25623.981966,27410.39,28295.0,27175.94,27931.09,37983.24277,37983.24277,2023-10-06
25484.060118,25797.645786,25092.7248,25146.291786,27778.57,28120.39,27352.0,27410.39,30681.49619,30681.49619,2023-10-05
25161.02523,25540.159128,24955.1148,25484.060118,27426.45,27839.72,27202.0,27778.57,29816.142,29816.142,2023-10-04
25223.463474,25390.439448,24917.0427,25161.034404,27494.51,27676.52,27160.5,27426.46,28928.96555,28928.96555,2023-10-03
25680.392892,26219.292,25027.993056,25223.463474,27992.58,28580.0,27281.44,27494.51,57071.14241,57071.14241,2023-10-02
24735.461718,25747.298874,24727.682166,25680.383718,26962.57,28065.51,26954.09,27992.57,24602.81468,24602.81468,2023-10-01
24684.445104,24856.943826,24665.500794,24735.452544,26906.96,27094.99,26886.31,26962.56,12804.62307,12804.62307,2023-09-30
24789.423186,24994.462086,24462.617784,24684.445104,27021.39,27244.89,26665.16,26906.96,28478.76219,28478.76219,2023-09-29
24194.5902,25052.799552,24166.51776,24789.423186,26373.0,27308.48,26342.4,27021.39,44517.83491,44517.83491,2023-09-28
24055.769232,24632.19,23955.203844,24194.581026,26221.68,26850.0,26112.06,26372.99,34771.57978,34771.57978,2023-09-27
24132.02352,24217.029804,23933.443116,24055.760058,26304.8,26397.46,26088.34,26221.67,18495.35066,18495.35066,2023-09-26
24080.272986,24261.69801,23843.648004,24132.032694,26248.39,26446.15,25990.46,26304.81,26266.2039,26266.2039,2023-09-25
24380.794878,24529.936596,23964.396192,24080.263812,26575.97,26738.54,26122.08,26248.38,15706.65771,15706.65771,2023-09-24
24384.620436,24432.939894,24319.3566,24380.785704,26580.14,26632.81,26509.0,26575.96,9440.7026,9440.7026,2023-09-23
24373.556592,24534.376812,24282.449598,24384.620436,26568.08,26743.38,26468.77,26580.14,18198.2292,18198.2292,2023-09-22
24884.484174,24916.21704,24198.90198,24373.556592,27125.01,27159.6,26377.7,26568.08,34476.82662,34476.82662,2023-09-21
24962.68335,25126.329162,24586.32,24884.475,27210.25,27388.63,26800.0,27125.0,34207.21867,34207.21867,2023-09-20
24551.9175,25213.427118,24465.030546,24962.692524,26762.5,27483.57,26667.79,27210.26,36190.52187,36190.52187,2023-09-19
24336.3285,25145.0166,24198.58089,24551.926674,26527.5,27409.0,26377.35,26762.51,43000.43256,43000.43256,2023-09-18
24365.841258,24424.16955,24218.4426,24336.337674,26559.67,26623.25,26399.0,26527.51,12998.10277,12998.10277,2023-09-17
24402.830826,24565.2198,24260.643,24365.841258,26599.99,26777.0,26445.0,26559.67,13960.93351,13960.93351,2023-09-16
24331.952502,24667.0512,24057.8976,24402.84,26522.73,26888.0,26224.0,26600.0,26227.29369,26227.29369,2023-09-15
24056.0628,24641.813526,23968.698798,24331.952502,26222.0,26860.49,26126.77,26522.73,38333.1725,38333.1725,2023-09-14
23705.70774,24224.148828,23636.049558,24056.0628,25840.1,26405.22,25764.17,26222.0,31610.82753,31610.82753,2023-09-13
23084.105022,24372.5658,23055.619752,23705.70774,25162.53,26567.0,25131.48,25840.1,56434.38537,56434.38537,2023-09-12
23707.08384,23761.293006,22844.1774,23084.095848,25841.6,25900.69,24901.0,25162.52,41682.32,41682.32,2023-09-11
23762.12784,23883.279684,23458.440918,23707.093014,25901.6,26033.66,25570.57,25841.61,18738.26914,18738.26914,2023-09-10
23770.2927,23802.025566,23665.837536,23762.137014,25910.5,25945.09,25796.64,25901.61,10980.62277,10980.62277,2023-09-09
24086.337,24261.1017,23528.796324,23770.2927,26255.0,26445.5,25647.26,25910.5,28999.76471,28999.76471,2023-09-08
23632.17813,24258.936636,23499.549612,24086.337,25759.95,26443.14,25615.38,26255.0,27687.49567,27687.49567,2023-09-07
23661.681714,23889.096,23276.740674,23632.17813,25792.11,26040.0,25372.51,25759.95,27262.52386,27262.52386,2023-09-06
23692.799922,23774.870526,23451.147588,23661.67254,25826.03,25915.49,25562.62,25792.1,21323.39337,21323.39337,2023-09-05
23825.988054,23951.497548,23514.072054,23692.790748,25971.21,26108.02,25631.21,25826.02,21777.59609,21777.59609,2023-09-04
23732.697648,23976.249,23668.92,23825.988054,25869.52,26135.0,25800.0,25971.21,17474.47667,17474.47667,2023-09-03
23673.543696,23840.9325,23625.315978,23732.688474,25805.04,25987.5,25752.47,25869.51,16250.77698,16250.77698,2023-09-02
23798.062398,23995.5144,23241.18225,23673.55287,25940.77,26156.0,25333.75,25805.05,41032.15056,41032.15056,2023-09-01
25045.010826,25308.781674,23535.906174,23798.071572,27299.99,27587.51,25655.01,25940.78,51032.80401,51032.80401,2023-08-31
25426.970316,25474.886118,24785.615976,25045.010826,27716.34,27768.57,27017.24,27299.99,35448.25848,35448.25848,2023-08-30
23962.488,25818.25059,23780.8428,25426.970316,26120.0,28142.85,25922.0,27716.34,74251.99488,74251.99488,2023-08-29
23945.772972,24085.410426,23728.0923,23962.488,26101.78,26253.99,25864.5,26120.0,22692.62655,22692.62655,2023-08-28
23868.344412,24019.577802,23821.309314,23945.763798,26017.38,26182.23,25966.11,26101.77,12099.64216,12099.64216,2023-08-27
23907.444,23967.781398,23839.483008,23868.335238,26060.0,26125.77,25985.92,26017.37,10022.22322,10022.22322,2023-08-26
24017.57787,24140.50947,23647.95741,23907.453174,26180.05,26314.05,25777.15,26060.01,27753.33772,27753.33772,2023-08-25
24249.368154,24382.537938,23727.6336,24017.57787,26432.71,26577.87,25864.0,26180.05,30205.22116,30205.22116,2023-08-24
23903.765226,24603.998298,23680.681068,24249.377328,26055.99,26819.27,25812.82,26432.72,44023.69978,44023.69978,2023-08-23
23968.836408,23980.303908,23210.22,23903.7744,26126.92,26139.42,25300.0,26056.0,34247.06688,34247.06688,2023-08-22
24026.706,24089.474508,23679.9288,23968.836408,26190.0,26258.42,25812.0,26126.92,30267.24233,30267.24233,2023-08-21
23944.149174,24126.7026,23825.84127,24026.696826,26100.01,26299.0,25971.05,26189.99,19056.91209,19056.91209,2023-08-20
23901.9396,24110.1894,23669.919966,23944.149174,26054.0,26281.0,25801.09,26100.01,26160.75343,26160.75343,2023-08-19
24424.316334,24616.22724,23502.8706,23901.9396,26623.41,26832.6,25619.0,26054.0,69790.65711,69790.65711,2023-08-18
26357.369874,26405.964552,23087.2884,24424.316334,28730.51,28783.48,25166.0,26623.41,100271.54033,100271.54033,2023-08-17
26788.089174,26842.98639,26350.553592,26357.369874,29200.01,29259.85,28723.08,28730.51,32996.69854,32996.69854,2023-08-16
26999.926008,27062.621124,26659.27704,26788.08,29430.92,29499.26,29059.6,29200.0,27503.87691,27503.87691,2023-08-15
26883.35199,27242.486568,26698.58763,26999.935182,29303.85,29695.32,29102.45,29430.93,31443.11532,31443.11532,2023-08-14
26999.247132,27040.04391,26854.426368,26883.342816,29430.18,29474.65,29272.32,29303.84,11101.70947,11101.70947,2023-08-13
26995.430748,27046.19049,26954.643144,26999.237958,29426.02,29481.35,29381.56,29430.17,8971.48068,8971.48068,2023-08-12
27022.714224,27122.490648,26836.19763,26995.439922,29455.76,29564.52,29252.45,29426.03,20637.0443,20637.0443,2023-08-11
27138.517626,27281.6412,26898.35148,27022.70505,29581.99,29738.0,29320.2,29455.75,23463.45373,23463.45373,2023-08-10
27311.374134,27668.784,26950.157058,27138.517626,29770.41,30160.0,29376.67,29581.99,38003.88725,38003.88725,2023-08-09
26798.226444,27745.8456,26738.95323,27311.383308,29211.06,30244.0,29146.45,29770.42,45700.53392,45700.53392,2023-08-08
26685.725682,26858.517972,26330.324922,26798.226444,29088.43,29276.78,28701.03,29211.06,30966.87746,30966.87746,2023-08-07
26670.772062,26792.749566,26597.150712,26685.716508,29072.13,29205.09,28991.88,29088.42,13178.1972,13178.1972,2023-08-06
26709.1836,26744.255802,26585.004336,26670.772062,29114.0,29152.23,28978.64,29072.13,11645.52018,11645.52018,2023-08-05
26782.25451,26910.167592,26428.037196,26709.174426,29193.65,29333.08,28807.54,29113.99,23551.95217,23551.95217,2023-08-04
26775.2364,27002.136942,26575.2432,26782.245336,29186.0,29433.33,28968.0,29193.64,26476.91994,26476.91994,2023-08-03
27252.275226,27565.5765,26538.0885,26775.245574,29705.99,30047.5,28927.5,29186.01,48181.65141,48181.65141,2023-08-02
26817.675324,27282.78795,26224.52118,27252.275226,29232.26,29739.25,28585.7,29705.99,44719.65162,44719.65162,2023-08-01
26862.471966,27090.822,26697.99132,26817.66615,29281.09,29530.0,29101.8,29232.25,22605.48964,22605.48964,2023-07-31
26928.35046,27016.5126,26635.094376,26862.471966,29352.9,29449.0,29033.24,29281.09,15706.97441,15706.97441,2023-07-30
26892.792036,26977.908408,26839.619532,26928.35046,29314.14,29406.92,29256.18,29352.9,10851.36844,10851.36844,2023-07-29
26808.978372,27102.032628,26717.550288,26892.792036,29222.78,29542.22,29123.12,29314.14,23993.61627,23993.61627,2023-07-28
26927.47893,27125.215326,26681.52399,26808.978372,29351.95,29567.49,29083.85,29222.78,22476.47626,22476.47626,2023-07-27
26814.602034,27237.606,26693.532756,26927.488104,29228.91,29690.0,29096.94,29351.96,33931.63366,33931.63366,2023-07-26
26766.5211,26949.5424,26648.31411,26814.602034,29176.5,29376.0,29047.65,29228.91,21565.7478,21565.7478,2023-07-25
27598.83225,27613.354692,26477.90706,26766.5211,30083.75,30099.58,28861.9,29176.5,39628.99691,39628.99691,2023-07-24
27333.006426,27843.09,27274.302,27598.83225,29793.99,30350.0,29730.0,30083.75,18292.78637,18292.78637,2023-07-23
27431.837928,27521.0826,27178.06674,27333.0156,29901.72,29999.0,29625.1,29794.0,14660.40467,14660.40467,2023-07-22
27338.52,27578.60358,27270.944316,27431.837928,29800.0,30061.7,29726.34,29901.72,23881.40865,23881.40865,2023-07-21
27438.709254,27904.977804,27128.398704,27338.52,29909.21,30417.46,29570.96,29800.0,37540.68193,37540.68193,2023-07-20
27392.775036,27695.471166,27303.622104,27438.709254,29859.14,30189.09,29761.96,29909.21,25657.36137,25657.36137,2023-07-19
27648.610374,27741.974172,27074.3088,27392.765862,30138.01,30239.78,29512.0,29859.13,30003.8601,30003.8601,2023-07-18
27734.8368,27831.127104,27209.35008,27648.6012,30232.0,30336.96,29659.2,30138.0,30882.76839,30882.76839,2023-07-17
27787.605648,27926.995404,27580.979646,27734.827626,30289.52,30441.46,30064.29,30231.99,15760.1281,15760.1281,2023-07-16
27808.2288,27880.61166,27705.48,27787.605648,30312.0,30390.9,30200.0,30289.52,14118.55329,14118.55329,2023-07-15
28856.110602,29017.362,27430.26,27808.237974,31454.23,31630.0,29900.0,30312.01,60749.48424,60749.48424,2023-07-14
27870.612,29177.17308,27752.2674,28856.110602,30380.0,31804.2,30251.0,31454.23,70772.51836,70772.51836,2023-07-13
28092.71454,28424.03355,27714.654,27870.612,30622.1,30983.25,30210.0,30380.0,38108.99669,38108.99669,2023-07-12
27899.574318,28268.424162,27797.22,28092.71454,30411.57,30813.63,30300.0,30622.1,28476.83311,28476.83311,2023-07-11
27669.435354,28481.398572,27476.13,27899.574318,30160.71,31045.78,29950.0,30411.57,41262.87652,41262.87652,2023-07-10
27783.119562,27930.720048,27578.071488,27669.435354,30284.63,30445.52,30061.12,30160.71,15388.50196,15388.50196,2023-07-09
27838.22778,27876.859494,27562.796778,27783.119562,30344.7,30386.81,30044.47,30284.63,13094.59042,13094.59042,2023-07-08
27426.058308,27933.9126,27247.715748,27838.22778,29895.42,30449.0,29701.02,30344.7,34070.53895,34070.53895,2023-07-07
27985.10352,28898.1,27384.80283,27426.067482,30504.8,31500.0,29850.45,29895.43,71319.6261,71319.6261,2023-07-06
28225.205448,28327.541418,27705.48,27985.112694,30766.52,30878.07,30200.0,30504.81,33215.67122,33215.67122,2023-07-05
28582.69788,28761.123006,28090.788,28225.196274,31156.2,31350.69,30620.0,30766.51,33206.11943,33206.11943,2023-07-04
28088.054148,28788.012,28045.165698,28582.69788,30617.02,31380.0,30570.27,31156.2,43761.64311,43761.64311,2023-07-03
28059.50466,28247.6634,27664.197,28088.063322,30585.9,30791.0,30155.0,30617.03,23286.41019,23286.41019,2023-07-02
27955.003626,28128.95184,27816.090918,28059.50466,30471.99,30661.6,30320.57,30585.9,17501.75075,17501.75075,2023-07-01
27932.362194,28698.1068,27063.3,27955.0128,30447.31,31282.0,29500.0,30472.0,89419.07618,89419.07618,2023-06-30
27593.00676,28296.267252,27567.851652,27932.362194,30077.4,30843.98,30049.98,30447.31,36330.62903,36330.62903,2023-06-29
28157.244456,28173.115476,27392.46312,27593.015934,30692.44,30709.74,29858.8,30077.41,40463.51937,40463.51937,2023-06-28
27767.854026,28434.785478,27729.488358,28157.244456,30267.99,30994.97,30226.17,30692.44,42699.64157,42699.64157,2023-06-27
27946.453458,28132.9884,27457.782,27767.854026,30462.67,30666.0,29930.0,30267.99,45180.41489,45180.41489,2023-06-26
28005.873456,28481.609574,27776.569326,27946.444284,30527.44,31046.01,30277.49,30462.66,30223.44801,30223.44801,2023-06-25
28153.639074,28255.92,27751.35,28005.864282,30688.51,30800.0,30250.0,30527.43,30513.30135,30513.30135,2023-06-24
27416.425608,28835.661756,27338.52,28153.6299,29884.92,31431.94,29800.0,30688.5,73931.89635,73931.89635,2023-06-23
27516.394686,27980.7,27086.794614,27416.425608,29993.89,30500.0,29525.61,29884.92,59054.5646,59054.5646,2023-06-22
25969.7592,28255.92,25923.880026,27516.394686,28308.0,30800.0,28257.99,29993.89,108926.40412,108926.40412,2023-06-21
24627.00669,26056.673676,24450.5448,25969.750026,26844.35,28402.74,26652.0,28307.99,69666.95525,69666.95525,2023-06-20
24164.297652,24832.265766,24087.814014,24627.00669,26339.98,27068.09,26256.61,26844.35,35872.65974,35872.65974,2023-06-19
24326.686626,24494.58,24087.11679,24164.288478,26516.99,26700.0,26255.85,26339.97,21538.31022,21538.31022,2023-06-18
24168.912174,24623.006826,24018.4494,24326.686626,26345.01,26839.99,26181.0,26516.99,27842.2195,27842.2195,2023-06-17
23484.054726,24327.6132,23096.058744,24168.903,25598.49,26518.0,25175.56,26345.0,51596.91662,51596.91662,2023-06-16
23052.97764,23631.315774,22751.52,23484.054726,25128.6,25759.01,24800.0,25598.49,48664.86063,48664.86063,2023-06-15
23792.071776,23942.3052,22770.381744,23052.97764,25934.24,26098.0,24820.56,25128.6,45077.31608,45077.31608,2023-06-14
23765.43048,24249.826854,23588.711718,23792.08095,25905.2,26433.21,25712.57,25934.25,41065.60853,41065.60853,2023-06-13
