open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
0.49854706,0.5096426,0.48942615,0.50795006,0.5302,0.542,0.5205,0.5402,1.069131818e8,1.069131818e8,2022-08-12
0.50531722,0.51490828,0.49704258,0.49864109,0.5374,0.5476,0.5286,0.5303,1.554683084e8,1.554683084e8,2022-08-11
0.48218584,0.50672767,0.4720306,0.50531722,0.5128,0.5389,0.502,0.5374,1.689723402e8,1.689723402e8,2022-08-10
0.50503513,0.50531722,0.47550971,0.48227987,0.5371,0.5374,0.5057,0.5129,1.430304902e8,1.430304902e8,2022-08-09
0.49610228,0.51678888,0.4917769,0.50503513,0.5276,0.5496,0.523,0.5371,1.615248334e8,1.615248334e8,2022-08-08
0.48086942,0.50635155,0.47607389,0.49610228,0.5114,0.5385,0.5063,0.5276,1.110262358e8,1.110262358e8,2022-08-07
0.48651122,0.49215302,0.479553,0.48068136,0.5174,0.5234,0.51,0.5112,7.80901803e7,7.80901803e7,2022-08-06
0.46996194,0.48829779,0.46949179,0.48651122,0.4998,0.5193,0.4993,0.5174,1.121898836e8,1.121898836e8,2022-08-05
0.47071418,0.48068136,0.46394402,0.46986791,0.5006,0.5112,0.4934,0.4997,1.028929542e8,1.028929542e8,2022-08-04
0.46667089,0.48585301,0.4598067,0.47062015,0.4963,0.5167,0.489,0.5005,1.249639607e8,1.249639607e8,2022-08-03
0.48190375,0.48472465,0.45943058,0.46667089,0.5125,0.5155,0.4886,0.4963,1.827960034e8,1.827960034e8,2022-08-02
0.48528883,0.49478586,0.47080821,0.48180972,0.5161,0.5262,0.5007,0.5124,1.587980037e8,1.587980037e8,2022-08-01
0.49487989,0.51180529,0.48190375,0.48528883,0.5263,0.5443,0.5125,0.5161,1.747835115e8,1.747835115e8,2022-07-31
0.49074257,0.5228068,0.4786127,0.49487989,0.5219,0.556,0.509,0.5263,2.718965682e8,2.718965682e8,2022-07-30
0.48246793,0.51283962,0.47616792,0.49064854,0.5131,0.5454,0.5064,0.5218,3.206687027e8,3.206687027e8,2022-07-29
0.48068136,0.49290526,0.45933655,0.4823739,0.5112,0.5242,0.4885,0.513,3.064447815e8,3.064447815e8,2022-07-28
0.43987234,0.48162166,0.43140964,0.48058733,0.4678,0.5122,0.4588,0.5111,2.90166822e8,2.90166822e8,2022-07-27
0.44683056,0.44889922,0.4240753,0.43977831,0.4752,0.4774,0.451,0.4677,2.130689475e8,2.130689475e8,2022-07-26
0.4814336,0.48463062,0.44579623,0.44683056,0.512,0.5154,0.4741,0.4752,2.008502909e8,2.008502909e8,2022-07-25
0.48622913,0.50475304,0.47908285,0.4814336,0.5171,0.5368,0.5095,0.512,2.333061365e8,2.333061365e8,2022-07-24
0.45388281,0.48763958,0.4447619,0.4861351,0.4827,0.5186,0.473,0.517,1.996601864e8,1.996601864e8,2022-07-23
0.46958582,0.48086942,0.4485231,0.45397684,0.4994,0.5114,0.477,0.4828,2.003296664e8,2.003296664e8,2022-07-22
0.4616873,0.47231269,0.44720668,0.46949179,0.491,0.5023,0.4756,0.4993,2.618981811e8,2.618981811e8,2022-07-21
0.48444256,0.51594261,0.45773804,0.4616873,0.5152,0.5487,0.4868,0.491,3.897797187e8,3.897797187e8,2022-07-20
0.46112312,0.4945978,0.44504399,0.48444256,0.4904,0.526,0.4733,0.5152,3.863583086e8,3.863583086e8,2022-07-19
0.42106634,0.46996194,0.41909171,0.46112312,0.4478,0.4998,0.4457,0.4904,3.837126074e8,3.837126074e8,2022-07-18
0.43046934,0.4381798,0.41570663,0.42106634,0.4578,0.466,0.4421,0.4478,1.535821878e8,1.535821878e8,2022-07-17
0.41570663,0.43169173,0.40583348,0.43046934,0.4421,0.4591,0.4316,0.4578,1.47996093e8,1.47996093e8,2022-07-16
0.41533051,0.42652008,0.40677378,0.41570663,0.4417,0.4536,0.4326,0.4421,1.877073817e8,1.877073817e8,2022-07-15
0.41213349,0.41984395,0.3921051,0.41523648,0.4383,0.4465,0.417,0.4416,2.081668503e8,2.081668503e8,2022-07-14
0.39219913,0.41580066,0.37828269,0.41213349,0.4171,0.4422,0.4023,0.4383,2.651208374e8,2.651208374e8,2022-07-13
0.40874841,0.41608275,0.39078868,0.39219913,0.4347,0.4425,0.4156,0.4171,1.395958016e8,1.395958016e8,2022-07-12
0.43488875,0.43517084,0.40583348,0.40874841,0.4625,0.4628,0.4316,0.4347,1.620458321e8,1.620458321e8,2022-07-11
0.44955743,0.45115594,0.42802456,0.43479472,0.4781,0.4798,0.4552,0.4624,1.152623681e8,1.152623681e8,2022-07-10
0.43827383,0.45595147,0.43752159,0.4494634,0.4661,0.4849,0.4653,0.478,1.007740307e8,1.007740307e8,2022-07-09
0.44899325,0.4635679,0.432538,0.43827383,0.4775,0.493,0.46,0.4661,1.708076373e8,1.708076373e8,2022-07-08
0.43470069,0.45388281,0.43338427,0.44908728,0.4623,0.4827,0.4609,0.4776,1.422065151e8,1.422065151e8,2022-07-07
0.42981113,0.43780368,0.4203141,0.43470069,0.4571,0.4656,0.447,0.4623,1.39221841e8,1.39221841e8,2022-07-06
0.44147085,0.44353951,0.41815141,0.42981113,0.4695,0.4717,0.4447,0.4571,1.715380477e8,1.715380477e8,2022-07-05
0.4287768,0.44805295,0.41796335,0.44147085,0.456,0.4765,0.4445,0.4695,1.969914302e8,1.969914302e8,2022-07-04
0.42858874,0.432538,0.41711708,0.42887083,0.4558,0.46,0.4436,0.4561,9.08328059e7,9.08328059e7,2022-07-03
0.42191261,0.43413651,0.41448424,0.42868277,0.4487,0.4617,0.4408,0.4559,1.091653807e8,1.091653807e8,2022-07-02
0.43244397,0.4466425,0.41627081,0.42191261,0.4599,0.475,0.4427,0.4487,1.827881871e8,1.827881871e8,2022-07-01
0.43836786,0.43977831,0.40921856,0.43244397,0.4662,0.4677,0.4352,0.4599,2.121745849e8,2.121745849e8,2022-06-30
0.44128279,0.44871116,0.43140964,0.43836786,0.4693,0.4772,0.4588,0.4662,1.661301622e8,1.661301622e8,2022-06-29
0.45651565,0.46779925,0.43921413,0.44137682,0.4855,0.4975,0.4671,0.4694,1.635599828e8,1.635599828e8,2022-06-28
0.46065297,0.47842464,0.44720668,0.45660968,0.4899,0.5088,0.4756,0.4856,1.573039214e8,1.573039214e8,2022-06-27
0.46873955,0.4945978,0.45933655,0.46065297,0.4985,0.526,0.4885,0.4899,2.118566759e8,2.118566759e8,2022-06-26
0.46845746,0.47748434,0.44974549,0.46864552,0.4982,0.5078,0.4783,0.4984,1.424171117e8,1.424171117e8,2022-06-25
0.451344,0.47927091,0.44777086,0.46836343,0.48,0.5097,0.4762,0.4981,2.415625618e8,2.415625618e8,2022-06-24
0.43197382,0.45425893,0.42905889,0.451344,0.4594,0.4831,0.4563,0.48,1.607879112e8,1.607879112e8,2022-06-23
0.45256639,0.45275445,0.42868277,0.43197382,0.4813,0.4815,0.4559,0.4594,2.035929707e8,2.035929707e8,2022-06-22
0.46215745,0.48086942,0.44673653,0.45256639,0.4915,0.5114,0.4751,0.4813,2.69304587e8,2.69304587e8,2022-06-21
0.45595147,0.47842464,0.43376039,0.46215745,0.4849,0.5088,0.4613,0.4915,3.097978251e8,3.097978251e8,2022-06-20
0.42764844,0.460747,0.40987677,0.45585744,0.4548,0.49,0.4359,0.4848,3.043901717e8,3.043901717e8,2022-06-19
0.45802013,0.46573059,0.39549018,0.42774247,0.4871,0.4953,0.4206,0.4549,3.834661787e8,3.834661787e8,2022-06-18
0.44777086,0.4739112,0.44353951,0.45811416,0.4762,0.504,0.4717,0.4872,2.212614414e8,2.212614414e8,2022-06-17
0.50277841,0.51453216,0.43940219,0.44777086,0.5347,0.5472,0.4673,0.4762,3.601760761e8,3.601760761e8,2022-06-16
0.45425893,0.50710379,0.42153649,0.50287244,0.4831,0.5393,0.4483,0.5348,6.28287744e8,6.28287744e8,2022-06-15
0.43648726,0.488956,0.41081707,0.45425893,0.4642,0.52,0.4369,0.4831,6.090693034e8,6.090693034e8,2022-06-14
0.46112312,0.46873955,0.41053498,0.43667532,0.4904,0.4985,0.4366,0.4644,7.615835374e8,7.615835374e8,2022-06-13
0.52102023,0.5275083,0.46008879,0.46112312,0.5541,0.561,0.4893,0.4904,3.975305079e8,3.975305079e8,2022-06-12
0.54010832,0.58063525,0.5105829,0.5209262,0.5744,0.6175,0.543,0.554,3.007581157e8,3.007581157e8,2022-06-11
0.59455169,0.59812483,0.535971,0.54010832,0.6323,0.6361,0.57,0.5744,2.722638441e8,2.722638441e8,2022-06-10
0.60245021,0.61862337,0.58843974,0.59455169,0.6407,0.6579,0.6258,0.6323,1.923108855e8,1.923108855e8,2022-06-09
0.5773442,0.62962488,0.57236061,0.60254424,0.614,0.6696,0.6087,0.6408,3.942673747e8,3.942673747e8,2022-06-08
0.57273673,0.6064935,0.53738145,0.57743823,0.6091,0.645,0.5715,0.6141,3.388122947e8,3.388122947e8,2022-06-07
0.53362025,0.60856216,0.53136353,0.57273673,0.5675,0.6472,0.5651,0.6091,3.415023768e8,3.415023768e8,2022-06-06
0.53277398,0.54612624,0.52073814,0.53352622,0.5666,0.5808,0.5538,0.5674,9.52775936e7,9.52775936e7,2022-06-05
0.526568,0.53766354,0.51236947,0.53267995,0.56,0.5718,0.5449,0.5665,1.087792689e8,1.087792689e8,2022-06-04
0.55214416,0.56935165,0.5068217,0.526568,0.5872,0.6055,0.539,0.56,2.062579109e8,2.062579109e8,2022-06-03
0.51876351,0.56239343,0.51594261,0.55205013,0.5517,0.5981,0.5487,0.5871,3.061257342e8,3.061257342e8,2022-06-02
0.58919198,0.59370542,0.50390677,0.51866948,0.6266,0.6314,0.5359,0.5516,3.554773996e8,3.554773996e8,2022-06-01
0.53578294,0.64814879,0.53390234,0.58938004,0.5698,0.6893,0.5678,0.6268,6.636194897e8,6.636194897e8,2022-05-31
0.45313057,0.54321131,0.44871116,0.53578294,0.4819,0.5777,0.4772,0.5698,2.592783134e8,2.592783134e8,2022-05-30
0.43686338,0.45388281,0.42868277,0.4532246,0.4646,0.4827,0.4559,0.482,8.86265289e7,8.86265289e7,2022-05-29
0.42934098,0.44128279,0.42134843,0.43686338,0.4566,0.4693,0.4481,0.4646,1.059359704e8,1.059359704e8,2022-05-28
0.45021564,0.45501117,0.41880962,0.42934098,0.4788,0.4839,0.4454,0.4566,2.684060156e8,2.684060156e8,2022-05-27
0.48378435,0.4898963,0.43385442,0.45030967,0.5145,0.521,0.4614,0.4789,2.436649541e8,2.436649541e8,2022-05-26
0.49064854,0.50099184,0.47682613,0.48387838,0.5218,0.5328,0.5071,0.5146,1.335542503e8,1.335542503e8,2022-05-25
0.48265599,0.49412765,0.46328581,0.49074257,0.5133,0.5255,0.4927,0.5219,1.709057956e8,1.709057956e8,2022-05-24
0.50926648,0.52609785,0.47381717,0.48275002,0.5416,0.5595,0.5039,0.5134,1.894279598e8,1.894279598e8,2022-05-23
0.49704258,0.51603664,0.49074257,0.50926648,0.5286,0.5488,0.5219,0.5416,1.045142588e8,1.045142588e8,2022-05-22
0.48538286,0.50663364,0.47823658,0.49704258,0.5162,0.5388,0.5086,0.5286,8.5487336e7,8.5487336e7,2022-05-21
0.50155602,0.5124635,0.47127836,0.48538286,0.5334,0.545,0.5012,0.5162,1.742932626e8,1.742932626e8,2022-05-20
0.47569777,0.51406201,0.46234551,0.50155602,0.5059,0.5467,0.4917,0.5334,2.058160067e8,2.058160067e8,2022-05-19
0.54311728,0.55129789,0.47259478,0.47569777,0.5776,0.5863,0.5026,0.5059,2.030771239e8,2.030771239e8,2022-05-18
0.52365307,0.56408597,0.51819933,0.54330534,0.5569,0.5999,0.5511,0.5778,1.780846196e8,1.780846196e8,2022-05-17
0.56248746,0.57790838,0.51189932,0.52365307,0.5982,0.6146,0.5444,0.5569,2.809035161e8,2.809035161e8,2022-05-16
0.50531722,0.56408597,0.48406644,0.56239343,0.5374,0.5999,0.5148,0.5981,1.952645754e8,1.952645754e8,2022-05-15
0.49732467,0.52393516,0.45961864,0.50512916,0.5289,0.5572,0.4888,0.5372,2.534410556e8,2.534410556e8,2022-05-14
0.44504399,0.57301882,0.44090667,0.4974187,0.4733,0.6094,0.4689,0.529,4.580702528e8,4.580702528e8,2022-05-13
0.48763958,0.51791724,0.37790657,0.44504399,0.5186,0.5508,0.4019,0.4733,8.1546579846e8,8.1546579846e8,2022-05-12
0.59107258,0.62351293,0.44447981,0.48773361,0.6286,0.6631,0.4727,0.5187,6.2345606651e8,6.2345606651e8,2022-05-11
0.56653075,0.6591503,0.54847699,0.59107258,0.6025,0.701,0.5833,0.6286,4.368503086e8,4.368503086e8,2022-05-10
0.69619812,0.70917426,0.56192328,0.56596657,0.7404,0.7542,0.5976,0.6019,4.7234256694e8,4.7234256694e8,2022-05-09
0.71509815,0.72055189,0.68209362,0.69610409,0.7605,0.7663,0.7254,0.7403,1.7513953039e8,1.7513953039e8,2022-05-08
0.73644296,0.73888774,0.70212201,0.71500412,0.7832,0.7858,0.7467,0.7604,1.26808896e8,1.26808896e8,2022-05-07
0.74133252,0.75195791,0.71697875,0.73644296,0.7884,0.7997,0.7625,0.7832,2.440586702e8,2.440586702e8,2022-05-06
0.84495358,0.85172374,0.72553548,0.74133252,0.8986,0.9058,0.7716,0.7884,3.649706293e8,3.649706293e8,2022-05-05
0.72515936,0.84551776,0.72186831,0.84485955,0.7712,0.8992,0.7677,0.8985,2.5664976e8,2.5664976e8,2022-05-04
0.73418624,0.75167582,0.71509815,0.72506533,0.7808,0.7994,0.7605,0.7711,9.64297225e7,9.64297225e7,2022-05-03
0.74227282,0.74923104,0.71801308,0.73428027,0.7894,0.7968,0.7636,0.7809,1.289070168e8,1.289070168e8,2022-05-02
0.71039665,0.75242806,0.70061753,0.74236685,0.7555,0.8002,0.7451,0.7895,1.377932273e8,1.377932273e8,2022-05-01
0.7569415,0.76907137,0.69121453,0.71049068,0.805,0.8179,0.7351,0.7556,1.4736416134e8,1.4736416134e8,2022-04-30
0.79286096,0.79878485,0.74199073,0.75675344,0.8432,0.8495,0.7891,0.8048,1.393201283e8,1.393201283e8,2022-04-29
0.78994603,0.80169978,0.77649974,0.79286096,0.8401,0.8526,0.8258,0.8432,1.348852329e8,1.348852329e8,2022-04-28
0.77649974,0.80508486,0.76982361,0.78994603,0.8258,0.8562,0.8187,0.8401,1.487805169e8,1.487805169e8,2022-04-27
0.84391925,0.8490909,0.7663445,0.77659377,0.8975,0.903,0.815,0.8259,1.76710067e8,1.76710067e8,2022-04-26
0.8321655,0.84993717,0.77678183,0.84382522,0.885,0.9039,0.8261,0.8974,1.719445245e8,1.719445245e8,2022-04-25
0.8331058,0.8453297,0.8246431,0.8331058,0.886,0.899,0.877,0.886,4.9191017e7,4.9191017e7,2022-04-24
0.8519118,0.8584939,0.8284043,0.8331058,0.906,0.913,0.881,0.886,3.45590675e7,3.45590675e7,2022-04-23
0.855673,0.8688372,0.8378073,0.8519118,0.91,0.924,0.891,0.906,8.23910167e7,8.23910167e7,2022-04-22
0.8810611,0.9130313,0.8378073,0.855673,0.937,0.971,0.891,0.91,1.050079784e8,1.050079784e8,2022-04-21
0.8951656,0.9177328,0.874479,0.8810611,0.952,0.976,0.93,0.937,9.36443036e7,9.36443036e7,2022-04-20
0.8801208,0.8998671,0.8716581,0.8951656,0.936,0.957,0.927,0.952,7.54326897e7,7.54326897e7,2022-04-19
0.8594342,0.8829417,0.8218222,0.8810611,0.914,0.939,0.874,0.937,1.188705396e8,1.188705396e8,2022-04-18
0.893285,0.9055089,0.8575536,0.8594342,0.95,0.963,0.912,0.914,4.2819442e7,4.2819442e7,2022-04-17
0.8979865,0.9045686,0.8810611,0.8942253,0.955,0.962,0.937,0.951,3.68098584e7,3.68098584e7,2022-04-16
0.8772999,0.9017477,0.8735387,0.8989268,0.933,0.959,0.929,0.956,4.25418097e7,4.25418097e7,2022-04-15
0.9158522,0.9261955,0.8678969,0.8772999,0.974,0.985,0.923,0.933,8.40933792e7,8.40933792e7,2022-04-14
0.8970462,0.9224343,0.8782402,0.9158522,0.954,0.981,0.934,0.974,8.32695786e7,8.32695786e7,2022-04-13
0.8641357,0.9233746,0.8603745,0.8979865,0.919,0.982,0.915,0.955,1.151790525e8,1.151790525e8,2022-04-12
0.9647478,0.9713299,0.8622551,0.865076,1.026,1.033,0.917,0.92,1.590341316e8,1.590341316e8,2022-04-11
0.9816732,1.006121,0.9619269,0.9656881,1.044,1.07,1.023,1.027,5.19952827e7,5.19952827e7,2022-04-10
0.9638075,0.9844941,0.9600463,0.9826135,1.025,1.047,1.021,1.045,4.96939991e7,4.96939991e7,2022-04-09
1.0239867,1.03433,0.9581657,0.9628672,1.089,1.1,1.019,1.024,8.80481093e7,8.80481093e7,2022-04-08
0.9891956,1.0352703,0.9760314,1.0239867,1.052,1.101,1.038,1.089,9.92875705e7,9.92875705e7,2022-04-07
1.100151,1.1029719,0.9844941,0.9891956,1.17,1.173,1.047,1.052,2.067667727e8,2.067667727e8,2022-04-06
1.1396436,1.1462257,1.0935689,1.1010913,1.212,1.219,1.163,1.171,1.088316795e8,1.088316795e8,2022-04-05
1.1151958,1.1706735,1.090748,1.1396436,1.186,1.245,1.16,1.212,2.532355703e8,2.532355703e8,2022-04-04
1.0869868,1.12836,1.0738226,1.1151958,1.156,1.2,1.142,1.186,7.86600583e7,7.86600583e7,2022-04-03
1.0954495,1.1236585,1.0766435,1.0860465,1.165,1.195,1.145,1.155,1.071062639e8,1.071062639e8,2022-04-02
1.0728823,1.1048525,1.0380912,1.0954495,1.141,1.175,1.104,1.165,1.912212989e8,1.912212989e8,2022-04-01
1.1180167,1.1546884,1.0653599,1.0728823,1.189,1.228,1.133,1.141,1.771647881e8,1.771647881e8,2022-03-31
1.1198973,1.1452854,1.0916883,1.1180167,1.191,1.218,1.161,1.189,1.460326403e8,1.460326403e8,2022-03-30
1.100151,1.1687929,1.0963898,1.1198973,1.17,1.243,1.166,1.191,1.80298618e8,1.80298618e8,2022-03-29
1.1133152,1.1716138,1.0879271,1.100151,1.184,1.246,1.157,1.17,2.611056986e8,2.611056986e8,2022-03-28
1.0832256,1.1151958,1.0380912,1.1133152,1.152,1.186,1.104,1.184,1.350433618e8,1.350433618e8,2022-03-27
1.0305688,1.090748,1.0145837,1.0832256,1.096,1.16,1.079,1.152,1.431179861e8,1.431179861e8,2022-03-26
1.062539,1.0973301,1.0080016,1.0305688,1.13,1.167,1.072,1.096,2.904568837e8,2.904568837e8,2022-03-25
1.0418524,1.118957,1.0117628,1.0634793,1.108,1.19,1.076,1.131,3.9098246e8,3.9098246e8,2022-03-24
0.9167925,1.043733,0.8998671,1.0418524,0.975,1.11,0.957,1.108,3.624472451e8,3.624472451e8,2022-03-23
0.8622551,0.9290164,0.8528521,0.9167925,0.917,0.988,0.907,0.975,1.720584694e8,1.720584694e8,2022-03-22
0.8265237,0.874479,0.8114789,0.8622551,0.879,0.93,0.863,0.917,1.158150472e8,1.158150472e8,2022-03-21
0.8481506,0.8613148,0.8124192,0.8265237,0.902,0.916,0.864,0.879,9.30087709e7,9.30087709e7,2022-03-20
0.8001953,0.8613148,0.799255,0.8490909,0.851,0.916,0.85,0.903,1.142663688e8,1.142663688e8,2022-03-19
0.7851505,0.808658,0.771046,0.8001953,0.835,0.86,0.82,0.851,8.28657323e7,8.28657323e7,2022-03-18
0.7889117,0.8067774,0.7776281,0.7851505,0.839,0.858,0.827,0.835,1.064629482e8,1.064629482e8,2022-03-17
0.75224,0.789852,0.7447176,0.7879714,0.8,0.84,0.792,0.838,1.607969785e8,1.607969785e8,2022-03-16
0.7550609,0.7682251,0.7343743,0.75224,0.803,0.817,0.781,0.8,9.54622055e7,9.54622055e7,2022-03-15
0.7400161,0.7672848,0.7296728,0.7541206,0.787,0.816,0.776,0.802,1.041419554e8,1.041419554e8,2022-03-14
0.7418967,0.7719863,0.733434,0.7390758,0.789,0.821,0.78,0.786,8.87336912e7,8.87336912e7,2022-03-13
0.7409564,0.7541206,0.7390758,0.7418967,0.788,0.802,0.786,0.789,5.04664344e7,5.04664344e7,2022-03-12
0.7578818,0.7701057,0.7353146,0.7409564,0.806,0.819,0.782,0.788,1.015147577e8,1.015147577e8,2022-03-11
0.7983147,0.8030162,0.7381355,0.7588221,0.849,0.854,0.785,0.807,1.150810983e8,1.150810983e8,2022-03-10
0.7541206,0.8114789,0.7512997,0.7983147,0.802,0.863,0.799,0.849,1.149718365e8,1.149718365e8,2022-03-09
0.7456579,0.7719863,0.7400161,0.7541206,0.793,0.821,0.787,0.802,1.241874995e8,1.241874995e8,2022-03-08
0.7729266,0.7964341,0.7306131,0.7456579,0.822,0.847,0.777,0.793,1.328736706e8,1.328736706e8,2022-03-07
0.8133595,0.8199416,0.7701057,0.7738669,0.865,0.872,0.819,0.823,7.65465594e7,7.65465594e7,2022-03-06
0.7936132,0.8302849,0.7691654,0.8124192,0.844,0.883,0.818,0.864,7.87395545e7,7.87395545e7,2022-03-05
0.8481506,0.8490909,0.7766878,0.7936132,0.902,0.903,0.826,0.844,1.470157193e8,1.470157193e8,2022-03-04
0.8820014,0.8895238,0.8302849,0.8490909,0.938,0.946,0.883,0.903,1.147727479e8,1.147727479e8,2022-03-03
0.9064492,0.9186731,0.8716581,0.8829417,0.964,0.977,0.927,0.939,1.494918988e8,1.494918988e8,2022-03-02
0.9045686,0.9506433,0.8829417,0.9055089,0.962,1.011,0.939,0.963,2.347642666e8,2.347642666e8,2022-03-01
0.8058371,0.912091,0.7917326,0.9045686,0.857,0.97,0.842,0.962,2.279295587e8,2.279295587e8,2022-02-28
0.8331058,0.8603745,0.7823296,0.8048968,0.886,0.915,0.832,0.856,1.620046349e8,1.620046349e8,2022-02-27
0.8443894,0.874479,0.8284043,0.8340461,0.898,0.93,0.881,0.887,1.420521197e8,1.420521197e8,2022-02-26
0.8011356,0.855673,0.7738669,0.8443894,0.852,0.91,0.823,0.898,2.108407574e8,2.108407574e8,2022-02-25
0.8142998,0.8453297,0.7014638,0.8020759,0.866,0.899,0.746,0.853,5.6013097858e8,5.6013097858e8,2022-02-24
0.8349864,0.902688,0.8114789,0.8142998,0.888,0.96,0.863,0.866,2.377196759e8,2.377196759e8,2022-02-23
0.8048968,0.8434491,0.7644639,0.8349864,0.856,0.897,0.813,0.888,2.6484204057e8,2.6484204057e8,2022-02-22
0.8754193,0.9337179,0.8001953,0.8048968,0.931,0.993,0.851,0.856,2.8348850431e8,2.8348850431e8,2022-02-21
0.9374791,0.9384194,0.8641357,0.8754193,0.997,0.998,0.919,0.931,1.567746191e8,1.567746191e8,2022-02-20
0.9365388,0.9581657,0.9149119,0.9365388,0.996,1.019,0.973,0.996,9.21029407e7,9.21029407e7,2022-02-19
0.9581657,0.9807329,0.9243149,0.9355985,1.019,1.043,0.983,0.995,1.336142484e8,1.336142484e8,2022-02-18
1.0183449,1.0286882,0.9478224,0.959106,1.083,1.094,1.008,1.02,1.145357619e8,1.145357619e8,2022-02-17
1.0418524,1.0456136,1.0023598,1.0174046,1.108,1.112,1.066,1.082,1.009259297e8,1.009259297e8,2022-02-16
0.987315,1.0484345,0.9863747,1.0409121,1.05,1.115,1.049,1.107,1.539346163e8,1.539346163e8,2022-02-15
0.9807329,0.9920165,0.9572254,0.9863747,1.043,1.055,1.018,1.049,1.389827423e8,1.389827423e8,2022-02-14
0.9948374,1.0117628,0.9703896,0.9797926,1.058,1.076,1.032,1.042,9.9247994e7,9.9247994e7,2022-02-13
1.0145837,1.0268076,0.9675687,0.9957777,1.079,1.092,1.029,1.059,1.491734372e8,1.491734372e8,2022-02-12
1.081345,1.0945092,1.0042404,1.0145837,1.15,1.164,1.068,1.079,1.318187252e8,1.318187252e8,2022-02-11
1.1227182,1.1518675,1.0747629,1.081345,1.194,1.225,1.143,1.15,1.836045201e8,1.836045201e8,2022-02-10
1.1057928,1.1424645,1.0832256,1.1236585,1.176,1.215,1.152,1.195,1.371097842e8,1.371097842e8,2022-02-09
1.1264794,1.1875989,1.0653599,1.1057928,1.198,1.263,1.133,1.176,2.716570908e8,2.716570908e8,2022-02-08
1.0738226,1.1368227,1.0578375,1.1274197,1.142,1.209,1.125,1.199,2.678018416e8,2.678018416e8,2022-02-07
1.0578375,1.081345,1.0315091,1.0747629,1.125,1.15,1.097,1.143,1.07099317e8,1.07099317e8,2022-02-06
1.0700614,1.1076734,1.0315091,1.0578375,1.138,1.178,1.097,1.125,1.527107843e8,1.527107843e8,2022-02-05
0.9976583,1.0710017,0.9826135,1.0700614,1.061,1.139,1.045,1.138,1.352050516e8,1.352050516e8,2022-02-04
0.9656881,0.9985986,0.9553448,0.9976583,1.027,1.062,1.016,1.061,9.85422085e7,9.85422085e7,2022-02-03
1.0305688,1.0371509,0.9609866,0.9656881,1.096,1.103,1.022,1.027,1.268577887e8,1.268577887e8,2022-02-02
0.9891956,1.0305688,0.9722702,1.0305688,1.052,1.096,1.034,1.096,1.245263303e8,1.245263303e8,2022-02-01
0.9732105,0.996718,0.9459418,0.9882553,1.035,1.06,1.006,1.051,1.012189501e8,1.012189501e8,2022-01-31
0.9957777,1.0127031,0.9628672,0.9732105,1.059,1.077,1.024,1.035,7.23521601e7,7.23521601e7,2022-01-30
0.9863747,1.0192852,0.9750911,0.9957777,1.049,1.084,1.037,1.059,8.95312784e7,8.95312784e7,2022-01-29
0.9797926,0.9957777,0.9478224,0.9854344,1.042,1.059,1.008,1.048,1.376900731e8,1.376900731e8,2022-01-28
1.0136434,1.015524,0.9440612,0.9797926,1.078,1.08,1.004,1.042,1.847624618e8,1.847624618e8,2022-01-27
0.9807329,1.0879271,0.9609866,1.0127031,1.043,1.157,1.022,1.077,3.365039549e8,3.365039549e8,2022-01-26
1.0023598,1.0098822,0.9318373,0.9807329,1.066,1.074,0.991,1.043,2.188283333e8,2.188283333e8,2022-01-25
1.0568972,1.0578375,0.8942253,1.0014195,1.124,1.125,0.951,1.065,4.3741032e8,4.3741032e8,2022-01-24
1.0070613,1.100151,0.9882553,1.0568972,1.071,1.17,1.051,1.124,2.571479315e8,2.571479315e8,2022-01-23
1.053136,1.0860465,0.8622551,1.0070613,1.12,1.155,0.917,1.071,5.5428770912e8,5.5428770912e8,2022-01-22
1.1838377,1.2054646,1.0352703,1.053136,1.259,1.282,1.101,1.12,4.085195224e8,4.085195224e8,2022-01-21
1.2562408,1.3418081,1.1763153,1.1838377,1.336,1.427,1.251,1.259,2.610633073e8,2.610633073e8,2022-01-20
1.3709574,1.4424202,1.2468378,1.2571811,1.458,1.534,1.326,1.337,3.299487164e8,3.299487164e8,2022-01-19
1.5063606,1.5402114,1.3267633,1.3709574,1.602,1.638,1.411,1.458,4.559491083e8,4.559491083e8,2022-01-18
1.3267633,1.5110621,1.3032558,1.5073009,1.411,1.607,1.386,1.603,5.456754091e8,5.456754091e8,2022-01-17
1.2148676,1.3371066,1.2092258,1.325823,1.292,1.422,1.286,1.41,2.479770374e8,2.479770374e8,2022-01-16
1.2158079,1.2402557,1.1763153,1.2139273,1.293,1.319,1.251,1.291,8.04218364e7,8.04218364e7,2022-01-15
1.1584496,1.2308527,1.147166,1.2148676,1.232,1.309,1.22,1.292,1.432815965e8,1.432815965e8,2022-01-14
1.2336736,1.2731662,1.1537481,1.1593899,1.312,1.354,1.227,1.233,1.790295436e8,1.790295436e8,2022-01-13
1.1170764,1.2355542,1.1151958,1.2336736,1.188,1.314,1.186,1.312,1.456085927e8,1.456085927e8,2022-01-12
1.0559569,1.1245988,1.0550166,1.1161361,1.123,1.196,1.122,1.187,1.152670987e8,1.152670987e8,2022-01-11
1.100151,1.1104943,1.0051807,1.0559569,1.17,1.181,1.069,1.123,1.8925064414e8,1.8925064414e8,2022-01-10
