open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
1597.50792,1708.1928,1591.560252,1669.71618,1700.2,1818.0,1693.87,1777.05,781620.5443,781620.5443,2022-08-08
1588.48776,1625.310684,1567.2528,1597.498524,1690.6,1729.79,1668.0,1700.19,439904.764,439904.764,2022-08-07
1631.906676,1644.234228,1583.470296,1588.48776,1736.81,1749.93,1685.26,1690.6,523314.6444,523314.6444,2022-08-06
1510.848612,1636.848972,1508.659344,1631.906676,1607.97,1742.07,1605.64,1736.81,1.0058464712e6,1.0058464712e6,2022-08-05
1520.423136,1562.357484,1484.934444,1510.839216,1618.16,1662.79,1580.39,1607.96,735552.181,735552.181,2022-08-04
1532.403036,1583.254188,1493.691516,1520.423136,1630.91,1685.03,1589.71,1618.16,777724.7413,777724.7413,2022-08-03
1531.811088,1576.6488,1465.099488,1532.403036,1630.28,1678.0,1559.28,1630.91,1.0819645104e6,1.0819645104e6,2022-08-02
1576.761552,1601.717328,1509.110352,1531.811088,1678.12,1704.68,1606.12,1630.28,801566.5648,801566.5648,2022-08-01
1594.5012,1648.706724,1565.3736,1576.761552,1697.0,1754.69,1666.0,1678.12,696326.8079,696326.8079,2022-07-31
1617.690528,1639.46106,1571.960196,1594.5012,1721.68,1744.85,1673.01,1697.0,735132.5286,735132.5286,2022-07-30
1620.358992,1659.324204,1555.056792,1617.690528,1724.52,1765.99,1655.02,1721.68,1.2052665703e6,1.2052665703e6,2022-07-29
1536.941304,1676.988684,1497.036492,1620.358992,1635.74,1784.79,1593.27,1724.52,1.57814507555e6,1.57814507555e6,2022-07-28
1361.593152,1545.115824,1335.011868,1536.941304,1449.12,1644.44,1420.83,1635.74,1.5134260413e6,1.5134260413e6,2022-07-27
1353.766284,1366.281756,1274.257332,1361.593152,1440.79,1454.11,1356.17,1449.12,1.1996437408e6,1.1996437408e6,2022-07-26
1501.19892,1512.33318,1348.870968,1353.766284,1597.7,1609.55,1435.58,1440.79,1.4183909809e6,1.4183909809e6,2022-07-25
1455.120936,1563.813864,1452.311532,1501.19892,1548.66,1664.34,1545.67,1597.7,1.0099358997e6,1.0099358997e6,2022-07-24
1442.539692,1500.080796,1398.1248,1455.130332,1535.27,1596.51,1488.0,1548.67,851284.7339,851284.7339,2022-07-23
1480.29282,1550.38698,1424.536956,1442.539692,1575.45,1650.05,1516.11,1535.27,1.1707230873e6,1.1707230873e6,2022-07-22
1429.723548,1508.978808,1375.160976,1480.29282,1521.63,1605.98,1463.56,1575.45,1.2473274963e6,1.2473274963e6,2022-07-21
1449.173268,1522.52784,1394.582508,1429.676568,1542.33,1620.4,1484.23,1521.58,1.3511774247e6,1.3511774247e6,2022-07-20
1485.535788,1532.4876,1402.926156,1449.163872,1581.03,1631.0,1493.11,1542.32,1.8460486816e6,1.8460486816e6,2022-07-19
1257.79554,1500.982812,1255.371372,1485.545184,1338.65,1597.47,1336.07,1581.04,2.02991876521e6,2.02991876521e6,2022-07-18
1273.947264,1303.2252,1239.369984,1257.79554,1355.84,1387.0,1319.04,1338.65,1.2462028795e6,1.2462028795e6,2022-07-17
1156.8825,1336.966236,1119.279708,1273.95666,1231.25,1422.91,1191.23,1355.85,1.4938099226e6,1.4938099226e6,2022-07-16
1121.337432,1210.035672,1109.71458,1156.8825,1193.42,1287.82,1181.05,1231.25,1.4660372584e6,1.4660372584e6,2022-07-15
1047.663396,1141.28514,1007.354556,1121.337432,1115.01,1214.65,1072.11,1193.42,1.6051019262e6,1.6051019262e6,2022-07-14
975.849768,1051.581528,945.538272,1047.654,1038.58,1119.18,1006.32,1115.0,2.0356058299e6,2.0356058299e6,2022-07-13
1030.149252,1031.925096,971.039016,975.849768,1096.37,1098.26,1033.46,1038.58,1.2613496321e6,1.2613496321e6,2022-07-12
1097.800452,1100.544084,1025.770716,1030.17744,1168.37,1171.29,1091.71,1096.4,1.2016523048e6,1.2016523048e6,2022-07-11
1143.511992,1146.26502,1083.3588,1097.791056,1217.02,1219.95,1153.0,1168.36,1.0180386506e6,1.0180386506e6,2022-07-10
1140.702588,1160.78184,1131.907932,1143.511992,1214.03,1235.4,1204.67,1217.02,576337.1809,576337.1809,2022-07-09
1162.745604,1199.361816,1121.08374,1140.711984,1237.49,1276.46,1193.15,1214.04,1.1895183631e6,1.1895183631e6,2022-07-08
1114.901172,1178.530884,1092.923928,1162.745604,1186.57,1254.29,1163.18,1237.49,1.001316079e6,1.001316079e6,2022-07-07
1064.106396,1132.218,1044.309024,1114.901172,1132.51,1205.0,1111.44,1186.57,1.2117680757e6,1.2117680757e6,2022-07-06
1081.488996,1103.93604,1011.329064,1064.097,1151.01,1174.9,1076.34,1132.5,1.3989614495e6,1.3989614495e6,2022-07-05
1009.374696,1090.78164,982.229652,1081.4796,1074.26,1160.9,1045.37,1151.0,1.1501089861e6,1.1501089861e6,2022-07-04
1002.562596,1022.604264,977.916888,1009.374696,1067.01,1088.34,1040.78,1074.26,644746.3337,644746.3337,2022-07-03
995.722308,1013.715648,966.181284,1002.562596,1059.73,1078.88,1028.29,1067.01,714812.0804,714812.0804,2022-07-02
1006.330392,1049.5332,971.020224,995.722308,1071.02,1117.0,1033.44,1059.73,1.5622551439e6,1.5622551439e6,2022-07-01
1033.757316,1039.780152,937.7208,1006.320996,1100.21,1106.62,998.0,1071.01,1.4206703656e6,1.4206703656e6,2022-06-30
1074.94938,1086.92928,1021.739832,1033.757316,1144.05,1156.8,1087.42,1100.21,1.295517796e6,1.295517796e6,2022-06-29
1120.482396,1163.215404,1067.686272,1074.94938,1192.51,1237.99,1136.32,1144.05,1.1040652211e6,1.1040652211e6,2022-06-28
1125.443484,1164.098628,1101.671604,1120.482396,1197.79,1238.93,1172.49,1192.51,868734.2061,868734.2061,2022-06-27
1167.274476,1202.688,1122.44616,1125.443484,1242.31,1280.0,1194.6,1197.79,884184.273,884184.273,2022-06-26
1151.028792,1180.861092,1108.728,1167.321456,1225.02,1256.77,1180.0,1242.36,861986.6177,861986.6177,2022-06-25
1075.569516,1170.206028,1063.6272,1151.028792,1144.71,1245.43,1132.0,1225.02,1.337137483e6,1.337137483e6,2022-06-24
986.758524,1085.238,982.16388,1075.578912,1050.19,1155.0,1045.3,1144.72,1.2782570899e6,1.2782570899e6,2022-06-23
1057.858056,1059.239268,980.61354,986.758524,1125.86,1127.33,1043.65,1050.19,1.3069598593e6,1.3069598593e6,2022-06-22
1060.094304,1121.8824,1042.232508,1057.84866,1128.24,1194.0,1109.23,1125.85,1.3060953757e6,1.3060953757e6,2022-06-21
1060.366788,1099.332,989.3988,1060.094304,1128.53,1170.0,1053.0,1128.24,1.7217729132e6,1.7217729132e6,2022-06-20
935.014752,1088.639352,879.60654,1060.366788,995.12,1158.62,936.15,1128.53,2.0185994499e6,2.0185994499e6,2022-06-19
1021.279428,1031.286168,828.313776,935.024148,1086.93,1097.58,881.56,995.13,2.3089835187e6,2.3089835187e6,2022-06-18
1003.9626,1050.4728,987.622956,1021.288824,1068.5,1118.0,1051.11,1086.94,1.2206779491e6,1.2206779491e6,2022-06-17
1162.783188,1181.87586,988.03638,1003.9626,1237.53,1257.85,1051.55,1068.5,1.4473868304e6,1.4473868304e6,2022-06-16
1135.88244,1174.5,953.13024,1162.773792,1208.9,1250.0,1014.4,1237.52,3.11482313621e6,3.11482313621e6,2022-06-15
1136.30526,1191.83562,1010.82168,1135.88244,1209.35,1268.45,1075.8,1208.9,2.71649380131e6,2.71649380131e6,2022-06-14
1348.175664,1367.118,1095.05682,1136.746872,1434.84,1455.0,1165.45,1209.82,3.62635166536e6,3.62635166536e6,2022-06-13
1440.303444,1453.5612,1337.0508,1348.175664,1532.89,1547.0,1423.0,1434.84,1.56322537018e6,1.56322537018e6,2022-06-12
1562.470236,1580.604516,1406.336904,1440.303444,1662.91,1682.21,1496.74,1532.89,1.2203252542e6,1.2203252542e6,2022-06-11
1680.75648,1695.339072,1555.911828,1562.470236,1788.8,1804.32,1655.93,1662.91,955035.79239,955035.79239,2022-06-10
1683.650448,1722.2868,1669.979268,1680.765876,1791.88,1833.0,1777.33,1788.81,535310.9618,535310.9618,2022-06-09
1703.804868,1727.708292,1658.657088,1683.650448,1813.33,1838.77,1765.28,1791.88,941510.1373,941510.1373,2022-06-08
1747.505664,1761.731208,1620.932148,1703.804868,1859.84,1874.98,1725.13,1813.33,1.3975982288e6,1.3975982288e6,2022-06-07
1697.124312,1804.032,1695.36726,1747.505664,1806.22,1920.0,1804.35,1859.84,804250.3567,804250.3567,2022-06-06
1695.583368,1719.627732,1665.95778,1697.133708,1804.58,1830.17,1773.05,1806.23,371974.5061,371974.5061,2022-06-05
1667.912148,1706.3136,1642.824828,1695.583368,1775.13,1816.0,1748.43,1804.58,388279.4579,388279.4579,2022-06-04
1723.310964,1732.537836,1632.0852,1667.902752,1834.09,1843.91,1737.0,1775.12,741282.5346,741282.5346,2022-06-03
1708.155216,1741.12578,1674.761832,1723.301568,1817.96,1853.05,1782.42,1834.08,788784.4017,788784.4017,2022-06-02
1824.60924,1853.436168,1657.2195,1708.14582,1941.9,1972.58,1763.75,1817.95,1.0378412706e6,1.0378412706e6,2022-06-01
1878.053688,1894.65642,1808.73,1824.60924,1998.78,2016.45,1925.0,1941.9,751103.4226,751103.4226,2022-05-31
1704.096144,1891.4148,1694.267928,1878.053688,1813.64,2013.0,1803.18,1998.78,814922.8359,814922.8359,2022-05-30
1683.960516,1717.02504,1653.658416,1704.096144,1792.21,1827.4,1759.96,1813.64,432430.611,432430.611,2022-05-29
1622.933496,1699.717608,1618.235496,1683.969912,1727.26,1808.98,1722.26,1792.22,558271.1818,558271.1818,2022-05-28
1683.988704,1712.195496,1600.1388,1622.942892,1792.24,1822.26,1703.0,1727.27,1.29669328537e6,1.29669328537e6,2022-05-27
1825.304544,1847.262996,1630.206,1683.979308,1942.64,1966.01,1735.0,1792.23,1.16874057514e6,1.16874057514e6,2022-05-26
1859.84424,1900.190664,1817.759556,1825.295148,1979.4,2022.34,1934.61,1942.63,524786.3091,524786.3091,2022-05-25
1854.140868,1873.402668,1797.473592,1859.853636,1973.33,1993.83,1913.02,1979.41,534096.972,534096.972,2022-05-24
1919.781324,1962.3546,1838.909952,1854.131472,2043.19,2088.5,1957.12,1973.32,636085.0224,636085.0224,2022-05-23
1855.766376,1932.202836,1847.563668,1919.781324,1975.06,2056.41,1966.33,2043.19,355735.1927,355735.1927,2022-05-22
1840.751568,1870.612056,1820.343456,1855.775772,1959.08,1990.86,1937.36,1975.07,238869.7632,238869.7632,2022-05-21
1897.56918,1939.3344,1806.8508,1840.751568,2019.55,2064.0,1923.0,1959.08,576981.5371,576981.5371,2022-05-20
1799.437356,1917.150444,1788.227928,1897.56918,1915.11,2040.39,1903.18,2019.55,741476.9794,741476.9794,2022-05-19
1964.440512,1983.232512,1792.7568,1799.437356,2090.72,2110.72,1908.0,1915.11,631577.2341,631577.2341,2022-05-18
1901.430936,1994.225832,1886.7168,1964.440512,2023.66,2122.42,2008.0,2090.72,568249.0448,568249.0448,2022-05-17
2015.714484,2015.714484,1859.581152,1901.430936,2145.29,2145.29,1979.12,2023.66,822070.8531,822070.8531,2022-05-16
1932.259212,2036.1132,1879.838928,2015.714484,2056.47,2167.0,2000.68,2145.29,514398.2587,514398.2587,2022-05-15
1888.304724,1945.028376,1833.356916,1932.268608,2009.69,2070.06,1951.21,2056.48,563788.3078,563788.3078,2022-05-14
1841.822712,2017.828584,1823.040108,1888.304724,1960.22,2147.54,1940.23,2009.69,1.1340423387e6,1.1340423387e6,2022-05-13
1959.056604,2062.422,1691.28,1841.822712,2084.99,2195.0,1800.0,1960.22,2.30519290836e6,2.30519290836e6,2022-05-12
2200.580784,2303.307252,1883.898,1959.056604,2342.04,2451.37,2005.0,2084.99,2.02286483806e6,2.02286483806e6,2022-05-11
2094.3684,2308.916664,2067.12,2200.59018,2229.0,2457.34,2200.0,2342.05,1.5506261387e6,1.5506261387e6,2022-05-10
2367.519516,2377.920888,2090.61,2093.94558,2519.71,2530.78,2225.0,2228.55,1.5749249793e6,1.5749249793e6,2022-05-09
2476.17486,2482.4232,2333.9664,2367.519516,2635.35,2642.0,2484.0,2519.71,757615.3415,757615.3415,2022-05-08
2530.211256,2541.016656,2428.6311,2476.165464,2692.86,2704.36,2584.75,2635.34,371271.4532,371271.4532,2022-05-07
2581.983216,2591.585928,2473.91982,2530.20186,2747.96,2758.18,2632.95,2692.85,711449.3234,711449.3234,2022-05-06
2763.03474,2776.18914,2520.9468,2581.992612,2940.65,2954.65,2683.0,2747.97,734845.3194,734845.3194,2022-05-05
2613.68532,2786.71266,2604.326904,2763.025344,2781.7,2965.85,2771.74,2940.64,548738.0668,548738.0668,2022-05-04
2684.004984,2688.637212,2588.776524,2613.68532,2856.54,2861.47,2755.19,2781.7,371331.1796,371331.1796,2022-05-03
2654.191476,2719.409112,2610.941688,2684.004984,2824.81,2894.22,2778.78,2856.54,521706.8567,521706.8567,2022-05-02
2561.979132,2677.76604,2552.075748,2654.191476,2726.67,2849.9,2716.13,2824.81,442544.8792,442544.8792,2022-05-01
2646.975348,2669.995548,2545.620696,2561.969736,2817.13,2841.63,2709.26,2726.66,367757.2469,367757.2469,2022-04-30
2759.530032,2768.493816,2608.921548,2646.975348,2936.92,2946.46,2776.63,2817.13,525978.147,525978.147,2022-04-29
2714.45742,2800.008,2681.458668,2759.539428,2888.95,2980.0,2853.83,2936.93,537392.9978,537392.9978,2022-04-28
2639.975328,2743.509852,2625.674616,2714.466816,2809.68,2919.87,2794.46,2888.96,488951.2416,488951.2416,2022-04-27
2825.029548,2855.951784,2599.8732,2639.965932,3006.63,3039.54,2767.0,2809.67,531184.3504,531184.3504,2022-04-26
2744.562204,2842.90074,2628.070596,2825.020152,2920.99,3025.65,2797.01,3006.62,619198.3616,619198.3616,2022-04-25
2755.884384,2787.849576,2736.199764,2744.5716,2933.04,2967.06,2912.09,2921.0,218957.0222,218957.0222,2022-04-24
2783.461644,2798.156988,2737.891044,2755.874988,2962.39,2978.03,2913.89,2933.03,187576.7324,187576.7324,2022-04-23
2803.362372,2851.047072,2753.35686,2783.461644,2983.57,3034.32,2930.35,2962.39,452433.082,452433.082,2022-04-22
2890.237788,2987.928,2764.594476,2803.371768,3076.03,3180.0,2942.31,2983.58,562699.697,562699.697,2022-04-21
2914.394904,2975.2434,2853.04842,2890.247184,3101.74,3166.5,3036.45,3076.04,415000.0685,415000.0685,2022-04-20
2871.004176,2941.8876,2847.307464,2914.423092,3055.56,3131.0,3030.34,3101.77,359375.0038,359375.0038,2022-04-19
2807.590572,2884.19616,2709.073512,2871.004176,2988.07,3069.6,2883.22,3055.56,510251.6536,510251.6536,2022-04-18
2874.51828,2896.7868,2801.60532,2807.581176,3059.3,3083.0,2981.7,2988.06,243772.074,243772.074,2022-04-17
2856.919572,2899.69956,2828.224188,2874.51828,3040.57,3086.1,3010.03,3059.3,176352.4165,176352.4165,2022-04-16
2839.452408,2876.040432,2812.344948,2856.910176,3021.98,3060.92,2993.13,3040.56,249626.2981,249626.2981,2022-04-15
2929.935888,2955.042,2796.53148,2839.452408,3118.28,3145.0,2976.3,3021.98,408382.5572,408382.5572,2022-04-14
2844.77994,2939.980212,2815.849656,2929.935888,3027.65,3128.97,2996.86,3118.28,419101.494,419101.494,2022-04-13
2799.7731,2898.666,2771.82,2844.789336,2979.75,3085.0,2950.0,3027.66,579522.9505,579522.9505,2022-04-12
3009.576384,3019.526748,2771.82,2799.763704,3203.04,3213.63,2950.0,2979.74,693394.2912,693394.2912,2022-04-11
3061.752372,3107.463912,3000.1428,3009.576384,3258.57,3307.22,3193.0,3203.04,232303.2326,232303.2326,2022-04-10
2999.569644,3070.98864,2989.130688,3061.752372,3192.39,3268.4,3181.28,3258.57,212444.2566,212444.2566,2022-04-09
3032.27712,3113.853192,2981.839392,2999.569644,3227.2,3314.02,3173.52,3192.39,502422.5048,502422.5048,2022-04-08
2977.141392,3071.533608,2953.30374,3032.267724,3168.52,3268.98,3143.15,3227.19,458179.3272,458179.3272,2022-04-07
3201.2172,3201.687,2971.381644,2977.131996,3407.0,3407.5,3162.39,3168.51,736273.1047,736273.1047,2022-04-06
3306.9222,3340.278,3194.64,3201.207804,3519.5,3555.0,3400.0,3406.99,397782.7437,397782.7437,2022-04-05
3309.17724,3332.7612,3200.249412,3306.9222,3521.9,3547.0,3405.97,3519.5,449984.1586,449984.1586,2022-04-04
3235.766292,3364.087464,3206.018556,3309.186636,3443.77,3580.34,3412.11,3521.91,381581.7683,381581.7683,2022-04-03
3246.50592,3318.85512,3225.778344,3235.766292,3455.2,3532.2,3433.14,3443.77,499893.29,499893.29,2022-04-02
3083.306796,3271.020084,3016.754928,3246.515316,3281.51,3481.29,3210.68,3455.21,532169.2392,532169.2392,2022-04-01
3181.29768,3236.762268,3064.36446,3083.306796,3385.8,3444.83,3261.35,3281.51,455091.2395,455091.2395,2022-03-31
3195.119196,3238.70724,3130.596864,3181.288284,3400.51,3446.9,3331.84,3385.79,356082.5231,356082.5231,2022-03-30
3131.602236,3271.565052,3128.567328,3195.119196,3332.91,3481.87,3329.68,3400.51,465899.8226,465899.8226,2022-03-29
3096.59274,3223.90854,3077.199396,3131.611632,3295.65,3431.15,3275.01,3332.92,527237.1133,527237.1133,2022-03-28
2955.051396,3100.088052,2937.208392,3096.59274,3145.01,3299.37,3126.02,3295.65,335467.4145,335467.4145,2022-03-27
2914.761348,2962.74672,2898.57204,2955.042,3102.13,3153.2,3084.9,3145.0,207134.847,207134.847,2022-03-26
2922.8607,3000.405888,2890.2096,2914.770744,3110.75,3193.28,3076.0,3102.14,489099.5572,489099.5572,2022-03-25
2852.616204,2940.111756,2817.963756,2922.870096,3035.99,3129.11,2999.11,3110.76,577171.5239,577171.5239,2022-03-24
2790.273744,2861.26992,2744.24274,2852.6256,2969.64,3045.2,2920.65,3036.0,453962.7298,453962.7298,2022-03-23
2715.472188,2868.45786,2712.089628,2790.273744,2890.03,3052.85,2886.43,2969.64,564868.9839,564868.9839,2022-03-22
2688.562044,2781.751572,2658.889476,2715.472188,2861.39,2960.57,2829.81,2890.03,450223.9073,450223.9073,2022-03-21
2772.61866,2785.134132,2647.050516,2688.552648,2950.85,2964.17,2817.21,2861.38,377608.8214,377608.8214,2022-03-20
2761.334064,2807.24292,2716.252056,2772.609264,2938.84,2987.7,2890.86,2950.84,325971.5398,325971.5398,2022-03-19
2642.070636,2803.7664,2598.548364,2761.409232,2811.91,2984.0,2765.59,2938.92,556535.7966,556535.7966,2022-03-18
2606.26248,2664.7056,2580.536232,2642.080032,2773.8,2836.0,2746.42,2811.92,379312.541,379312.541,2022-03-17
2459.628504,2619.6048,2446.135848,2606.271876,2617.74,2788.0,2603.38,2773.81,666224.7217,666224.7217,2022-03-16
2433.019032,2507.7924,2355.5772,2459.619108,2589.42,2669.0,2507.0,2617.73,461202.3014,461202.3014,2022-03-15
2363.714136,2451.98016,2347.750332,2433.009636,2515.66,2609.6,2498.67,2589.41,386630.1912,386630.1912,2022-03-14
2413.64448,2446.079472,2342.4228,2363.70474,2568.8,2603.32,2493.0,2515.65,316942.1601,316942.1601,2022-03-13
2402.425656,2458.735884,2399.165244,2413.64448,2556.86,2616.79,2553.39,2568.8,219236.5711,219236.5711,2022-03-12
2449.245924,2515.102488,2370.206772,2402.425656,2606.69,2676.78,2522.57,2556.86,494583.6568,494583.6568,2022-03-11
2562.270408,2568.1617,2396.233692,2449.25532,2726.98,2733.25,2550.27,2606.7,559029.9377,559029.9377,2022-03-10
2420.390808,2608.18866,2412.61092,2562.270408,2575.98,2775.85,2567.7,2726.98,562771.7403,562771.7403,2022-03-09
2340.656352,2465.5104,2330.34894,2420.381412,2491.12,2624.0,2480.15,2575.97,561659.7421,561659.7421,2022-03-08
2397.20148,2489.0004,2297.322,2340.656352,2551.3,2649.0,2445.0,2491.12,620171.6787,620171.6787,2022-03-07
2504.184336,2514.642084,2381.886,2397.192084,2665.16,2676.29,2535.0,2551.29,336487.9099,336487.9099,2022-03-06
2463.734556,2522.938752,2432.981448,2504.17494,2622.11,2685.12,2589.38,2665.15,268730.3036,268730.3036,2022-03-05
2662.8264,2664.865332,2417.5908,2463.72516,2834.0,2836.17,2573.0,2622.1,556178.7588,556178.7588,2022-03-04
2769.292476,2791.523412,2616.786,2662.817004,2947.31,2970.97,2785.0,2833.99,446192.2353,446192.2353,2022-03-03
2796.559668,2860.057836,2738.191716,2769.28308,2976.33,3043.91,2914.21,2947.3,614623.7461,614623.7461,2022-03-02
2744.411868,2854.448424,2681.702964,2796.559668,2920.83,3037.94,2854.09,2976.33,673901.6976,673901.6976,2022-03-01
2458.735884,2773.32336,2413.475352,2744.52462,2616.79,2951.6,2568.62,2920.95,733794.4488,733794.4488,2022-02-28
2611.590012,2665.015668,2403.478008,2458.735884,2779.47,2836.33,2557.98,2616.79,650198.7785,650198.7785,2022-02-27
2600.85978,2704.1688,2562.759,2611.590012,2768.05,2878.0,2727.5,2779.47,418485.2529,418485.2529,2022-02-26
2439.445896,2663.737812,2416.388112,2601.273204,2596.26,2834.97,2571.72,2768.49,679394.1762,679394.1762,2022-02-25
2423.88612,2574.504,2161.08,2439.38952,2579.7,2740.0,2300.0,2596.2,1.3957327753e6,1.3957327753e6,2022-02-24
2477.048688,2587.23558,2420.249868,2423.895516,2636.28,2753.55,2575.83,2579.71,504470.1412,504470.1412,2022-02-23
2412.920988,2504.729304,2349.0,2477.058084,2568.03,2665.74,2500.0,2636.29,692639.4942,692639.4942,2022-02-22
2463.621804,2592.835596,2403.4968,2412.911592,2621.99,2759.51,2558.0,2568.02,761838.9858,761838.9858,2022-02-21
2596.706748,2597.655744,2420.4096,2463.621804,2763.63,2764.64,2576.0,2621.99,386384.904,386384.904,2022-02-20
2611.43028,2659.970016,2531.70522,2596.706748,2779.3,2830.96,2694.45,2763.63,293838.0025,293838.0025,2022-02-19
2717.210448,2766.154212,2583.9,2611.599408,2891.88,2943.97,2750.0,2779.48,502977.4069,502977.4069,2022-02-18
2933.722476,2969.136,2679.31638,2717.201052,3122.31,3160.0,2851.55,2891.87,488693.2624,488693.2624,2022-02-17
2991.244788,2994.289092,2860.170588,2933.71308,3183.53,3186.77,3044.03,3122.3,319997.6244,319997.6244,2022-02-16
2752.7931,3003.140124,2736.171576,2991.235392,2929.75,3196.19,2912.06,3183.52,448971.754,448971.754,2022-02-15
2697.723144,2785.885812,2658.137796,2752.7931,2871.14,2964.97,2829.01,2929.75,381778.238,381778.238,2022-02-14
2742.297768,2775.95424,2665.36332,2697.713748,2918.58,2954.4,2836.7,2871.13,242751.3547,242751.3547,2022-02-13
2750.716584,2805.626808,2685.65868,2742.579648,2927.54,2985.98,2858.3,2918.88,336250.3131,336250.3131,2022-02-12
2886.789456,2949.047352,2705.1084,2750.716584,3072.36,3138.62,2879.0,2927.54,462025.8751,462025.8751,2022-02-11
3047.68656,3085.326936,2872.112904,2886.911604,3243.6,3283.66,3056.74,3072.49,578212.8383,578212.8383,2022-02-10
2928.441924,3072.21012,2870.478,3048.006024,3116.69,3269.7,3055.0,3243.94,370267.8913,370267.8913,2022-02-09
2950.127892,3037.604652,2842.487316,2928.441924,3139.77,3232.87,3025.21,3116.69,514773.5837,514773.5837,2022-02-08
2870.478,2993.5656,2811.09528,2950.127892,3055.0,3186.0,2991.8,3139.77,455070.2529,455070.2529,2022-02-07
2830.676544,2888.856576,2772.017316,2870.468604,3012.64,3074.56,2950.21,3054.99,249394.5966,249394.5966,2022-02-06
2814.092604,2875.617612,2779.346196,2830.68594,2994.99,3060.47,2958.01,3012.65,356803.3071,356803.3071,2022-02-05
2532.419316,2814.102,2510.04744,2814.092604,2695.21,2995.0,2671.4,2994.99,664002.9328,664002.9328,2022-02-04
2518.3629,2561.950944,2420.45658,2532.654216,2680.25,2726.64,2576.05,2695.46,405043.3931,405043.3931,2022-02-03
2619.116208,2641.102848,2454.911712,2518.757532,2787.48,2810.88,2612.72,2680.67,447852.1228,447852.1228,2022-02-02
2524.648824,2643.0948,2512.039392,2618.881308,2686.94,2813.0,2673.52,2787.23,390034.27362,390034.27362,2022-02-01
2444.529132,2543.281092,2326.515372,2524.648824,2601.67,2706.77,2476.07,2686.94,444584.851,444584.851,2022-01-31
2444.303628,2480.544,2388.933,2444.538528,2601.43,2640.0,2542.5,2601.68,290770.0859,290770.0859,2022-01-30
2391.272604,2477.405736,2367.801396,2444.303628,2544.99,2636.66,2520.01,2601.43,376666.8246,376666.8246,2022-01-29
2277.609192,2404.417608,2215.464048,2391.272604,2424.02,2558.98,2357.88,2544.99,485149.8065,485149.8065,2022-01-28
2314.2348,2368.7316,2176.517628,2277.8253,2463.0,2521.0,2316.43,2424.25,599481.7159,599481.7159,2022-01-27
2310.513984,2557.5912,2256.947388,2314.225404,2459.04,2722.0,2402.03,2462.99,806441.62289,806441.62289,2022-01-26
2292.210576,2355.15438,2207.082816,2310.316668,2439.56,2506.55,2348.96,2458.83,510152.954,510152.954,2022-01-25
2385.6444,2386.3491,2028.5964,2291.956884,2539.0,2539.75,2159.0,2439.29,1.12313470389e6,1.12313470389e6,2022-01-24
2266.484328,2402.350488,2227.60368,2385.653796,2412.18,2556.78,2370.8,2539.01,580497.7613,580497.7613,2022-01-23
2412.394812,2467.3896,2161.08,2266.484328,2567.47,2626.0,2300.0,2412.18,1.08135754893e6,1.08135754893e6,2022-01-22
2820.190608,2850.859152,2257.8588,2413.03374,3001.48,3034.12,2403.0,2568.15,1.02202170024e6,1.02202170024e6,2022-01-21
2897.745192,3075.658452,2806.72614,2820.190608,3084.02,3273.37,2987.15,3001.48,357596.7062,357596.7062,2022-01-20
2968.99506,2983.107852,2818.8,2897.745192,3159.85,3174.87,3000.0,3084.02,332996.5703,332996.5703,2022-01-19
3015.815328,3047.940252,2895.8472,2968.99506,3209.68,3243.87,3082.0,3159.85,299134.2728,299134.2728,2022-01-18
3144.737844,3154.772772,2951.37756,3015.805932,3346.89,3357.57,3141.1,3209.67,284063.6548,284063.6548,2022-01-17
3125.588796,3188.62656,3072.134952,3144.728448,3326.51,3393.6,3269.62,3346.88,210782.2277,210782.2277,2022-01-16
3107.651832,3167.992944,3064.0356,3125.147184,3307.42,3371.64,3261.0,3326.04,203100.3778,203100.3778,2022-01-15
3044.877156,3140.885484,2995.4448,3107.651832,3240.61,3342.79,3188.0,3307.42,285326.3505,285326.3505,2022-01-14
3167.95536,3204.036,3038.130828,3044.877156,3371.6,3410.0,3233.43,3240.61,336234.8799,336234.8799,2022-01-13
3044.050308,3205.379628,3012.54552,3167.635896,3239.73,3411.43,3206.2,3371.26,370465.8015,370465.8015,2022-01-12
2896.664652,3066.422184,2867.47128,3044.040912,3082.87,3263.54,3051.8,3239.72,362446.7087,362446.7087,2022-01-11
2961.591012,2992.626,2751.928668,2896.486128,3151.97,3185.0,2928.83,3082.68,529818.3866,529818.3866,2022-01-10
2894.888808,3017.732112,2872.68606,2961.591012,3080.98,3211.72,3057.35,3151.97,275874.1643,275874.1643,2022-01-09
3005.479728,3053.7,2818.8,2894.86062,3198.68,3250.0,3000.0,3080.95,400692.1061,400692.1061,2022-01-08
3201.038676,3210.387696,2879.329032,3006.005904,3406.81,3416.76,3064.42,3199.24,669631.7262,669631.7262,2022-01-07
3326.014872,3335.984028,3100.68,3201.038676,3539.82,3550.43,3300.0,3406.81,496745.7413,496745.7413,2022-01-06
3556.47996,3615.5808,3208.734,3326.775948,3785.1,3848.0,3415.0,3540.63,397942.0363,397942.0363,2022-01-05
3538.430244,3665.125908,3488.838156,3556.489356,3765.89,3900.73,3713.11,3785.11,288258.5549,288258.5549,2022-01-04
