open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
6.497473,7.268519,6.48807,7.202698,6.91,7.73,6.9,7.66,1.259643122e7,1.259643122e7,2022-07-18
6.77016,6.892399,6.469264,6.506876,7.2,7.33,6.88,6.92,5.17272722e6,5.17272722e6,2022-07-17
6.384637,6.788966,6.168368,6.77016,6.79,7.22,6.56,7.2,6.47958808e6,6.47958808e6,2022-07-16
6.328219,6.572697,6.252995,6.384637,6.73,6.99,6.65,6.79,6.33127695e6,6.33127695e6,2022-07-15
6.083741,6.365831,5.914487,6.318816,6.47,6.77,6.29,6.72,5.68333112e6,5.68333112e6,2022-07-14
5.914487,6.158965,5.6418,6.083741,6.29,6.55,6.0,6.47,6.99911842e6,6.99911842e6,2022-07-13
6.140159,6.234189,5.886278,5.905084,6.53,6.63,6.26,6.28,4.78770268e6,4.78770268e6,2022-07-12
6.441055,6.497473,6.11195,6.140159,6.85,6.91,6.5,6.53,4.98634738e6,4.98634738e6,2022-07-11
6.817175,6.835981,6.356428,6.450458,7.25,7.27,6.76,6.86,4.50314623e6,4.50314623e6,2022-07-10
6.619712,6.920608,6.610309,6.817175,7.04,7.36,7.03,7.25,3.53702596e6,3.53702596e6,2022-07-09
6.86419,7.014638,6.525682,6.619712,7.3,7.46,6.94,7.04,6.8353772e6,6.8353772e6,2022-07-08
6.506876,6.920608,6.469264,6.86419,6.92,7.36,6.88,7.3,6.14786015e6,6.14786015e6,2022-07-07
6.431652,6.591503,6.290607,6.516279,6.84,7.01,6.69,6.93,5.79283778e6,5.79283778e6,2022-07-06
6.741951,6.798369,6.20598,6.431652,7.17,7.23,6.6,6.84,8.2117546e6,8.2117546e6,2022-07-05
6.450458,6.779563,6.262398,6.741951,6.86,7.21,6.66,7.17,4.88341515e6,4.88341515e6,2022-07-04
6.422249,6.572697,6.215383,6.441055,6.83,6.99,6.61,6.85,3.0927439e6,3.0927439e6,2022-07-03
6.347025,6.497473,6.224786,6.422249,6.75,6.91,6.62,6.83,3.12737277e6,3.12737277e6,2022-07-02
6.638518,6.826578,6.149562,6.347025,7.06,7.26,6.54,6.75,7.47787543e6,7.47787543e6,2022-07-01
6.619712,6.67613,6.243592,6.638518,7.04,7.1,6.64,7.06,6.91746818e6,6.91746818e6,2022-06-30
6.873593,6.995832,6.535085,6.610309,7.31,7.44,6.95,7.03,6.97285393e6,6.97285393e6,2022-06-29
7.277922,7.5224,6.826578,6.873593,7.74,8.0,7.26,7.31,6.10494423e6,6.10494423e6,2022-06-28
7.371952,7.71046,7.221504,7.277922,7.84,8.2,7.68,7.74,4.68941947e6,4.68941947e6,2022-06-27
7.654042,7.983147,7.343743,7.371952,8.14,8.49,7.81,7.84,4.77237156e6,4.77237156e6,2022-06-26
7.701057,7.870311,7.324937,7.644639,8.19,8.37,7.79,8.13,3.86102821e6,3.86102821e6,2022-06-25
7.315534,7.842102,7.259116,7.691654,7.78,8.34,7.72,8.18,5.53478824e6,5.53478824e6,2022-06-24
6.95822,7.353146,6.920608,7.315534,7.4,7.82,7.36,7.78,4.76674568e6,4.76674568e6,2022-06-23
7.296728,7.353146,6.911205,6.948817,7.76,7.82,7.35,7.39,5.24942804e6,5.24942804e6,2022-06-22
7.409564,7.785684,7.212101,7.306131,7.88,8.28,7.67,7.77,6.44723903e6,6.44723903e6,2022-06-21
7.080459,7.541206,6.741951,7.400161,7.53,8.02,7.17,7.87,8.07920513e6,8.07920513e6,2022-06-20
6.638518,7.193295,6.356428,7.080459,7.06,7.65,6.76,7.53,7.34123358e6,7.34123358e6,2022-06-19
6.845384,6.967623,6.083741,6.629115,7.28,7.41,6.47,7.05,1.042032176e7,1.042032176e7,2022-06-18
6.704339,7.024041,6.610309,6.845384,7.13,7.47,7.03,7.28,6.1877284e6,6.1877284e6,2022-06-17
7.99255,8.048968,6.553891,6.704339,8.5,8.56,6.97,7.13,1.19132744e7,1.19132744e7,2022-06-16
6.920608,8.265237,6.431652,7.983147,7.36,8.79,6.84,8.49,1.868370896e7,1.868370896e7,2022-06-15
6.619712,7.108668,6.281204,6.920608,7.04,7.56,6.68,7.36,1.421721687e7,1.421721687e7,2022-06-14
6.95822,7.033444,5.980308,6.619712,7.4,7.48,6.36,7.04,1.8666647181e7,1.8666647181e7,2022-06-13
7.560012,7.625833,6.939414,6.967623,8.04,8.11,7.38,7.41,9.34081188e6,9.34081188e6,2022-06-12
8.142998,8.321655,7.42837,7.550609,8.66,8.85,7.9,8.03,6.77932931e6,6.77932931e6,2022-06-11
8.678969,8.810611,8.011356,8.133595,9.23,9.37,8.52,8.65,6.44746857e6,6.44746857e6,2022-06-10
8.472103,8.904641,8.378073,8.688372,9.01,9.47,8.91,9.24,4.87936393e6,4.87936393e6,2022-06-09
8.669566,8.83882,8.36867,8.472103,9.22,9.4,8.9,9.01,3.81238223e6,3.81238223e6,2022-06-08
8.942253,8.942253,8.312252,8.678969,9.51,9.51,8.84,9.23,5.09605745e6,5.09605745e6,2022-06-07
8.791805,9.346582,8.763596,8.942253,9.35,9.94,9.32,9.51,5.01641601e6,5.01641601e6,2022-06-06
8.885835,8.989268,8.697775,8.791805,9.45,9.56,9.25,9.35,2.38750054e6,2.38750054e6,2022-06-05
8.820014,8.989268,8.594342,8.876432,9.38,9.56,9.14,9.44,2.76496702e6,2.76496702e6,2022-06-04
9.290164,9.337179,8.65076,8.810611,9.88,9.93,9.2,9.37,5.18522206e6,5.18522206e6,2022-06-03
8.885835,9.525239,8.735387,9.299567,9.45,10.13,9.29,9.89,5.91717647e6,5.91717647e6,2022-06-02
9.741508,10.108225,8.707178,8.895238,10.36,10.75,9.26,9.46,1.015756975e7,1.015756975e7,2022-06-01
9.844941,10.014195,9.346582,9.732105,10.47,10.65,9.94,10.35,8.79254901e6,8.79254901e6,2022-05-31
9.393597,10.145837,9.318373,9.844941,9.99,10.79,9.91,10.47,8.47336899e6,8.47336899e6,2022-05-30
9.083298,9.440612,8.772999,9.384194,9.66,10.04,9.33,9.98,5.86531446e6,5.86531446e6,2022-05-29
8.575536,9.21494,8.415685,9.073895,9.12,9.8,8.95,9.65,5.95568638e6,5.95568638e6,2022-05-28
8.594342,9.403,8.048968,8.575536,9.14,10.0,8.56,9.12,1.563168111e7,1.563168111e7,2022-05-27
9.280761,9.403,8.293446,8.594342,9.87,10.0,8.82,9.14,1.361045818e7,1.361045818e7,2022-05-26
9.581657,9.722702,9.186731,9.280761,10.19,10.34,9.77,9.87,6.77070875e6,6.77070875e6,2022-05-25
9.290164,9.656881,8.989268,9.581657,9.88,10.27,9.56,10.19,6.93333257e6,6.93333257e6,2022-05-24
9.553448,10.15524,9.21494,9.290164,10.16,10.8,9.8,9.88,9.53405979e6,9.53405979e6,2022-05-23
9.403,9.722702,9.280761,9.553448,10.0,10.34,9.87,10.16,4.48537489e6,4.48537489e6,2022-05-22
9.092701,9.49703,8.895238,9.403,9.67,10.1,9.46,10.0,4.10635474e6,4.10635474e6,2022-05-21
9.440612,9.647478,8.885835,9.092701,10.04,10.26,9.45,9.67,8.30427867e6,8.30427867e6,2022-05-20
8.923447,9.788523,8.669566,9.431209,9.49,10.41,9.22,10.03,1.035225632e7,1.035225632e7,2022-05-19
10.371509,10.503151,8.867029,8.923447,11.03,11.17,9.43,9.49,1.080907666e7,1.080907666e7,2022-05-18
9.985986,10.663002,9.807329,10.380912,10.62,11.34,10.43,11.04,8.64143895e6,8.64143895e6,2022-05-17
11.104943,11.104943,9.750911,9.995389,11.81,11.81,10.37,10.63,1.005119444e7,1.005119444e7,2022-05-16
10.634793,11.161361,9.938971,11.104943,11.31,11.87,10.57,11.81,1.108270718e7,1.108270718e7,2022-05-15
9.826135,10.869868,9.177328,10.62539,10.45,11.56,9.76,11.3,1.590271063e7,1.590271063e7,2022-05-14
8.18061,11.086137,8.048968,9.835538,8.7,11.79,8.56,10.46,2.589049366e7,2.589049366e7,2022-05-13
8.528521,8.951656,6.86419,8.190013,9.07,9.52,7.3,8.71,2.5729345375e7,2.5729345375e7,2022-05-12
10.672405,10.963898,7.578818,8.547327,11.35,11.66,8.06,9.09,3.1995073859e7,3.1995073859e7,2022-05-11
9.995389,11.697332,9.694493,10.681808,10.63,12.44,10.31,11.36,1.8906768511e7,1.8906768511e7,2022-05-10
12.468378,12.684647,9.882553,9.985986,13.26,13.49,10.51,10.62,1.9395824829e7,1.9395824829e7,2022-05-09
12.929125,13.051364,12.252109,12.458975,13.75,13.88,13.03,13.25,7.019382931e6,7.019382931e6,2022-05-08
13.474499,13.521514,12.562408,12.929125,14.33,14.38,13.36,13.75,4.305832068e6,4.305832068e6,2022-05-07
13.709574,13.794201,12.985543,13.465096,14.58,14.67,13.81,14.32,6.7810785e6,6.7810785e6,2022-05-06
15.364502,15.467935,13.183006,13.709574,16.34,16.45,14.02,14.58,9.11657782e6,9.11657782e6,2022-05-05
13.850619,15.373905,13.784798,15.364502,14.73,16.35,14.66,16.34,6.24346414e6,6.24346414e6,2022-05-04
14.076291,14.320769,13.653156,13.841216,14.97,15.23,14.52,14.72,3.40420443e6,3.40420443e6,2022-05-03
14.443008,14.66868,13.690768,14.066888,15.36,15.6,14.56,14.96,5.38516238e6,5.38516238e6,2022-05-02
13.63435,14.602859,13.615544,14.443008,14.5,15.53,14.48,15.36,5.06664389e6,5.06664389e6,2022-05-01
15.223457,15.467935,13.333454,13.63435,16.19,16.45,14.18,14.5,6.04704251e6,6.04704251e6,2022-04-30
15.975697,16.050921,15.035397,15.223457,16.99,17.07,15.99,16.19,4.03640424e6,4.03640424e6,2022-04-29
15.928682,16.389429,15.750025,15.975697,16.94,17.43,16.75,16.99,4.2609391e6,4.2609391e6,2022-04-28
15.684204,16.238981,15.496144,15.928682,16.68,17.27,16.48,16.94,3.78129025e6,3.78129025e6,2022-04-27
17.028833,17.245102,15.42092,15.684204,18.11,18.34,16.4,16.68,5.79262808e6,5.79262808e6,2022-04-26
17.085251,17.160475,16.097936,17.01943,18.17,18.25,17.12,18.1,5.31609945e6,5.31609945e6,2022-04-25
17.574207,18.016148,16.991221,17.085251,18.69,19.16,18.07,18.17,3.02743828e6,3.02743828e6,2022-04-24
17.188684,18.119581,16.887788,17.574207,18.28,19.27,17.96,18.69,3.58319477e6,3.58319477e6,2022-04-23
17.085251,17.423759,16.991221,17.188684,18.17,18.53,18.07,18.28,3.63473507e6,3.63473507e6,2022-04-22
17.95973,18.505104,16.953609,17.094654,19.1,19.68,18.03,18.18,4.57462937e6,4.57462937e6,2022-04-21
17.762267,18.373462,17.433162,17.950327,18.89,19.54,18.54,19.09,5.37341027e6,5.37341027e6,2022-04-20
17.075848,17.828088,16.963012,17.752864,18.16,18.96,18.04,18.88,3.24247257e6,3.24247257e6,2022-04-19
16.680922,17.263908,16.07913,17.066445,17.74,18.36,17.1,18.15,4.83106354e6,4.83106354e6,2022-04-18
17.498983,17.687043,16.596295,16.680922,18.61,18.81,17.65,17.74,2.79650588e6,2.79650588e6,2022-04-17
17.254505,17.58361,17.085251,17.498983,18.35,18.7,18.17,18.61,2.34039142e6,2.34039142e6,2022-04-16
16.840773,17.329729,16.718534,17.245102,17.91,18.43,17.78,18.34,2.48938026e6,2.48938026e6,2022-04-15
17.11346,17.376744,16.427041,16.840773,18.2,18.48,17.47,17.91,3.58022626e6,3.58022626e6,2022-04-14
16.709131,17.20749,16.333011,17.11346,17.77,18.3,17.37,18.2,3.72353686e6,3.72353686e6,2022-04-13
16.17316,16.963012,16.135548,16.709131,17.2,18.04,17.16,17.77,5.07520498e6,5.07520498e6,2022-04-12
18.081969,18.138387,15.9851,16.17316,19.23,19.29,17.0,17.2,7.67657511e6,7.67657511e6,2022-04-11
18.580328,19.041075,18.016148,18.072566,19.76,20.25,19.16,19.22,3.7162913e6,3.7162913e6,2022-04-10
18.270029,18.646149,18.138387,18.570925,19.43,19.83,19.29,19.75,2.328439e6,2.328439e6,2022-04-09
19.18212,19.351374,17.997342,18.270029,20.4,20.58,19.14,19.43,4.64100436e6,4.64100436e6,2022-04-08
18.655552,19.417195,18.288835,19.18212,19.84,20.65,19.45,20.4,5.00093699e6,5.00093699e6,2022-04-07
20.479734,20.517346,18.533313,18.664955,21.78,21.82,19.71,19.85,8.28515805e6,8.28515805e6,2022-04-06
21.53287,21.739736,20.385704,20.479734,22.9,23.12,21.68,21.78,6.04597386e6,6.04597386e6,2022-04-05
21.824363,21.843169,20.31048,21.523467,23.21,23.23,21.6,22.89,7.44417586e6,7.44417586e6,2022-04-04
21.260183,22.162871,21.166153,21.824363,22.61,23.57,22.51,23.21,7.49725993e6,7.49725993e6,2022-04-03
20.752421,22.426155,20.639585,21.260183,22.07,23.85,21.95,22.61,1.072306137e7,1.072306137e7,2022-04-02
20.056599,20.846451,19.37018,20.752421,21.33,22.17,20.6,22.07,7.95204994e6,7.95204994e6,2022-04-01
21.119138,21.683318,19.821524,20.056599,22.46,23.06,21.08,21.33,8.7497586e6,8.7497586e6,2022-03-31
21.090929,21.6269,20.329286,21.109735,22.43,23.0,21.62,22.45,7.98519905e6,7.98519905e6,2022-03-30
20.677197,21.589288,20.526749,21.081526,21.99,22.96,21.83,22.42,7.73847552e6,7.73847552e6,2022-03-29
21.128541,21.937199,20.479734,20.677197,22.47,23.33,21.78,21.99,9.12182341e6,9.12182341e6,2022-03-28
19.671076,21.137944,19.473613,21.119138,20.92,22.48,20.71,22.46,5.21502234e6,5.21502234e6,2022-03-27
19.313762,19.783912,19.031672,19.661673,20.54,21.04,20.24,20.91,3.15243321e6,3.15243321e6,2022-03-26
19.990778,20.103614,18.975254,19.304359,21.26,21.38,20.18,20.53,5.86026346e6,5.86026346e6,2022-03-25
19.765106,20.21645,19.041075,19.990778,21.02,21.5,20.25,21.26,7.15766786e6,7.15766786e6,2022-03-24
19.012866,19.868539,18.61794,19.765106,20.22,21.13,19.8,21.02,8.21889014e6,8.21889014e6,2022-03-23
17.630625,19.257344,17.564804,19.003463,18.75,20.48,18.68,20.21,8.29077303e6,8.29077303e6,2022-03-22
17.545998,17.922118,17.30152,17.621222,18.66,19.06,18.4,18.74,4.1337398e6,4.1337398e6,2022-03-21
18.24182,18.298238,17.226296,17.536595,19.4,19.46,18.32,18.65,3.66522006e6,3.66522006e6,2022-03-20
17.818685,18.608537,17.734058,18.24182,18.95,19.79,18.86,19.4,4.95526789e6,4.95526789e6,2022-03-19
17.630625,18.05376,17.047639,17.818685,18.75,19.2,18.13,18.95,4.58710148e6,4.58710148e6,2022-03-18
17.912715,18.194805,17.517789,17.630625,19.05,19.35,18.63,18.75,4.72154469e6,4.72154469e6,2022-03-17
16.746743,18.044357,16.633907,17.912715,17.81,19.19,17.69,19.05,8.98682735e6,8.98682735e6,2022-03-16
16.64331,16.981818,16.032115,16.746743,17.7,18.06,17.05,17.81,4.07670131e6,4.07670131e6,2022-03-15
16.191966,16.793758,15.9851,16.64331,17.22,17.86,17.0,17.7,4.6966102e6,4.6966102e6,2022-03-14
17.057042,17.30152,16.107339,16.191966,18.14,18.4,17.13,17.22,4.8182744e6,4.8182744e6,2022-03-13
16.64331,17.630625,16.624504,17.057042,17.7,18.75,17.68,18.14,6.49797677e6,6.49797677e6,2022-03-12
15.956891,17.386147,15.693607,16.633907,16.97,18.49,16.69,17.69,9.49981042e6,9.49981042e6,2022-03-11
16.803161,16.859579,15.684204,15.947488,17.87,17.93,16.68,16.96,5.04033369e6,5.04033369e6,2022-03-10
15.956891,17.010027,15.872264,16.793758,16.97,18.09,16.88,17.86,5.74293466e6,5.74293466e6,2022-03-09
15.430323,16.248384,15.336293,15.956891,16.41,17.28,16.31,16.97,6.27590739e6,6.27590739e6,2022-03-08
15.975697,16.116742,15.0448,15.430323,16.99,17.14,16.0,16.41,7.31888843e6,7.31888843e6,2022-03-07
16.295399,16.539877,15.524353,15.975697,17.33,17.59,16.51,16.99,5.4912892e6,5.4912892e6,2022-03-06
15.787637,16.73734,15.214054,16.295399,16.79,17.8,16.18,17.33,5.1017429e6,5.1017429e6,2022-03-05
16.944206,16.981818,15.51495,15.787637,18.02,18.06,16.5,16.79,8.56004235e6,8.56004235e6,2022-03-04
17.498983,17.555401,16.709131,16.944206,18.61,18.67,17.77,18.02,7.63506013e6,7.63506013e6,2022-03-03
17.77167,18.110178,17.254505,17.498983,18.9,19.26,18.35,18.61,8.42286521e6,8.42286521e6,2022-03-02
17.809282,18.392268,17.226296,17.762267,18.94,19.56,18.32,18.89,1.167734578e7,1.167734578e7,2022-03-01
16.45525,17.969133,15.627786,17.809282,17.5,19.11,16.62,18.94,1.492483091e7,1.492483091e7,2022-02-28
16.953609,17.602416,16.050921,16.45525,18.03,18.72,17.07,17.5,9.87934139e6,9.87934139e6,2022-02-27
16.229578,17.658834,16.135548,16.953609,17.26,18.78,17.16,18.03,1.097978048e7,1.097978048e7,2022-02-26
15.204651,16.474056,14.837934,16.220175,16.17,17.52,15.78,17.25,8.24699811e6,8.24699811e6,2022-02-25
15.016591,15.750025,13.211215,15.195248,15.97,16.75,14.05,16.16,2.2293881528e7,2.2293881528e7,2022-02-24
15.618383,16.464653,14.960173,15.016591,16.61,17.51,15.91,15.97,1.005591102e7,1.005591102e7,2022-02-23
15.214054,15.731219,14.85674,15.60898,16.18,16.73,15.8,16.6,8.42778322e6,8.42778322e6,2022-02-22
15.900473,16.680922,15.073009,15.214054,16.91,17.74,16.03,16.18,1.117845824e7,1.117845824e7,2022-02-21
16.784355,16.803161,15.674801,15.900473,17.85,17.87,16.67,16.91,6.51819769e6,6.51819769e6,2022-02-20
16.756146,17.132266,16.304802,16.774952,17.82,18.22,17.34,17.84,3.50741377e6,3.50741377e6,2022-02-19
17.085251,17.48958,16.539877,16.756146,18.17,18.6,17.59,17.82,6.20516739e6,6.20516739e6,2022-02-18
18.589731,18.815403,16.73734,17.075848,19.77,20.01,17.8,18.16,7.8730446e6,7.8730446e6,2022-02-17
18.965851,18.984657,17.912715,18.580328,20.17,20.19,19.05,19.76,5.64384837e6,5.64384837e6,2022-02-16
17.58361,19.125702,17.527192,18.956448,18.7,20.34,18.64,20.16,5.42884064e6,5.42884064e6,2022-02-15
17.621222,17.818685,16.944206,17.58361,18.74,18.95,18.02,18.7,5.07558502e6,5.07558502e6,2022-02-14
17.705849,18.128984,17.282714,17.611819,18.83,19.28,18.38,18.73,4.67542219e6,4.67542219e6,2022-02-13
17.846894,18.260626,17.160475,17.696446,18.98,19.42,18.25,18.82,6.51211112e6,6.51211112e6,2022-02-12
19.285553,19.492419,17.470774,17.846894,20.51,20.73,18.58,18.98,9.58658278e6,9.58658278e6,2022-02-11
20.639585,21.137944,19.266747,19.285553,21.95,22.48,20.49,20.51,9.90330431e6,9.90330431e6,2022-02-10
20.366898,20.912272,19.793315,20.630182,21.66,22.24,21.05,21.94,5.28011645e6,5.28011645e6,2022-02-09
21.025108,21.805557,19.802718,20.366898,22.36,23.19,21.06,21.66,1.069215043e7,1.069215043e7,2022-02-08
20.601973,21.34481,20.113017,21.015705,21.91,22.7,21.39,22.35,9.93330622e6,9.93330622e6,2022-02-07
20.047196,20.620779,19.539434,20.601973,21.32,21.93,20.78,21.91,4.78391216e6,4.78391216e6,2022-02-06
19.266747,20.959287,19.08809,20.056599,20.49,22.29,20.3,21.33,8.87309118e6,8.87309118e6,2022-02-05
17.781073,19.304359,17.593013,19.257344,18.91,20.53,18.71,20.48,9.08460477e6,9.08460477e6,2022-02-04
17.649431,17.828088,16.897191,17.790476,18.77,18.96,17.97,18.92,6.62200864e6,6.62200864e6,2022-02-03
18.401671,19.351374,17.423759,17.640028,19.57,20.58,18.53,18.76,8.76996078e6,8.76996078e6,2022-02-02
18.223014,18.806,18.006745,18.401671,19.38,20.0,19.15,19.57,8.04112734e6,8.04112734e6,2022-02-01
17.066445,18.439283,16.097936,18.213611,18.15,19.61,17.12,19.37,8.3161499e6,8.3161499e6,2022-01-31
17.630625,17.8657,16.73734,17.066445,18.75,19.0,17.8,18.15,5.07497997e6,5.07497997e6,2022-01-30
17.245102,17.922118,17.000624,17.621222,18.34,19.06,18.08,18.74,4.8927457e6,4.8927457e6,2022-01-29
17.038236,17.386147,16.323608,17.245102,18.12,18.49,17.36,18.34,7.39066494e6,7.39066494e6,2022-01-28
17.000624,17.320326,16.116742,17.038236,18.08,18.42,17.14,18.12,9.2717191e6,9.2717191e6,2022-01-27
17.226296,18.862418,16.464653,17.000624,18.32,20.06,17.51,18.08,1.445913131e7,1.445913131e7,2022-01-26
16.944206,17.912715,16.323608,17.216893,18.02,19.05,17.36,18.31,9.94521312e6,9.94521312e6,2022-01-25
17.687043,17.696446,14.884949,16.944206,18.81,18.82,15.83,18.02,2.0381626573e7,2.0381626573e7,2022-01-24
17.179281,18.05376,16.671519,17.687043,18.27,19.2,17.73,18.81,1.148338021e7,1.148338021e7,2022-01-23
18.486298,18.956448,15.204651,17.179281,19.66,20.16,16.17,18.27,2.3239217068e7,2.3239217068e7,2022-01-22
21.636303,22.078244,17.903312,18.495701,23.01,23.48,19.04,19.67,1.7269209912e7,1.7269209912e7,2022-01-21
22.623618,24.090486,21.476452,21.636303,24.06,25.62,22.84,23.01,6.57866882e6,6.57866882e6,2022-01-20
23.648545,23.78959,22.266304,22.614215,25.15,25.3,23.68,24.05,6.46225241e6,6.46225241e6,2022-01-19
24.156307,24.513621,22.792872,23.648545,25.69,26.07,24.24,25.15,7.14566621e6,7.14566621e6,2022-01-18
26.04631,26.102728,23.60153,24.156307,27.7,27.76,25.1,25.69,8.23326946e6,8.23326946e6,2022-01-17
25.95228,26.770341,25.632578,26.04631,27.6,28.47,27.26,27.7,7.07338972e6,7.07338972e6,2022-01-16
26.093325,26.713923,25.228249,25.95228,27.75,28.41,26.83,27.6,5.57578194e6,5.57578194e6,2022-01-15
24.250337,26.215564,24.005859,26.093325,25.79,27.88,25.53,27.75,9.4498319e6,9.4498319e6,2022-01-14
25.698399,26.027504,24.175113,24.250337,27.33,27.68,25.71,25.79,7.65668193e6,7.65668193e6,2022-01-13
24.034068,25.933474,23.930635,25.688996,25.56,27.58,25.45,27.32,7.5662195e6,7.5662195e6,2022-01-12
22.313319,24.4478,22.078244,24.034068,23.73,26.0,23.48,25.56,9.47367468e6,9.47367468e6,2022-01-11
23.159589,23.714366,21.090929,22.303916,24.63,25.22,22.43,23.72,1.166712955e7,1.166712955e7,2022-01-10
22.548394,23.808396,22.256901,23.159589,23.98,25.32,23.67,24.63,7.52399526e6,7.52399526e6,2022-01-09
23.41347,24.015262,21.739736,22.557797,24.9,25.54,23.12,23.99,9.96587323e6,9.96587323e6,2022-01-08
25.124816,25.256458,22.792872,23.41347,26.72,26.86,24.24,24.9,1.433387443e7,1.433387443e7,2022-01-07
25.134219,25.726608,23.97765,25.124816,26.73,27.36,25.5,26.72,1.141277524e7,1.141277524e7,2022-01-06
26.977207,28.575717,23.554515,25.124816,28.69,30.39,25.05,26.72,1.413501101e7,1.413501101e7,2022-01-05
28.30303,28.754374,26.948998,26.977207,30.1,30.58,28.66,28.69,1.114988508e7,1.114988508e7,2022-01-04
27.917507,29.036464,26.911386,28.312433,29.69,30.88,28.62,30.11,1.189049101e7,1.189049101e7,2022-01-03
26.89258,28.791986,26.159146,27.917507,28.6,30.62,27.82,29.69,8.94293092e6,8.94293092e6,2022-01-02
25.077801,26.939595,25.068398,26.89258,26.67,28.65,26.66,28.6,5.22723045e6,5.22723045e6,2022-01-01
25.895862,26.441236,24.673472,25.068398,27.54,28.12,26.24,26.66,9.51078797e6,9.51078797e6,2021-12-31
25.209443,26.723326,24.607651,25.895862,26.81,28.42,26.17,27.54,7.79731916e6,7.79731916e6,2021-12-30
26.177952,27.231088,24.899144,25.218846,27.84,28.96,26.48,26.82,9.5780056e6,9.5780056e6,2021-12-29
29.111688,29.121091,25.820638,26.168549,30.96,30.97,27.46,27.83,1.582693559e7,1.582693559e7,2021-12-28
29.450196,30.823034,28.989449,29.121091,31.32,32.78,30.83,30.97,8.62033937e6,8.62033937e6,2021-12-27
27.137058,29.845122,26.582281,29.450196,28.86,31.74,28.27,31.32,9.40978698e6,9.40978698e6,2021-12-26
26.460042,27.381536,26.271982,27.118252,28.14,29.12,27.94,28.84,3.99067182e6,3.99067182e6,2021-12-25
27.419148,27.898701,26.168549,26.460042,29.16,29.67,27.83,28.14,6.45401386e6,6.45401386e6,2021-12-24
25.604369,28.030343,25.134219,27.419148,27.23,29.81,26.73,29.16,1.093853993e7,1.093853993e7,2021-12-23
23.657948,26.544669,23.488694,25.594966,25.16,28.23,24.98,27.22,1.078817943e7,1.078817943e7,2021-12-22
22.633021,24.062277,22.322722,23.657948,24.07,25.59,23.74,25.16,7.75293161e6,7.75293161e6,2021-12-21
23.300634,23.516903,21.880781,22.633021,24.78,25.01,23.27,24.07,7.05364128e6,7.05364128e6,2021-12-20
23.958844,24.316158,23.159589,23.300634,25.48,25.86,24.63,24.78,5.75769998e6,5.75769998e6,2021-12-19
23.168992,24.184516,22.764663,23.968247,24.64,25.72,24.21,25.49,7.43762345e6,7.43762345e6,2021-12-18
24.466606,24.645263,22.717648,23.168992,26.02,26.21,24.16,24.64,1.040338865e7,1.040338865e7,2021-12-17
25.519742,26.177952,24.024665,24.466606,27.14,27.84,25.55,26.02,1.44271949e7,1.44271949e7,2021-12-16
24.579442,26.356609,22.821081,25.519742,26.14,28.03,24.27,27.14,1.345068593e7,1.345068593e7,2021-12-15
24.419591,25.115413,23.5075,24.588845,25.97,26.71,25.0,26.15,1.044345571e7,1.044345571e7,2021-12-14
27.776462,28.086761,24.015262,24.410188,29.54,29.87,25.54,25.96,1.056693528e7,1.056693528e7,2021-12-13
26.159146,28.321836,25.679593,27.776462,27.82,30.12,27.31,29.54,5.83335842e6,5.83335842e6,2021-12-12
24.861532,26.497654,24.269143,26.149743,26.44,28.18,25.81,27.81,8.14850307e6,8.14850307e6,2021-12-11
25.303473,26.732729,24.175113,24.861532,26.91,28.43,25.71,26.44,1.130669795e7,1.130669795e7,2021-12-10
28.067955,28.331239,25.20004,25.29407,29.85,30.13,26.8,26.9,9.383772e6,9.383772e6,2021-12-09
28.669747,28.801389,26.347206,28.058552,30.49,30.63,28.02,29.84,1.037307312e7,1.037307312e7,2021-12-08
26.441236,29.610047,26.036907,28.67915,28.12,31.49,27.69,30.5,1.307241491e7,1.307241491e7,2021-12-07
26.619893,27.193476,23.357052,26.450639,28.31,28.92,24.84,28.13,1.613726041e7,1.613726041e7,2021-12-06
27.626014,27.964522,24.758099,26.619893,29.38,29.74,26.33,28.31,1.153665253e7,1.153665253e7,2021-12-05
31.68811,31.838558,22.896305,27.626014,33.7,33.86,24.35,29.38,2.46080379e7,2.46080379e7,2021-12-04
33.625128,34.640652,30.616168,31.68811,35.76,36.84,32.56,33.7,9.11453242e6,9.11453242e6,2021-12-03
34.565428,34.593637,32.957515,33.615725,36.76,36.79,35.05,35.75,5.65324006e6,5.65324006e6,2021-12-02
35.693788,36.464834,34.057666,34.565428,37.96,38.78,36.22,36.76,6.93663691e6,6.93663691e6,2021-12-01
34.88513,37.000805,33.173784,35.684385,37.1,39.35,35.28,37.95,9.7589026e6,9.7589026e6,2021-11-30
33.615725,35.289459,33.28662,34.88513,35.75,37.53,35.4,37.1,7.44205472e6,7.44205472e6,2021-11-29
33.060948,33.709755,30.287063,33.625128,35.16,35.85,32.21,35.76,1.043930523e7,1.043930523e7,2021-11-28
32.487365,33.963636,32.374529,33.060948,34.55,36.12,34.43,35.16,6.81753323e6,6.81753323e6,2021-11-27
37.123044,37.254686,31.659901,32.496768,39.48,39.62,33.67,34.56,1.659626773e7,1.659626773e7,2021-11-26
35.985281,38.486479,35.769012,37.113641,38.27,40.93,38.04,39.47,7.37194497e6,7.37194497e6,2021-11-25
