open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
40967.80569,41159.287134,39389.355,40962.247569,44151.1,44357.46,42450.0,44145.11,48075.25327,48075.25327,2024-01-05
39756.088917,41504.577282,39541.317183,40967.80569,42845.23,44729.58,42613.77,44151.1,48038.06334,48038.06334,2024-01-04
41706.237789,42219.45,37811.925,39756.088917,44946.91,45500.0,40750.0,42845.23,81194.55173,81194.55173,2024-01-03
40994.204445,42571.708677,40965.244686,41706.237789,44179.55,45879.63,44148.34,44946.91,65146.40661,65146.40661,2024-01-02
39234.933882,40998.42639,39139.536483,40994.204445,42283.58,44184.1,42180.77,44179.55,27174.29903,27174.29903,2024-01-01
39101.975091,39805.9821,38940.102936,39234.933882,42140.29,42899.0,41965.84,42283.58,23585.91603,23585.91603,2023-12-31
39033.913626,39539.971728,38526.68637,39101.965812,42066.94,42612.32,41520.3,42140.28,22906.57818,22906.57818,2023-12-30
39494.912904,40002.6969,38322.27,39033.922905,42563.76,43111.0,41300.0,42066.95,42597.18912,42597.18912,2023-12-29
40297.639194,40630.486203,39196.156941,39494.912904,43428.86,43787.57,42241.79,42563.76,35150.52485,35150.52485,2023-12-28
39444.036147,40527.8883,39063.374451,40297.629915,42508.93,43677.0,42098.69,43428.85,36191.21136,36191.21136,2023-12-27
40434.281748,40449.647772,38635.52904,39444.036147,43576.12,43592.68,41637.6,42508.93,41010.04282,41010.04282,2023-12-26
39891.81285,40644.172728,39640.286997,40434.291027,42991.5,43802.32,42720.43,43576.13,27021.23992,27021.23992,2023-12-25
40551.224985,40777.4934,39435.75,39891.81285,43702.15,43946.0,42500.0,42991.5,25144.33496,25144.33496,2023-12-24
40798.872216,40817.096172,40169.81169,40551.234264,43969.04,43988.68,43291.1,43702.16,16557.1293,16557.1293,2023-12-23
40699.354941,41197.145454,40282.495866,40798.872216,43861.79,44398.26,43412.54,43969.04,32783.19638,32783.19638,2023-12-22
40520.390868,41052.476565,40165.747488,40699.36422,43668.92,44242.35,43286.72,43861.8,34624.29384,34624.29384,2023-12-21
39227.891121,41090.1957,39162.9474,40520.400147,42275.99,44283.0,42206.0,43668.93,48710.2947,48710.2947,2023-12-20
39582.17262,40360.8663,38796.51969,39227.891121,42657.8,43497.0,41811.1,42275.99,40927.86444,40927.86444,2023-12-19
38391.528456,39674.971899,37619.784747,39582.17262,41374.64,42757.81,40542.93,42657.8,46734.0925,46734.0925,2023-12-18
39229.774758,39365.294553,38277.7308,38391.537735,42278.02,42424.07,41252.0,41374.65,27722.11452,27722.11452,2023-12-17
38916.395091,39643.998597,38605.2795,39229.784037,41940.29,42724.43,41605.0,42278.03,24118.85747,24118.85747,2023-12-16
39920.355054,39974.683599,38661.8814,38916.40437,43022.26,43080.81,41666.0,41940.3,33421.7932,33421.7932,2023-12-15
39778.172937,40289.418,38415.06,39920.355054,42869.03,43420.0,41400.0,43022.26,42047.05709,42047.05709,2023-12-14
38500.779402,40340.63808,37630.9845,39778.172937,41492.38,43475.2,40555.0,42869.03,45865.99773,45865.99773,2023-12-13
38279.039139,39068.412948,37746.972,38500.788681,41253.41,42104.12,40680.0,41492.39,42722.69773,42722.69773,2023-12-12
40632.27705,40646.19555,37321.9938,38279.02986,43789.5,43804.5,40222.0,41253.4,76663.89804,76663.89804,2023-12-11
40561.840161,40873.0671,40422.1077,40632.286329,43713.59,44049.0,43563.0,43789.51,18956.61758,18956.61758,2023-12-10
40986.2709,41159.806758,40442.066829,40561.84944,44171.0,44358.02,43584.51,43713.6,24925.97008,24925.97008,2023-12-09
40153.155885,41477.13,39974.95269,40986.261621,43273.15,44700.0,43081.1,44170.99,42900.37556,42900.37556,2023-12-08
40607.400051,40871.517507,39733.69869,40153.146606,43762.69,44047.33,42821.1,43273.14,47103.26845,47103.26845,2023-12-07
40896.097578,41103.381159,40210.806312,40607.400051,44073.82,44297.21,43335.28,43762.69,51431.10492,51431.10492,2023-12-06
38963.54169,41280.4152,38428.0506,40895.633628,41991.1,44488.0,41414.0,44073.32,67490.74644,67490.74644,2023-12-05
37090.260054,39361.518,37090.260054,38963.54169,39972.26,42420.0,39972.26,41991.1,79272.33059,79272.33059,2023-12-04
36605.979765,37347.975,36443.142594,37090.260054,39450.35,40250.0,39274.86,39972.26,26710.65335,26710.65335,2023-12-03
35893.501029,36853.534206,35855.549919,36605.979765,38682.51,39717.14,38641.61,39450.35,26696.92161,26696.92161,2023-12-02
35004.071763,36187.1721,34903.756494,35893.510308,37723.97,38999.0,37615.86,38682.52,43415.66324,43415.66324,2023-12-01
35125.329735,35395.534215,34796.25,35004.062484,37854.65,38145.85,37500.0,37723.96,24740.29147,24740.29147,2023-11-30
35092.138752,35677.755,34861.203,35125.320456,37818.88,38450.0,37570.0,37854.64,32994.19107,32994.19107,2023-11-29
34557.50133,35610.0183,34210.197639,35092.129473,37242.7,38377.0,36868.41,37818.87,37544.46667,37544.46667,2023-11-28
34747.461018,34860.488517,34060.4253,34557.50133,37447.42,37569.23,36707.0,37242.7,30001.07376,30001.07376,2023-11-27
35056.683693,35088.195177,34471.485,34747.470297,37780.67,37814.63,37150.0,37447.43,21264.53723,21264.53723,2023-11-26
34994.421603,35156.2752,34880.78169,35056.683693,37713.57,37888.0,37591.1,37780.67,11396.14464,11396.14464,2023-11-25
34605.353133,35644.3506,34565.676129,34994.421603,37294.27,38414.0,37251.51,37713.57,44680.80646,44680.80646,2023-11-24
34711.207965,34938.626976,34211.673,34605.362412,37408.35,37653.44,36870.0,37294.28,23827.92882,23827.92882,2023-11-23
33164.677035,35131.31469,33062.942079,34711.198686,35741.65,37861.1,35632.01,37408.34,45051.30697,45051.30697,2023-11-22
34748.732241,34934.915376,33158.5065,33164.677035,37448.79,37649.44,35735.0,35741.65,47646.54804,47646.54804,2023-11-21
34666.204815,35028.225,34032.5883,34748.722962,37359.85,37750.0,36677.0,37448.78,36022.70291,36022.70291,2023-11-20
33931.549269,34796.25,33760.732158,34666.214094,36568.11,37500.0,36384.02,37359.86,21246.34648,21246.34648,2023-11-19
33974.047089,34188.930171,33570.104382,33931.53999,36613.91,36845.49,36178.58,36568.1,17102.24186,17102.24186,2023-11-18
33556.120929,34146.72,33275.51469,33974.056368,36163.51,36800.0,35861.1,36613.92,38283.61112,38283.61112,2023-11-17
35128.62378,35194.820166,32940.45,33556.120929,37858.2,37929.54,35500.0,36163.51,47490.39566,47490.39566,2023-11-16
32987.95848,35241.642,32810.544,35128.62378,35551.2,37980.0,35360.0,37858.2,53569.13385,53569.13385,2023-11-15
33833.952747,34094.7576,32290.92,32987.949201,36462.93,36744.0,34800.0,35551.19,45503.68416,45503.68416,2023-11-14
34391.806227,34720.152921,33713.3907,33833.952747,37064.13,37417.99,36333.0,36462.93,32798.18252,32798.18252,2023-11-13
34452.917721,34538.497938,34082.78769,34391.806227,37129.99,37222.22,36731.1,37064.13,17687.18874,17687.18874,2023-11-12
34612.182477,34711.124454,34023.244347,34452.927,37301.63,37408.26,36666.93,37130.0,22984.97235,22984.97235,2023-11-11
34054.95069,34820.3754,33705.698409,34612.182477,36701.1,37526.0,36324.71,37301.63,43414.04898,43414.04898,2023-11-10
33056.177688,35234.441496,32972.044995,34054.941411,35624.72,37972.24,35534.05,36701.09,82537.88885,82537.88885,2023-11-09
32846.852727,33502.7574,32569.29,33056.177688,35399.13,36106.0,35100.0,35624.72,33401.34137,33401.34137,2023-11-08
32519.266911,33300.4752,32033.947374,32846.843448,35046.09,35888.0,34523.06,35399.12,38688.73692,38688.73692,2023-11-07
32487.532731,32732.906607,32222.16261,32519.266911,35011.89,35276.33,34725.9,35046.09,22346.47086,22346.47086,2023-11-06
32534.085474,32829.102,31964.2992,32487.523452,35062.06,35380.0,34448.0,35011.88,24528.73376,24528.73376,2023-11-05
32213.700162,32713.1145,32091.588522,32534.094753,34716.78,35255.0,34585.18,35062.07,18377.55545,18377.55545,2023-11-04
32422.292082,32426.85735,31659.948,32213.700162,34941.58,34946.5,34120.0,34716.78,39071.20644,39071.20644,2023-11-03
32867.544897,33390.472221,31826.97,32422.301361,35421.43,35984.99,34300.0,34941.59,48015.57732,48015.57732,2023-11-02
32142.251862,33016.5378,31638.968181,32867.544897,34639.78,35582.0,34097.39,35421.43,53473.28165,53473.28165,2023-11-01
31989.111246,32217.142671,31571.7975,32142.242583,34474.74,34720.49,34025.0,34639.77,32737.89822,32737.89822,2023-10-31
32036.564052,32342.8824,31606.909236,31989.101967,34525.88,34856.0,34062.84,34474.73,33657.95976,33657.95976,2023-10-30
31623.769179,32244.627069,31483.647,32036.573331,34081.01,34750.11,33930.0,34525.89,20685.52176,20685.52176,2023-10-29
31448.396079,32006.360907,31418.694,31623.7599,33892.01,34493.33,33860.0,34081.0,16880.13144,16880.13144,2023-10-28
31689.325314,31775.9355,30983.462505,31448.405358,34151.66,34245.0,33390.95,33892.02,32330.40106,32330.40106,2023-10-27
32008.884795,32313.310227,31317.5529,31689.325314,34496.05,34824.13,33751.0,34151.66,39744.66255,39744.66255,2023-10-26
31476.901167,32599.771515,31250.790495,32008.884795,33922.73,35132.85,33679.05,34496.05,54887.02529,54887.02529,2023-10-25
30685.643721,32736.312,30465.128286,31476.901167,33069.99,35280.0,32832.34,33922.73,115265.02418,115265.02418,2023-10-24
27830.003634,32237.018289,27728.99244,30685.643721,29992.46,34741.91,29883.6,33069.99,93513.64246,93513.64246,2023-10-23
27753.30342,28067.1192,27502.956,27830.003634,29909.8,30248.0,29640.0,29992.46,22852.54563,22852.54563,2023-10-22
27529.911495,28189.592721,27340.360083,27753.30342,29669.05,30379.99,29464.77,29909.8,27517.51897,27517.51897,2023-10-21
26643.451509,28029.585645,26517.795291,27529.902216,28713.71,30207.55,28578.29,29669.04,59422.0992,59422.0992,2023-10-20
26278.128,26831.982231,26074.602414,26643.451509,28320.0,28916.89,28100.66,28713.71,35895.50179,35895.50179,2023-10-19
26348.564889,26892.731844,26113.769073,26278.128,28395.91,28982.36,28142.87,28320.0,32162.47591,32162.47591,2023-10-18
26445.864483,26550.605835,26045.522028,26348.564889,28500.77,28613.65,28069.32,28395.91,38428.44532,38428.44532,2023-10-17
25196.326506,27837.0,25157.837214,26445.873762,27154.14,30000.0,27112.66,28500.78,78399.22445,78399.22445,2023-10-16
24916.416192,25325.480907,24875.375175,25196.335785,26852.48,27293.33,26808.25,27154.15,15274.6917,15274.6917,2023-10-15
24925.2498,25043.631282,24857.5131,24916.416192,26862.0,26989.58,26789.0,26852.48,10417.25576,10417.25576,2023-10-14
24830.260677,25173.927,24761.0115,24925.2498,26759.63,27130.0,26685.0,26862.0,24115.76499,24115.76499,2023-10-13
24937.795008,25004.158416,24640.3845,24830.260677,26875.52,26947.04,26555.0,26759.63,23428.64112,23428.64112,2023-10-12
25415.292348,25496.270181,24625.222614,24937.795008,27390.12,27477.39,26538.66,26875.52,37349.44706,37349.44706,2023-10-11
25600.872348,25735.3065,25329.8142,25415.292348,27590.12,27735.0,27298.0,27390.12,22776.84383,22776.84383,2023-10-10
25904.239974,25970.000247,25294.554,25600.872348,27917.06,27987.93,27260.0,27590.12,31534.74639,31534.74639,2023-10-09
25940.994093,26069.480406,25691.23125,25904.230695,27956.67,28095.14,27687.5,27917.05,19693.56921,19693.56921,2023-10-08
25917.26769,26008.730793,25834.666032,25940.994093,27931.1,28029.67,27842.08,27956.67,13348.83825,13348.83825,2023-10-07
25434.100881,26254.9305,25216.554726,25917.258411,27410.39,28295.0,27175.94,27931.09,37983.24277,37983.24277,2023-10-06
25775.735103,26092.909881,25379.9208,25434.100881,27778.57,28120.39,27352.0,27410.39,30681.49619,30681.49619,2023-10-05
25449.002955,25832.476188,25240.7358,25775.735103,27426.45,27839.72,27202.0,27778.57,29816.142,29816.142,2023-10-04
25512.155829,25681.042908,25202.22795,25449.012234,27494.51,27676.52,27160.5,27426.46,28928.96555,28928.96555,2023-10-03
25974.314982,26519.382,25314.448176,25512.155829,27992.58,28580.0,27281.44,27494.51,57071.14241,57071.14241,2023-10-02
25018.568703,26041.986729,25010.700111,25974.305703,26962.57,28065.51,26954.09,27992.57,24602.81468,24602.81468,2023-10-01
24966.968184,25141.441221,24947.807049,25018.559424,26906.96,27094.99,26886.31,26962.56,12804.62307,12804.62307,2023-09-30
25073.147781,25280.533431,24742.601964,24966.968184,27021.39,27244.89,26665.16,26906.96,28478.76219,28478.76219,2023-09-29
24471.5067,25339.538592,24443.11296,25073.147781,26373.0,27308.48,26342.4,27021.39,44517.83491,44517.83491,2023-09-28
24331.096872,24914.115,24229.380474,24471.497421,26221.68,26850.0,26112.06,26372.99,34771.57978,34771.57978,2023-09-27
24408.22392,24494.203134,24207.370686,24331.087593,26304.8,26397.46,26088.34,26221.67,18495.35066,18495.35066,2023-09-26
24355.881081,24539.382585,24116.547834,24408.233199,26248.39,26446.15,25990.46,26304.81,26266.2039,26266.2039,2023-09-25
24659.842563,24810.691266,24238.678032,24355.871802,26575.97,26738.54,26122.08,26248.38,15706.65771,15706.65771,2023-09-24
24663.711906,24712.584399,24597.7011,24659.833284,26580.14,26632.81,26509.0,26575.96,9440.7026,9440.7026,2023-09-23
24652.521432,24815.182302,24560.371683,24663.711906,26568.08,26743.38,26468.77,26580.14,18198.2292,18198.2292,2023-09-22
25169.296779,25201.39284,24475.86783,24652.521432,27125.01,27159.6,26377.7,26568.08,34476.82662,34476.82662,2023-09-21
25248.390975,25413.909777,24867.72,25169.2875,27210.25,27388.63,26800.0,27125.0,34207.21867,34207.21867,2023-09-20
24832.92375,25502.004603,24745.042341,25248.400254,26762.5,27483.57,26667.79,27210.26,36190.52187,36190.52187,2023-09-19
24614.86725,25432.8111,24475.543065,24832.933029,26527.5,27409.0,26377.35,26762.51,43000.43256,43000.43256,2023-09-18
24644.717793,24703.713675,24495.6321,24614.876529,26559.67,26623.25,26399.0,26527.51,12998.10277,12998.10277,2023-09-17
24682.130721,24846.3783,24538.3155,24644.717793,26599.99,26777.0,26445.0,26559.67,13960.93351,13960.93351,2023-09-16
24610.441167,24949.3752,24333.2496,24682.14,26522.73,26888.0,26224.0,26600.0,26227.29369,26227.29369,2023-09-15
24331.3938,24923.848671,24243.029883,24610.441167,26222.0,26860.49,26126.77,26522.73,38333.1725,38333.1725,2023-09-14
23977.02879,24501.403638,23906.573343,24331.3938,25840.1,26405.22,25764.17,26222.0,31610.82753,31610.82753,2023-09-13
23348.311587,24651.5193,23319.500292,23977.02879,25162.53,26567.0,25131.48,25840.1,56434.38537,56434.38537,2023-09-12
23978.42064,24033.250251,23105.6379,23348.302308,25841.6,25900.69,24901.0,25162.52,41682.32,41682.32,2023-09-11
24034.09464,24156.633114,23726.931903,23978.429919,25901.6,26033.66,25570.57,25841.61,18738.26914,18738.26914,2023-09-10
24042.35295,24074.449011,23936.702256,24034.103919,25910.5,25945.09,25796.64,25901.61,10980.62277,10980.62277,2023-09-09
24362.0145,24538.77945,23798.092554,24042.35295,26255.0,26445.5,25647.26,25910.5,28999.76471,28999.76471,2023-09-08
23902.657605,24536.589606,23768.511102,24362.0145,25759.95,26443.14,25615.38,26255.0,27687.49567,27687.49567,2023-09-07
23932.498869,24162.516,23543.152029,23902.657605,25792.11,26040.0,25372.51,25759.95,27262.52386,27262.52386,2023-09-06
23963.973237,24046.983171,23719.555098,23932.48959,25826.03,25915.49,25562.62,25792.1,21323.39337,21323.39337,2023-09-05
24098.685759,24225.631758,23783.199759,23963.963958,25971.21,26108.02,25631.21,25826.02,21777.59609,21777.59609,2023-09-04
24004.327608,24250.6665,23939.82,24098.685759,25869.52,26135.0,25800.0,25971.21,17474.47667,17474.47667,2023-09-03
23944.496616,24113.80125,23895.716913,24004.318329,25805.04,25987.5,25752.47,25869.51,16250.77698,16250.77698,2023-09-02
24070.440483,24270.1524,23507.186625,23944.505895,25940.77,26156.0,25333.75,25805.05,41032.15056,41032.15056,2023-09-01
25331.660721,25598.450529,23805.283779,24070.449762,27299.99,27587.51,25655.01,25940.78,51032.80401,51032.80401,2023-08-31
25717.991886,25766.456103,25069.296996,25331.660721,27716.34,27768.57,27017.24,27299.99,35448.25848,35448.25848,2023-08-30
24236.748,26113.750515,24053.0238,25717.991886,26120.0,28142.85,25922.0,27716.34,74251.99488,74251.99488,2023-08-29
24219.841662,24361.077321,23999.66955,24236.748,26101.78,26253.99,25864.5,26120.0,22692.62655,22692.62655,2023-08-28
24141.526902,24294.491217,24093.953469,24219.832383,26017.38,26182.23,25966.11,26101.77,12099.64216,12099.64216,2023-08-27
24181.074,24242.101983,24112.335168,24141.517623,26060.0,26125.77,25985.92,26017.37,10022.22322,10022.22322,2023-08-26
24292.468395,24416.806995,23918.617485,24181.083279,26180.05,26314.05,25777.15,26060.01,27753.33772,27753.33772,2023-08-25
24526.911609,24661.605573,23999.2056,24292.468395,26432.71,26577.87,25864.0,26180.05,30205.22116,30205.22116,2023-08-24
24177.353121,24885.600633,23951.715678,24526.920888,26055.99,26819.27,25812.82,26432.72,44023.69978,44023.69978,2023-08-23
24243.169068,24254.767818,23475.87,24177.3624,26126.92,26139.42,25300.0,26056.0,34247.06688,34247.06688,2023-08-22
24301.701,24365.187918,23950.9548,24243.169068,26190.0,26258.42,25812.0,26126.92,30267.24233,30267.24233,2023-08-21
24218.199279,24402.8421,24098.537295,24301.691721,26100.01,26299.0,25971.05,26189.99,19056.91209,19056.91209,2023-08-20
24175.5066,24386.1399,23940.831411,24218.199279,26054.0,26281.0,25801.09,26100.01,26160.75343,26160.75343,2023-08-19
24703.862139,24897.96954,23771.8701,24175.5066,26623.41,26832.6,25619.0,26054.0,69790.65711,69790.65711,2023-08-18
26659.040229,26708.191092,23351.5314,24703.862139,28730.51,28783.48,25166.0,26623.41,100271.54033,100271.54033,2023-08-17
27094.689279,27150.214815,26652.145932,26659.040229,29200.01,29259.85,28723.08,28730.51,32996.69854,32996.69854,2023-08-16
27308.950668,27372.363354,26964.40284,27094.68,29430.92,29499.26,29059.6,29200.0,27503.87691,27503.87691,2023-08-15
27191.042415,27554.287428,27004.163355,27308.959947,29303.85,29695.32,29102.45,29430.93,31443.11532,31443.11532,2023-08-14
27308.264022,27349.527735,27161.785728,27191.033136,29430.18,29474.65,29272.32,29303.84,11101.70947,11101.70947,2023-08-13
27304.403958,27355.744665,27263.149524,27308.254743,29426.02,29481.35,29381.56,29430.17,8971.48068,8971.48068,2023-08-12
27331.999704,27432.918108,27143.348355,27304.413237,29455.76,29564.52,29252.45,29426.03,20637.0443,20637.0443,2023-08-11
27449.128521,27593.8902,27206.21358,27331.990425,29581.99,29738.0,29320.2,29455.75,23463.45373,23463.45373,2023-08-10
27623.963439,27985.464,27258.612093,27449.128521,29770.41,30160.0,29376.67,29581.99,38003.88725,38003.88725,2023-08-09
27104.942574,28063.4076,27044.990955,27623.972718,29211.06,30244.0,29146.45,29770.42,45700.53392,45700.53392,2023-08-08
26991.154197,27165.924162,26631.685737,27104.942574,29088.43,29276.78,28701.03,29211.06,30966.87746,30966.87746,2023-08-07
26976.029427,27099.403011,26901.565452,26991.144918,29072.13,29205.09,28991.88,29088.42,13178.1972,13178.1972,2023-08-06
27014.8806,27050.354217,26889.280056,26976.029427,29114.0,29152.23,28978.64,29072.13,11645.52018,11645.52018,2023-08-05
27088.787835,27218.164932,26730.516366,27014.871321,29193.65,29333.08,28807.54,29113.99,23551.95217,23551.95217,2023-08-04
27081.6894,27311.186907,26879.4072,27088.778556,29186.0,29433.33,28968.0,29193.64,26476.91994,26476.91994,2023-08-03
27564.188121,27881.07525,26841.82725,27081.698679,29705.99,30047.5,28927.5,29186.01,48181.65141,48181.65141,2023-08-02
27124.614054,27595.050075,26524.67103,27564.188121,29232.26,29739.25,28585.7,29705.99,44719.65162,44719.65162,2023-08-01
27169.923411,27400.887,27003.56022,27124.604775,29281.09,29530.0,29101.8,29232.25,22605.48964,22605.48964,2023-07-31
27236.55591,27325.7271,26939.943396,27169.923411,29352.9,29449.0,29033.24,29281.09,15706.97441,15706.97441,2023-07-30
27200.590506,27286.681068,27146.809422,27236.55591,29314.14,29406.92,29256.18,29352.9,10851.36844,10851.36844,2023-07-29
27115.817562,27412.225938,27023.343048,27200.590506,29222.78,29542.22,29123.12,29314.14,23993.61627,23993.61627,2023-07-28
27235.674405,27435.673971,26986.904415,27115.817562,29351.95,29567.49,29083.85,29222.78,22476.47626,22476.47626,2023-07-27
27121.505589,27549.351,26999.050626,27235.683684,29228.91,29690.0,29096.94,29351.96,33931.63366,33931.63366,2023-07-26
27072.87435,27257.9904,26953.314435,27121.505589,29176.5,29376.0,29047.65,29228.91,21565.7478,21565.7478,2023-07-25
27914.711625,27929.400282,26780.95701,27072.87435,30083.75,30099.58,28861.9,29176.5,39628.99691,39628.99691,2023-07-24
27645.843321,28161.765,27586.467,27914.711625,29793.99,30350.0,29730.0,30083.75,18292.78637,18292.78637,2023-07-23
27745.805988,27836.0721,27489.13029,27645.8526,29901.72,29999.0,29625.1,29794.0,14660.40467,14660.40467,2023-07-22
27651.42,27894.25143,27583.070886,27745.805988,29800.0,30061.7,29726.34,29901.72,23881.40865,23881.40865,2023-07-21
27752.755959,28224.361134,27438.893784,27651.42,29909.21,30417.46,29570.96,29800.0,37540.68193,37540.68193,2023-07-20
27706.296006,28012.456611,27616.122684,27752.755959,29859.14,30189.09,29761.96,29909.21,25657.36137,25657.36137,2023-07-19
27965.059479,28059.491862,27384.1848,27706.286727,30138.01,30239.78,29512.0,29859.13,30003.8601,30003.8601,2023-07-18
28052.2728,28149.665184,27520.77168,27965.0502,30232.0,30336.96,29659.2,30138.0,30882.76839,30882.76839,2023-07-17
28105.645608,28246.630734,27896.654691,28052.263521,30289.52,30441.46,30064.29,30231.99,15760.1281,15760.1281,2023-07-16
28126.5048,28199.71611,28022.58,28105.645608,30312.0,30390.9,30200.0,30289.52,14118.55329,14118.55329,2023-07-15
29186.380017,29349.477,27744.21,28126.514079,31454.23,31630.0,29900.0,30312.01,60749.48424,60749.48424,2023-07-14
28189.602,29511.11718,28069.9029,29186.380017,30380.0,31804.2,30251.0,31454.23,70772.51836,70772.51836,2023-07-13
28414.24659,28749.357675,28031.859,28189.602,30622.1,30983.25,30210.0,30380.0,38108.99669,38108.99669,2023-07-12
28218.895803,28591.967277,28115.37,28414.24659,30411.57,30813.63,30300.0,30622.1,28476.83311,28476.83311,2023-07-11
27986.122809,28807.379262,27790.605,28218.895803,30160.71,31045.78,29950.0,30411.57,41262.87652,41262.87652,2023-07-10
28101.108177,28250.398008,27893.713248,27986.122809,30284.63,30445.52,30061.12,30160.71,15388.50196,15388.50196,2023-07-09
28156.84713,28195.920999,27878.263713,28101.108177,30344.7,30386.81,30044.47,30284.63,13094.59042,13094.59042,2023-07-08
27739.960218,28253.6271,27559.576458,28156.84713,29895.42,30449.0,29701.02,30344.7,34070.53895,34070.53895,2023-07-07
28305.40392,29228.85,27698.232555,27739.969497,30504.8,31500.0,29850.45,29895.43,71319.6261,71319.6261,2023-07-06
28548.253908,28651.761153,28022.58,28305.413199,30766.52,30878.07,30200.0,30504.81,33215.67122,33215.67122,2023-07-05
28909.83798,29090.305251,28412.298,28548.244629,31156.2,31350.69,30620.0,30766.51,33206.11943,33206.11943,2023-07-04
