open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
23793.688368,25121.7552,23764.327488,24434.39856,25162.53,26567.0,25131.48,25840.1,56434.38537,56434.38537,2023-09-12
24435.81696,24491.692464,23546.3856,23793.678912,25841.6,25900.69,24901.0,25162.52,41682.32,41682.32,2023-09-11
24492.55296,24617.428896,24179.530992,24435.826416,25901.6,26033.66,25570.57,25841.61,18738.26914,18738.26914,2023-09-10
24500.9688,24533.677104,24393.302784,24492.562416,25910.5,25945.09,25796.64,25901.61,10980.62277,10980.62277,2023-09-09
24826.728,25006.8648,24252.049056,24500.9688,26255.0,26445.5,25647.26,25910.5,28999.76471,28999.76471,2023-09-08
24358.60872,25004.633184,24221.903328,24826.728,25759.95,26443.14,25615.38,26255.0,27687.49567,27687.49567,2023-09-07
24389.019216,24623.424,23992.245456,24358.60872,25792.11,26040.0,25372.51,25759.95,27262.52386,27262.52386,2023-09-06
24421.093968,24505.687344,24172.013472,24389.00976,25826.03,25915.49,25562.62,25792.1,21323.39337,21323.39337,2023-09-05
24558.376176,24687.743712,24236.872176,24421.084512,25971.21,26108.02,25631.21,25826.02,21777.59609,21777.59609,2023-09-04
24462.218112,24713.256,24396.48,24558.376176,25869.52,26135.0,25800.0,25971.21,17474.47667,17474.47667,2023-09-03
24401.245824,24573.78,24351.535632,24462.208656,25805.04,25987.5,25752.47,25869.51,16250.77698,16250.77698,2023-09-02
24529.592112,24733.1136,23955.594,24401.25528,25940.77,26156.0,25333.75,25805.05,41032.15056,41032.15056,2023-09-01
25814.870544,26086.749456,24259.377456,24529.601568,27299.99,27587.51,25655.01,25940.78,51032.80401,51032.80401,2023-08-31
26208.571104,26257.959792,25547.502144,25814.870544,27716.34,27768.57,27017.24,27299.99,35448.25848,35448.25848,2023-08-30
24699.072,26611.87896,24511.8432,26208.571104,26120.0,28142.85,25922.0,27716.34,74251.99488,74251.99488,2023-08-29
24681.843168,24825.772944,24457.4712,24699.072,26101.78,26253.99,25864.5,26120.0,22692.62655,22692.62655,2023-08-28
24602.034528,24757.916688,24553.553616,24681.833712,26017.38,26182.23,25966.11,26101.77,12099.64216,12099.64216,2023-08-27
24642.336,24704.528112,24572.285952,24602.025072,26060.0,26125.77,25985.92,26017.37,10022.22322,10022.22322,2023-08-26
24755.85528,24882.56568,24374.87304,24642.345456,26180.05,26314.05,25777.15,26060.01,27753.33772,27753.33772,2023-08-25
24994.770576,25132.033872,24456.9984,24755.85528,26432.71,26577.87,25864.0,26180.05,30205.22116,30205.22116,2023-08-24
24638.544144,25360.301712,24408.602592,24994.780032,26055.99,26819.27,25812.82,26432.72,44023.69978,44023.69978,2023-08-23
24705.615552,24717.435552,23923.68,24638.5536,26126.92,26139.42,25300.0,26056.0,34247.06688,34247.06688,2023-08-22
24765.264,24829.961952,24407.8272,24705.615552,26190.0,26258.42,25812.0,26126.92,30267.24233,30267.24233,2023-08-21
24680.169456,24868.3344,24558.22488,24765.254544,26100.01,26299.0,25971.05,26189.99,19056.91209,19056.91209,2023-08-20
24636.6624,24851.3136,24397.510704,24680.169456,26054.0,26281.0,25801.09,26100.01,26160.75343,26160.75343,2023-08-19
25175.096496,25372.90656,24225.3264,24636.6624,26623.41,26832.6,25619.0,26054.0,69790.65711,69790.65711,2023-08-18
27167.570256,27217.658688,23796.9696,25175.096496,28730.51,28783.48,25166.0,26623.41,100271.54033,100271.54033,2023-08-17
27611.529456,27668.11416,27160.544448,27167.570256,29200.01,29259.85,28723.08,28730.51,32996.69854,32996.69854,2023-08-16
27829.877952,27894.500256,27478.75776,27611.52,29430.92,29499.26,29059.6,29200.0,27503.87691,27503.87691,2023-08-15
27709.72056,28079.894592,27519.27672,27829.887408,29303.85,29695.32,29102.45,29430.93,31443.11532,31443.11532,2023-08-14
27829.178208,27871.22904,27679.905792,27709.711104,29430.18,29474.65,29272.32,29303.84,11101.70947,11101.70947,2023-08-13
27825.244512,27877.56456,27783.203136,27829.168752,29426.02,29481.35,29381.56,29430.17,8971.48068,8971.48068,2023-08-12
27853.366656,27956.210112,27661.11672,27825.253968,29455.76,29564.52,29252.45,29426.03,20637.0443,20637.0443,2023-08-11
27972.729744,28120.2528,27725.18112,27853.3572,29581.99,29738.0,29320.2,29455.75,23463.45373,23463.45373,2023-08-10
28150.899696,28519.296,27778.579152,27972.729744,29770.41,30160.0,29376.67,29581.99,38003.88725,38003.88725,2023-08-09
27621.978336,28598.7264,27560.88312,28150.909152,29211.06,30244.0,29146.45,29770.42,45700.53392,45700.53392,2023-08-08
27506.019408,27684.123168,27139.693968,27621.978336,29088.43,29276.78,28701.03,29211.06,30966.87746,30966.87746,2023-08-07
27490.606128,27616.333104,27414.721728,27506.009952,29072.13,29205.09,28991.88,29088.42,13178.1972,13178.1972,2023-08-06
27530.1984,27566.348688,27402.201984,27490.606128,29114.0,29152.23,28978.64,29072.13,11645.52018,11645.52018,2023-08-05
27605.51544,27737.360448,27240.409824,27530.188944,29193.65,29333.08,28807.54,29113.99,23551.95217,23551.95217,2023-08-04
27598.2816,27832.156848,27392.1408,27605.505984,29186.0,29433.33,28968.0,29193.64,26476.91994,26476.91994,2023-08-03
28089.984144,28412.916,27353.844,27598.291056,29705.99,30047.5,28927.5,29186.01,48181.65141,48181.65141,2023-08-02
27642.025056,28121.4348,27030.63792,28089.984144,29232.26,29739.25,28585.7,29705.99,44719.65162,44719.65162,2023-08-01
27688.198704,27923.568,27518.66208,27642.0156,29281.09,29530.0,29101.8,29232.25,22605.48964,22605.48964,2023-07-31
27756.10224,27846.9744,27453.831744,27688.198704,29352.9,29449.0,29033.24,29281.09,15706.97441,15706.97441,2023-07-30
27719.450784,27807.183552,27664.643808,27756.10224,29314.14,29406.92,29256.18,29352.9,10851.36844,10851.36844,2023-07-29
27633.060768,27935.123232,27538.822272,27719.450784,29222.78,29542.22,29123.12,29314.14,23993.61627,23993.61627,2023-07-28
27755.20392,27959.018544,27501.68856,27633.060768,29351.95,29567.49,29083.85,29222.78,22476.47626,22476.47626,2023-07-27
27638.857296,28074.864,27514.066464,27755.213376,29228.91,29690.0,29096.94,29351.96,33931.63366,33931.63366,2023-07-26
27589.2984,27777.9456,27467.45784,27638.857296,29176.5,29376.0,29047.65,29228.91,21565.7478,21565.7478,2023-07-25
28447.194,28462.162848,27291.81264,27589.2984,30083.75,30099.58,28861.9,29176.5,39628.99691,39628.99691,2023-07-24
28173.196944,28698.96,28112.688,28447.194,29793.99,30350.0,29730.0,30083.75,18292.78637,18292.78637,2023-07-23
28275.066432,28367.0544,28013.49456,28173.2064,29901.72,29999.0,29625.1,29794.0,14660.40467,14660.40467,2023-07-22
28178.88,28426.34352,28109.227104,28275.066432,29800.0,30061.7,29726.34,29901.72,23881.40865,23881.40865,2023-07-21
28282.148976,28762.750176,27962.299776,28178.88,29909.21,30417.46,29570.96,29800.0,37540.68193,37540.68193,2023-07-20
28234.802784,28546.803504,28142.909376,28282.148976,29859.14,30189.09,29761.96,29909.21,25657.36137,25657.36137,2023-07-19
28498.502256,28594.735968,27906.5472,28234.793328,30138.01,30239.78,29512.0,29859.13,30003.8601,30003.8601,2023-07-18
28587.3792,28686.629376,28045.73952,28498.4928,30232.0,30336.96,29659.2,30138.0,30882.76839,30882.76839,2023-07-17
28641.770112,28785.444576,28428.792624,28587.369744,30289.52,30441.46,30064.29,30231.99,15760.1281,15760.1281,2023-07-16
28663.0272,28737.63504,28557.12,28641.770112,30312.0,30390.9,30200.0,30289.52,14118.55329,14118.55329,2023-07-15
29743.119888,29909.328,28273.44,28663.036656,31454.23,31630.0,29900.0,30312.01,60749.48424,60749.48424,2023-07-14
28727.328,30074.05152,28605.3456,29743.119888,30380.0,31804.2,30251.0,31454.23,70772.51836,70772.51836,2023-07-13
28956.25776,29297.7612,28566.576,28727.328,30622.1,30983.25,30210.0,30380.0,38108.99669,38108.99669,2023-07-12
28757.180592,29137.368528,28651.68,28956.25776,30411.57,30813.63,30300.0,30622.1,28476.83311,28476.83311,2023-07-11
28519.967376,29356.889568,28320.72,28757.180592,30160.71,31045.78,29950.0,30411.57,41262.87652,41262.87652,2023-07-10
28637.146128,28789.283712,28425.795072,28519.967376,30284.63,30445.52,30061.12,30160.71,15388.50196,15388.50196,2023-07-09
28693.94832,28733.767536,28410.050832,28637.146128,30344.7,30386.81,30044.47,30284.63,13094.59042,13094.59042,2023-07-08
28269.109152,28792.5744,28085.284512,28693.94832,29895.42,30449.0,29701.02,30344.7,34070.53895,34070.53895,2023-07-07
28845.33888,29786.4,28226.58552,28269.118608,30504.8,31500.0,29850.45,29895.43,71319.6261,71319.6261,2023-07-06
29092.821312,29198.302992,28557.12,28845.348336,30766.52,30878.07,30200.0,30504.81,33215.67122,33215.67122,2023-07-05
29461.30272,29645.212464,28954.272,29092.811856,31156.2,31350.69,30620.0,30766.51,33206.11943,33206.11943,2023-07-04
28951.454112,29672.928,28907.247312,29461.30272,30617.02,31380.0,30570.27,31156.2,43761.64311,43761.64311,2023-07-03
28922.02704,29115.9696,28514.568,28951.463568,30585.9,30791.0,30155.0,30617.03,23286.41019,23286.41019,2023-07-02
28814.313744,28993.60896,28671.130992,28922.02704,30471.99,30661.6,30320.57,30585.9,17501.75075,17501.75075,2023-07-01
28790.976336,29580.2592,27895.2,28814.3232,30447.31,31282.0,29500.0,30472.0,89419.07618,89419.07618,2023-06-30
28441.18944,29166.067488,28415.261088,28790.976336,30077.4,30843.98,30049.98,30447.31,36330.62903,36330.62903,2023-06-29
29022.771264,29039.130144,28234.48128,28441.198896,30692.44,30709.74,29858.8,30077.41,40463.51937,40463.51937,2023-06-28
28621.411344,29308.843632,28581.866352,29022.771264,30267.99,30994.97,30226.17,30692.44,42699.64157,42699.64157,2023-06-27
28805.500752,28997.7696,28301.808,28621.411344,30462.67,30666.0,29930.0,30267.99,45180.41489,45180.41489,2023-06-26
28866.747264,29357.107056,28630.394544,28805.491296,30527.44,31046.01,30277.49,30462.66,30223.44801,30223.44801,2023-06-25
29019.055056,29124.48,28604.4,28866.737808,30688.51,30800.0,30250.0,30527.43,30513.30135,30513.30135,2023-06-24
28259.180352,29722.042464,28178.88,29019.0456,29884.92,31431.94,29800.0,30688.5,73931.89635,73931.89635,2023-06-23
28362.222384,28840.8,27919.416816,28259.180352,29993.89,30500.0,29525.61,29884.92,59054.5646,59054.5646,2023-06-22
26768.0448,29124.48,26720.755344,28362.222384,28308.0,30800.0,28257.99,29993.89,108926.40412,108926.40412,2023-06-21
25384.01736,26857.630944,25202.1312,26768.035344,26844.35,28402.74,26652.0,28307.99,69666.95525,69666.95525,2023-06-20
24907.085088,25595.585904,24828.250416,25384.01736,26339.98,27068.09,26256.61,26844.35,35872.65974,35872.65974,2023-06-19
25074.465744,25247.52,24827.53176,24907.075632,26516.99,26700.0,26255.85,26339.97,21538.31022,21538.31022,2023-06-18
24911.841456,25379.894544,24756.7536,25074.465744,26345.01,26839.99,26181.0,26516.99,27842.2195,27842.2195,2023-06-17
24205.932144,25075.4208,23806.009536,24911.832,25598.49,26518.0,25175.56,26345.0,51596.91662,51596.91662,2023-06-16
23761.60416,24357.719856,23450.88,24205.932144,25128.6,25759.01,24800.0,25598.49,48664.86063,48664.86063,2023-06-15
24523.417344,24678.2688,23470.321536,23761.60416,25934.24,26098.0,24820.56,25128.6,45077.31608,45077.31608,2023-06-14
24495.95712,24995.243376,24313.806192,24523.4268,25905.2,26433.21,25712.57,25934.25,41065.60853,41065.60853,2023-06-13
24515.190624,24686.287488,24209.355216,24495.947664,25925.54,26106.48,25602.11,25905.19,29900.50893,29900.50893,2023-06-12
24435.457632,24781.225728,24240.17232,24515.20008,25841.22,26206.88,25634.7,25925.55,30014.29595,30014.29595,2023-06-11
25037.40768,25090.427472,23978.5248,24435.448176,26477.8,26533.87,25358.0,25841.21,64944.60108,64944.60108,2023-06-10
25057.095072,25326.316848,24840.826896,25037.417136,26498.62,26783.33,26269.91,26477.81,27934.7097,27934.7097,2023-06-09
24906.479904,25351.536,24784.176,25057.085616,26339.34,26810.0,26210.0,26498.61,31075.51083,31075.51083,2023-06-08
25748.754192,25901.657712,24703.809456,24906.479904,27230.07,27391.77,26125.01,26339.34,59619.44364,59619.44364,2023-06-07
24328.58592,25867.200048,23971.924512,25748.763648,25728.2,27355.33,25351.02,27230.08,68392.60438,68392.60438,2023-06-06
25640.13312,25653.494448,24006.8928,24328.58592,27115.2,27129.33,25388.0,25728.2,65805.60305,65805.60305,2023-06-05
25596.654432,25961.466912,25484.8656,25640.142576,27069.22,27455.02,26951.0,27115.21,19258.41049,19258.41049,2023-06-04
25760.593104,25846.359024,25450.757808,25596.654432,27242.59,27333.29,26914.93,27069.22,16595.34117,16595.34117,2023-06-03
25359.034608,25814.88,25063.128,25760.593104,26817.93,27300.0,26505.0,27242.59,36380.90269,36380.90269,2023-06-02
25730.116416,25862.16,25157.73528,25359.034608,27210.36,27350.0,26605.05,26817.93,39217.8088,39217.8088,2023-06-01
26187.815184,26321.258256,25378.967856,25730.10696,27694.39,27835.51,26839.01,27210.35,46588.80573,46588.80573,2023-05-31
26227.530384,26513.290704,26055.0624,26187.82464,27736.39,28038.59,27554.0,27694.4,32686.75371,32686.75371,2023-05-30
26538.273456,26899.615584,26027.26176,26227.53984,28065.01,28447.14,27524.6,27736.4,42385.41945,42385.41945,2023-05-29
25393.407168,26723.904192,25308.378816,26538.264,26854.28,28261.32,26764.36,28065.0,43916.00855,43916.00855,2023-05-28
25253.127408,25431.912,25106.6256,25393.397712,26705.93,26895.0,26551.0,26854.27,15095.6867,15095.6867,2023-05-27
25033.62528,25467.050496,24895.038144,25253.117952,26473.8,26932.16,26327.24,26705.92,35061.18713,35061.18713,2023-05-26
24896.7024,25183.200288,24464.459184,25033.615824,26329.0,26631.98,25871.89,26473.79,37435.44895,37435.44895,2023-05-25
25738.863216,25738.863216,24661.7208,24896.711856,27219.61,27219.61,26080.5,26329.01,54393.0657,54393.0657,2023-05-24
25388.679168,26000.056848,25340.292816,25738.863216,26849.28,27495.83,26798.11,27219.61,38700.83858,38700.83858,2023-05-23
25292.700768,25625.655984,25094.531376,25388.669712,26747.78,27099.89,26538.21,26849.27,26458.83828,26458.83828,2023-05-22
25628.048352,25793.65128,25215.397968,25292.700768,27102.42,27277.55,26666.03,26747.78,21347.87279,21347.87279,2023-05-21
25417.973856,25673.04,25365.824016,25628.057808,26880.26,27150.0,26825.11,27102.43,14434.54718,14434.54718,2023-05-20
25362.202368,25704.81216,25181.328,25417.973856,26821.28,27183.6,26630.0,26880.26,28754.13544,28754.13544,2023-05-19
25914.754272,25990.128048,24927.15072,25362.202368,27405.62,27485.33,26361.2,26821.28,49198.65143,49198.65143,2023-05-18
25563.20856,26004.0,25100.677776,25914.744816,27033.85,27500.0,26544.71,27405.61,42958.97785,42958.97785,2023-05-17
25684.52904,25811.939184,25391.355216,25563.199104,27162.15,27296.89,26852.11,27033.84,33270.45451,33270.45451,2023-05-16
25453.292016,26158.690704,25272.1056,25684.519584,26917.61,27663.59,26726.0,27162.14,40430.08333,40430.08333,2023-05-15
25318.695312,25720.32,25115.637168,25453.301472,26775.27,27200.0,26560.53,26917.62,21594.8036,21594.8036,2023-05-14
25337.361456,25574.17752,25239.983568,25318.704768,26795.01,27045.45,26692.03,26775.28,22814.90421,22814.90421,2023-05-13
25501.517616,25617.363072,24407.316576,25337.361456,26968.61,27091.12,25811.46,26795.01,67207.93494,67207.93494,2023-05-12
26097.368544,26127.060384,25249.45848,25501.527072,27598.74,27630.14,26702.05,26968.62,47635.31365,47635.31365,2023-05-11
26125.301568,26790.190752,25320.3312,26097.378,27628.28,28331.42,26777.0,27598.75,71155.11355,71155.11355,2023-05-10
26163.61728,26304.7008,25864.9968,26125.292112,27668.8,27818.0,27353.0,27628.27,40113.31069,40113.31069,2023-05-09
26883.493104,27073.483056,25778.9472,26163.607824,28430.09,28631.01,27262.0,27668.79,68244.36179,68244.36179,2023-05-08
27278.848464,27553.167024,26850.529488,26883.50256,28848.19,29138.29,28395.23,28430.1,30003.41028,30003.41028,2023-05-07
27900.49536,28197.792,26760.48,27278.85792,29505.6,29820.0,28300.0,28848.2,49249.28459,49249.28459,2023-05-06
27269.364096,28062.5712,27233.28,27900.504816,28838.16,29677.0,28800.0,29505.61,58415.83048,58415.83048,2023-05-05
27447.136896,27781.567248,27104.337984,27269.364096,29026.16,29379.83,28663.64,28838.16,42575.47501,42575.47501,2023-05-04
27110.21016,27674.553696,26584.305264,27447.136896,28669.85,29266.66,28113.69,29026.16,64615.79213,64615.79213,2023-05-03
26541.346656,27308.814528,26355.7632,27110.219616,28068.26,28879.88,27872.0,28669.86,50824.5224,50824.5224,2023-05-02
27642.91392,27741.388704,26161.86792,26541.346656,29233.2,29337.34,27666.95,28068.26,64433.65958,64433.65958,2023-05-01
27640.31352,28339.055184,27497.660304,27642.923376,29230.45,29969.39,29079.59,29233.21,39752.5372,39752.5372,2023-04-30
27717.134064,27846.860928,27451.7136,27640.31352,29311.69,29448.88,29031.0,29230.45,20466.83058,20466.83058,2023-04-29
27869.451312,27989.325024,27319.3296,27717.14352,29472.77,29599.54,28891.0,29311.7,54298.16578,54298.16578,2023-04-28
26869.498224,28263.984,26835.050016,27869.451312,28415.29,29890.0,28378.86,29472.77,95430.82431,95430.82431,2023-04-27
26761.23648,28402.0416,25753.416,26869.498224,28300.8,30036.0,27235.0,28415.29,129228.40403,129228.40403,2023-04-26
26014.335408,26855.030544,25712.7552,26761.227024,27510.93,28399.99,27192.0,28300.79,52325.14637,52325.14637,2023-04-25
26089.661904,26476.8,25477.130592,26014.335408,27590.59,28000.0,26942.82,27510.93,53111.56874,53111.56874,2023-04-24
26303.61336,26303.61336,25825.518,26089.67136,27816.85,27816.85,27311.25,27590.6,34812.09581,34812.09581,2023-04-23
25779.741504,26365.900032,25663.91496,26303.61336,27262.84,27882.72,27140.35,27816.85,36023.69686,36023.69686,2023-04-22
26707.19544,26830.473312,25649.4,25779.741504,28243.65,28374.02,27125.0,27262.84,77684.7679,77684.7679,2023-04-21
27230.53776,27505.89648,26486.256,26707.19544,28797.1,29088.3,28010.0,28243.65,76879.09372,76879.09372,2023-04-20
28727.337456,28759.033968,26968.512,27230.53776,30380.01,30413.53,28520.0,28797.1,86575.48656,86575.48656,2023-04-19
27829.263312,28826.616,27513.915168,28727.337456,29430.27,30485.0,29096.78,30380.01,62004.89434,62004.89434,2023-04-18
28656.086496,28666.866336,27649.95864,27829.263312,30304.66,30316.06,29240.65,29430.27,56441.81127,56441.81127,2023-04-17
28647.04656,28888.070544,28481.472,28656.07704,30295.1,30549.99,30120.0,30304.65,26431.99322,26431.99322,2023-04-16
28809.529008,28931.19936,28559.0112,28647.037104,30466.93,30595.6,30202.0,30295.09,25429.81247,25429.81247,2023-04-15
28721.503104,29313.6,28335.8496,28809.529008,30373.84,31000.0,29966.0,30466.93,75984.19452,75984.19452,2023-04-14
28262.158992,28930.632,28230.500304,28721.503104,29888.07,30595.0,29854.59,30373.84,51934.11731,51934.11731,2023-04-13
28557.526608,28827.5616,28025.12544,28262.158992,30200.43,30486.0,29637.4,29888.07,62049.48451,62049.48451,2023-04-12
28025.07816,28888.08,27980.304,28557.517152,29637.35,30550.0,29590.0,30200.42,67990.07621,67990.07621,2023-04-11
26782.947456,28150.512,26637.552,28025.068704,28323.76,29770.0,28170.0,29637.34,67754.0622,67754.0622,2023-04-10
26418.532128,26977.968,26287.68,26782.947456,27938.38,28530.0,27800.0,28323.76,32531.16101,32531.16101,2023-04-09
26388.235104,26623.358544,26343.489312,26418.532128,27906.34,28154.99,27859.02,27938.38,19479.96735,19479.96735,2023-04-08
26508.789648,26571.36,26256.418464,26388.225648,28033.83,28100.0,27766.94,27906.33,24762.09387,24762.09387,2023-04-07
26637.561456,26648.94648,26203.5216,26508.780192,28170.01,28182.05,27711.0,28033.82,40118.94963,40118.94963,2023-04-06
26633.268432,27209.64,26292.50256,26637.561456,28165.47,28775.0,27805.1,28170.01,60737.64732,60737.64732,2023-04-05
26287.68,26897.062464,26157.934224,26633.268432,27800.0,28444.44,27662.79,28165.47,49722.55691,49722.55691,2023-04-04
26639.320272,26950.536144,25720.546944,26287.68,28171.87,28500.99,27200.24,27800.0,79180.01405,79180.01405,2023-04-03
26904.910944,26977.968,26341.040208,26639.320272,28452.74,28530.0,27856.43,28171.87,37365.65692,37365.65692,2023-04-02
26916.844416,27251.917776,26685.087312,26904.901488,28465.36,28819.71,28220.27,28452.73,30238.44753,30238.44753,2023-04-01
26503.777968,27097.766064,26015.072976,26916.844416,28028.53,28656.69,27511.71,28465.36,78198.12139,78198.12139,2023-03-31
26806.43616,27597.033408,26179.8816,26503.777968,28348.6,29184.68,27686.0,28028.53,98865.43256,98865.43256,2023-03-30
25778.058336,27091.44,25758.23856,26806.43616,27261.06,28650.0,27240.1,28348.6,89486.16008,89486.16008,2023-03-29
25649.30544,26022.912,25183.011168,25778.067792,27124.9,27520.0,26631.78,27261.07,78602.44341,78602.44341,2023-03-28
26446.58808,26499.362016,25066.097184,25649.314896,27968.05,28023.86,26508.14,27124.91,88039.46898,88039.46898,2023-03-27
25968.974976,26660.62464,25926.233856,26446.58808,27462.96,28194.4,27417.76,27968.05,49671.70353,49671.70353,2023-03-26
25960.937376,26275.699248,25678.798704,25968.96552,27454.46,27787.33,27156.09,27462.95,50844.08102,50844.08102,2023-03-25
26756.149152,26830.73808,25531.2,25960.946832,28295.42,28374.3,27000.0,27454.47,86242.06544,86242.06544,2023-03-24
25768.517232,27186.0,25630.488,26756.139696,27250.97,28750.0,27105.0,28295.41,128649.60818,128649.60818,2023-03-23
26578.745136,27297.62808,25154.66208,25768.517232,28107.81,28868.05,26601.8,27250.97,224113.41296,224113.41296,2023-03-22
26209.204656,26891.49288,25817.81136,26576.532432,27717.01,28438.55,27303.1,28105.47,420929.7422,420929.7422,2023-03-21
26451.145872,26923.1232,25648.898832,26209.204656,27972.87,28472.0,27124.47,27717.01,477378.23373,477378.23373,2023-03-20
25443.722544,26845.67856,25367.819232,26451.145872,26907.49,28390.1,26827.22,27972.87,372066.99054,372066.99054,2023-03-19
25904.834928,26216.61816,25132.1568,25443.722544,27395.13,27724.85,26578.0,26907.49,371238.97174,371238.97174,2023-03-18
23638.846368,26246.867904,23535.984,25904.834928,24998.78,27756.84,24890.0,27395.13,624460.68091,624460.68091,2023-03-17
22964.520096,23798.29344,22810.7088,23638.846368,24285.66,25167.4,24123.0,24998.78,439421.32998,439421.32998,2023-03-16
23328.339696,23826.254832,22596.95592,22964.520096,24670.41,25196.97,23896.95,24285.66,581450.72984,581450.72984,2023-03-15
22800.562512,24951.424272,22672.102752,23328.339696,24112.27,26386.87,23976.42,24670.41,699360.93423,699360.93423,2023-03-14
20801.35608,23167.2,20627.204928,22801.706688,21998.05,24500.0,21813.88,24113.48,687889.31259,687889.31259,2023-03-13
19342.938288,20945.04,19167.87936,20800.467216,20455.73,22150.0,20270.6,21997.11,430944.94288,430944.94288,2023-03-12
19054.492464,19561.163856,18689.812368,19342.938288,20150.69,20686.51,19765.03,20455.73,427831.82133,427831.82133,2023-03-11
19254.505776,19259.772768,18485.619504,19054.492464,20362.21,20367.78,19549.09,20150.69,618456.4671,618456.4671,2023-03-10
20523.652272,20647.166544,18952.396032,19254.515232,21704.37,21834.99,20042.72,20362.22,443658.28584,443658.28584,2023-03-09
20990.958336,21074.5872,20406.048,20524.664064,22198.56,22287.0,21580.0,21705.44,301460.57272,301460.57272,2023-03-08
21190.338096,21330.759696,20734.1712,20990.390976,22409.41,22557.91,21927.0,22197.96,292519.80912,292519.80912,2023-03-07
21210.034944,21372.630864,21047.1648,21190.896,22430.24,22602.19,22258.0,22410.0,203751.82957,203751.82957,2023-03-06
21130.916592,21429.272304,20982.126432,21210.034944,22346.57,22662.09,22189.22,22430.24,154841.75786,154841.75786,2023-03-05
21138.263904,21190.896,20951.734848,21130.916592,22354.34,22410.0,22157.08,22346.57,121257.38132,121257.38132,2023-03-04
22188.806592,22199.80392,20775.900528,21138.263904,23465.32,23476.95,21971.13,22354.34,319954.19785,319954.19785,2023-03-03
