open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
1621.566156,1660.560397,1556.215306,1618.895704,1724.52,1765.99,1655.02,1721.68,1.2052665703e6,1.2052665703e6,2022-07-29
1538.086322,1678.238037,1498.151781,1621.566156,1635.74,1784.79,1593.27,1724.52,1.57814507555e6,1.57814507555e6,2022-07-28
1362.607536,1546.266932,1336.006449,1538.086322,1449.12,1644.44,1420.83,1635.74,1.5134260413e6,1.5134260413e6,2022-07-27
1354.774837,1367.299633,1275.206651,1362.607536,1440.79,1454.11,1356.17,1449.12,1.1996437408e6,1.1996437408e6,2022-07-26
1502.31731,1513.459865,1349.875874,1354.774837,1597.7,1609.55,1435.58,1440.79,1.4183909809e6,1.4183909809e6,2022-07-25
1456.204998,1564.978902,1453.393501,1502.31731,1548.66,1664.34,1545.67,1597.7,1.0099358997e6,1.0099358997e6,2022-07-24
1443.614381,1501.198353,1399.1664,1456.214401,1535.27,1596.51,1488.0,1548.67,851284.7339,851284.7339,2022-07-23
1481.395635,1551.542015,1425.598233,1443.614381,1575.45,1650.05,1516.11,1535.27,1.1707230873e6,1.1707230873e6,2022-07-22
1430.788689,1510.102994,1376.185468,1481.395635,1521.63,1605.98,1463.56,1575.45,1.2473274963e6,1.2473274963e6,2022-07-21
1450.252899,1523.66212,1395.621469,1430.741674,1542.33,1620.4,1484.23,1521.58,1.3511774247e6,1.3511774247e6,2022-07-20
1486.642509,1533.6293,1403.971333,1450.243496,1581.03,1631.0,1493.11,1542.32,1.8460486816e6,1.8460486816e6,2022-07-19
1258.732595,1502.101041,1256.306621,1486.651912,1338.65,1597.47,1336.07,1581.04,2.02991876521e6,2.02991876521e6,2022-07-18
1274.896352,1304.1961,1240.293312,1258.732595,1355.84,1387.0,1319.04,1338.65,1.2462028795e6,1.2462028795e6,2022-07-17
1157.744375,1337.962273,1120.113569,1274.905755,1231.25,1422.91,1191.23,1355.85,1.4938099226e6,1.4938099226e6,2022-07-16
1122.172826,1210.937146,1110.541315,1157.744375,1193.42,1287.82,1181.05,1231.25,1.4660372584e6,1.4660372584e6,2022-07-15
1048.443903,1142.135395,1008.105033,1122.172826,1115.01,1214.65,1072.11,1193.42,1.6051019262e6,1.6051019262e6,2022-07-14
976.576774,1052.364954,946.242696,1048.4345,1038.58,1119.18,1006.32,1115.0,2.0356058299e6,2.0356058299e6,2022-07-13
1030.916711,1032.693878,971.762438,976.576774,1096.37,1098.26,1033.46,1038.58,1.2613496321e6,1.2613496321e6,2022-07-12
1098.618311,1101.363987,1026.534913,1030.94492,1168.37,1171.29,1091.71,1096.4,1.2016523048e6,1.2016523048e6,2022-07-11
1144.363906,1147.118985,1084.1659,1098.608908,1217.02,1219.95,1153.0,1168.36,1.0180386506e6,1.0180386506e6,2022-07-10
1141.552409,1161.64662,1132.751201,1144.363906,1214.03,1235.4,1204.67,1217.02,576337.1809,576337.1809,2022-07-09
1163.611847,1200.255338,1121.918945,1141.561812,1237.49,1276.46,1193.15,1214.04,1.1895183631e6,1.1895183631e6,2022-07-08
1115.731771,1179.408887,1093.738154,1163.611847,1186.57,1254.29,1163.18,1237.49,1.001316079e6,1.001316079e6,2022-07-07
1064.899153,1133.0615,1045.087032,1115.731771,1132.51,1205.0,1111.44,1186.57,1.2117680757e6,1.2117680757e6,2022-07-06
1082.294703,1104.75847,1012.082502,1064.88975,1151.01,1174.9,1076.34,1132.5,1.3989614495e6,1.3989614495e6,2022-07-05
1010.126678,1091.59427,982.961411,1082.2853,1074.26,1160.9,1045.37,1151.0,1.1501089861e6,1.1501089861e6,2022-07-04
1003.309503,1023.366102,978.645434,1010.126678,1067.01,1088.34,1040.78,1074.26,644746.3337,644746.3337,2022-07-03
996.464119,1014.470864,966.901087,1003.309503,1059.73,1078.88,1028.29,1067.01,714812.0804,714812.0804,2022-07-02
1007.080106,1050.3151,971.743632,996.464119,1071.02,1117.0,1033.44,1059.73,1.5622551439e6,1.5622551439e6,2022-07-01
1034.527463,1040.554786,938.4194,1007.070703,1100.21,1106.62,998.0,1071.01,1.4206703656e6,1.4206703656e6,2022-06-30
1075.750215,1087.73904,1022.501026,1034.527463,1144.05,1156.8,1087.42,1100.21,1.295517796e6,1.295517796e6,2022-06-29
1121.317153,1164.081997,1068.481696,1075.750215,1192.51,1237.99,1136.32,1144.05,1.1040652211e6,1.1040652211e6,2022-06-28
1126.281937,1164.965879,1102.492347,1121.317153,1197.79,1238.93,1172.49,1192.51,868734.2061,868734.2061,2022-06-27
1168.144093,1203.584,1123.28238,1126.281937,1242.31,1280.0,1194.6,1197.79,884184.273,884184.273,2022-06-26
1151.886306,1181.740831,1109.554,1168.191108,1225.02,1256.77,1180.0,1242.36,861986.6177,861986.6177,2022-06-25
1076.370813,1171.077829,1064.4196,1151.886306,1144.71,1245.43,1132.0,1225.02,1.337137483e6,1.337137483e6,2022-06-24
987.493657,1086.0465,982.89559,1076.380216,1050.19,1155.0,1045.3,1144.72,1.2782570899e6,1.2782570899e6,2022-06-23
1058.646158,1060.028399,981.344095,987.493657,1125.86,1127.33,1043.65,1050.19,1.3069598593e6,1.3069598593e6,2022-06-22
1060.884072,1122.7182,1043.008969,1058.636755,1128.24,1194.0,1109.23,1125.85,1.3060953757e6,1.3060953757e6,2022-06-21
1061.156759,1100.151,990.1359,1060.884072,1128.53,1170.0,1053.0,1128.24,1.7217729132e6,1.7217729132e6,2022-06-20
935.711336,1089.450386,880.261845,1061.156759,995.12,1158.62,936.15,1128.53,2.0185994499e6,2.0185994499e6,2022-06-19
1022.040279,1032.054474,828.930868,935.720739,1086.93,1097.58,881.56,995.13,2.3089835187e6,2.3089835187e6,2022-06-18
1004.71055,1051.2554,988.358733,1022.049682,1068.5,1118.0,1051.11,1086.94,1.2206779491e6,1.2206779491e6,2022-06-17
1163.649459,1182.756355,988.772465,1004.71055,1237.53,1257.85,1051.55,1068.5,1.4473868304e6,1.4473868304e6,2022-06-16
1136.72867,1175.375,953.84032,1163.640056,1208.9,1250.0,1014.4,1237.52,3.11482313621e6,3.11482313621e6,2022-06-15
1137.151805,1192.723535,1011.57474,1136.72867,1209.35,1268.45,1075.8,1208.9,2.71649380131e6,2.71649380131e6,2022-06-14
1349.180052,1368.1365,1095.872635,1137.593746,1434.84,1455.0,1165.45,1209.82,3.62635166536e6,3.62635166536e6,2022-06-13
1441.376467,1454.6441,1338.0469,1349.180052,1532.89,1547.0,1423.0,1434.84,1.56322537018e6,1.56322537018e6,2022-06-12
1563.634273,1581.782063,1407.384622,1441.376467,1662.91,1682.21,1496.74,1532.89,1.2203252542e6,1.2203252542e6,2022-06-11
1682.00864,1696.602096,1557.070979,1563.634273,1788.8,1804.32,1655.93,1662.91,955035.79239,955035.79239,2022-06-10
1684.904764,1723.5699,1671.223399,1682.018043,1791.88,1833.0,1777.33,1788.81,535310.9618,535310.9618,2022-06-09
1705.074199,1728.995431,1659.892784,1684.904764,1813.33,1838.77,1765.28,1791.88,941510.1373,941510.1373,2022-06-08
1748.807552,1763.043694,1622.139739,1705.074199,1859.84,1874.98,1725.13,1813.33,1.3975982288e6,1.3975982288e6,2022-06-07
1698.388666,1805.376,1696.630305,1748.807552,1806.22,1920.0,1804.35,1859.84,804250.3567,804250.3567,2022-06-06
1696.846574,1720.908851,1667.198915,1698.398069,1804.58,1830.17,1773.05,1806.23,371974.5061,371974.5061,2022-06-05
1669.154739,1707.5848,1644.048729,1696.846574,1775.13,1816.0,1748.43,1804.58,388279.4579,388279.4579,2022-06-04
1724.594827,1733.828573,1633.3011,1669.145336,1834.09,1843.91,1737.0,1775.12,741282.5346,741282.5346,2022-06-03
1709.427788,1742.422915,1676.009526,1724.585424,1817.96,1853.05,1782.42,1834.08,788784.4017,788784.4017,2022-06-02
1825.96857,1854.816974,1658.454125,1709.418385,1941.9,1972.58,1763.75,1817.95,1.0378412706e6,1.0378412706e6,2022-06-01
1879.452834,1896.067935,1810.0775,1825.96857,1998.78,2016.45,1925.0,1941.9,751103.4226,751103.4226,2022-05-31
1705.365692,1892.8239,1695.530154,1879.452834,1813.64,2013.0,1803.18,1998.78,814922.8359,814922.8359,2022-05-30
1685.215063,1718.30422,1654.890388,1705.365692,1792.21,1827.4,1759.96,1813.64,432430.611,432430.611,2022-05-29
1624.142578,1700.983894,1619.441078,1685.224466,1727.26,1808.98,1722.26,1792.22,558271.1818,558271.1818,2022-05-28
1685.243272,1713.471078,1601.3309,1624.151981,1792.24,1822.26,1703.0,1727.27,1.29669328537e6,1.29669328537e6,2022-05-27
1826.664392,1848.639203,1631.4205,1685.233869,1942.64,1966.01,1735.0,1792.23,1.16874057514e6,1.16874057514e6,2022-05-26
1861.22982,1901.606302,1819.113783,1826.654989,1979.4,2022.34,1934.61,1942.63,524786.3091,524786.3091,2022-05-25
1855.522199,1874.798349,1798.812706,1861.239223,1973.33,1993.83,1913.02,1979.41,534096.972,534096.972,2022-05-24
1921.211557,1963.81655,1840.279936,1855.512796,2043.19,2088.5,1957.12,1973.32,636085.0224,636085.0224,2022-05-23
1857.148918,1933.642323,1848.940099,1921.211557,1975.06,2056.41,1966.33,2043.19,355735.1927,355735.1927,2022-05-22
1842.122924,1872.005658,1821.699608,1857.158321,1959.08,1990.86,1937.36,1975.07,238869.7632,238869.7632,2022-05-21
1898.982865,1940.7792,1808.1969,1842.122924,2019.55,2064.0,1923.0,1959.08,576981.5371,576981.5371,2022-05-20
1800.777933,1918.578717,1789.560154,1898.982865,1915.11,2040.39,1903.18,2019.55,741476.9794,741476.9794,2022-05-19
1965.904016,1984.710016,1794.0924,1800.777933,2090.72,2110.72,1908.0,1915.11,631577.2341,631577.2341,2022-05-18
1902.847498,1995.711526,1888.1224,1965.904016,2023.66,2122.42,2008.0,2090.72,568249.0448,568249.0448,2022-05-17
2017.216187,2017.216187,1860.966536,1902.847498,2145.29,2145.29,1979.12,2023.66,822070.8531,822070.8531,2022-05-16
1933.698741,2037.6301,1881.239404,2017.216187,2056.47,2167.0,2000.68,2145.29,514398.2587,514398.2587,2022-05-15
1889.711507,1946.477418,1834.722763,1933.708144,2009.69,2070.06,1951.21,2056.48,563788.3078,563788.3078,2022-05-14
1843.194866,2019.331862,1824.398269,1889.711507,1960.22,2147.54,1940.23,2009.69,1.1340423387e6,1.1340423387e6,2022-05-13
1960.516097,2063.9585,1692.54,1843.194866,2084.99,2195.0,1800.0,1960.22,2.30519290836e6,2.30519290836e6,2022-05-12
2202.220212,2305.023211,1885.3015,1960.516097,2342.04,2451.37,2005.0,2084.99,2.02286483806e6,2.02286483806e6,2022-05-11
2095.9287,2310.636802,2068.66,2202.229615,2229.0,2457.34,2200.0,2342.05,1.5506261387e6,1.5506261387e6,2022-05-10
2369.283313,2379.692434,2092.1675,2095.505565,2519.71,2530.78,2225.0,2228.55,1.5749249793e6,1.5749249793e6,2022-05-09
2478.019605,2484.2726,2335.7052,2369.283313,2635.35,2642.0,2484.0,2519.71,757615.3415,757615.3415,2022-05-08
2532.096258,2542.909708,2430.440425,2478.010202,2692.86,2704.36,2584.75,2635.34,371271.4532,371271.4532,2022-05-07
2583.906788,2593.516654,2475.762885,2532.086855,2747.96,2758.18,2632.95,2692.85,711449.3234,711449.3234,2022-05-06
2765.093195,2778.257395,2522.8249,2583.916191,2940.65,2954.65,2683.0,2747.97,734845.3194,734845.3194,2022-05-05
2615.63251,2788.788755,2606.267122,2765.083792,2781.7,2965.85,2771.74,2940.64,548738.0668,548738.0668,2022-05-04
2686.004562,2690.640241,2590.705157,2615.63251,2856.54,2861.47,2755.19,2781.7,371331.1796,371331.1796,2022-05-03
2656.168843,2721.435066,2612.886834,2686.004562,2824.81,2894.22,2778.78,2856.54,521706.8567,521706.8567,2022-05-02
2563.887801,2679.76097,2553.977039,2656.168843,2726.67,2849.9,2716.13,2824.81,442544.8792,442544.8792,2022-05-01
2648.947339,2671.984689,2547.517178,2563.878398,2817.13,2841.63,2709.26,2726.66,367757.2469,367757.2469,2022-04-30
2761.585876,2770.556338,2610.865189,2648.947339,2936.92,2946.46,2776.63,2817.13,525978.147,525978.147,2022-04-29
2716.479685,2802.094,2683.456349,2761.595279,2888.95,2980.0,2853.83,2936.93,537392.9978,537392.9978,2022-04-28
2641.942104,2745.553761,2627.630738,2716.489088,2809.68,2919.87,2794.46,2888.96,488951.2416,488951.2416,2022-04-27
2827.134189,2858.079462,2601.8101,2641.932701,3006.63,3039.54,2767.0,2809.67,531184.3504,531184.3504,2022-04-26
2746.606897,2845.018695,2630.028503,2827.124786,2920.99,3025.65,2797.01,3006.62,619198.3616,619198.3616,2022-04-25
2757.937512,2789.926518,2738.238227,2746.6163,2933.04,2967.06,2912.09,2921.0,218957.0222,218957.0222,2022-04-24
2785.535317,2800.241609,2739.930767,2757.928109,2962.39,2978.03,2913.89,2933.03,187576.7324,187576.7324,2022-04-23
2805.450871,2853.171096,2755.408105,2785.535317,2983.57,3034.32,2930.35,2962.39,452433.082,452433.082,2022-04-22
2892.391009,2990.154,2766.654093,2805.460274,3076.03,3180.0,2942.31,2983.58,562699.697,562699.697,2022-04-21
2916.566122,2977.45995,2855.173935,2892.400412,3101.74,3166.5,3036.45,3076.04,415000.0685,415000.0685,2022-04-20
2873.143068,2944.0793,2849.428702,2916.594331,3055.56,3131.0,3030.34,3101.77,359375.0038,359375.0038,2022-04-19
2809.682221,2886.34488,2711.091766,2873.143068,2988.07,3069.6,2883.22,3055.56,510251.6536,510251.6536,2022-04-18
2876.65979,2898.9449,2803.69251,2809.672818,3059.3,3083.0,2981.7,2988.06,243772.074,243772.074,2022-04-17
2859.047971,2901.85983,2830.331209,2876.65979,3040.57,3086.1,3010.03,3059.3,176352.4165,176352.4165,2022-04-16
2841.567794,2878.183076,2814.440139,2859.038568,3021.98,3060.92,2993.13,3040.56,249626.2981,249626.2981,2022-04-15
2932.118684,2957.2435,2798.61489,2841.567794,3118.28,3145.0,2976.3,3021.98,408382.5572,408382.5572,2022-04-14
2846.899295,2942.170491,2817.947458,2932.118684,3027.65,3128.97,2996.86,3118.28,419101.494,419101.494,2022-04-13
2801.858925,2900.8255,2773.885,2846.908698,2979.75,3085.0,2950.0,3027.66,579522.9505,579522.9505,2022-04-12
3011.818512,3021.776289,2773.885,2801.849522,3203.04,3213.63,2950.0,2979.74,693394.2912,693394.2912,2022-04-11
3064.033371,3109.778966,3002.3779,3011.818512,3258.57,3307.22,3193.0,3203.04,232303.2326,232303.2326,2022-04-10
3001.804317,3073.27652,2991.357584,3064.033371,3192.39,3268.4,3181.28,3258.57,212444.2566,212444.2566,2022-04-09
3034.53616,3116.173006,2984.060856,3001.804317,3227.2,3314.02,3173.52,3192.39,502422.5048,502422.5048,2022-04-08
2979.359356,3073.821894,2955.503945,3034.526757,3168.52,3268.98,3143.15,3227.19,458179.3272,458179.3272,2022-04-07
3203.6021,3204.07225,2973.595317,2979.349953,3407.0,3407.5,3162.39,3168.51,736273.1047,736273.1047,2022-04-06
3309.38585,3342.7665,3197.02,3203.592697,3519.5,3555.0,3400.0,3406.99,397782.7437,397782.7437,2022-04-05
3311.64257,3335.2441,3202.633591,3309.38585,3521.9,3547.0,3405.97,3519.5,449984.1586,449984.1586,2022-04-04
3238.176931,3366.593702,3208.407033,3311.651973,3443.77,3580.34,3412.11,3521.91,381581.7683,381581.7683,2022-04-03
3248.92456,3321.32766,3228.181542,3238.176931,3455.2,3532.2,3433.14,3443.77,499893.29,499893.29,2022-04-02
3085.603853,3273.456987,3019.002404,3248.933963,3281.51,3481.29,3210.68,3455.21,532169.2392,532169.2392,2022-04-01
3183.66774,3239.173649,3066.647405,3085.603853,3385.8,3444.83,3261.35,3281.51,455091.2395,455091.2395,2022-03-31
3197.499553,3241.12007,3132.929152,3183.658337,3400.51,3446.9,3331.84,3385.79,356082.5231,356082.5231,2022-03-30
3133.935273,3274.002361,3130.898104,3197.499553,3332.91,3481.87,3329.68,3400.51,465899.8226,465899.8226,2022-03-29
3098.899695,3226.310345,3079.491903,3133.944676,3295.65,3431.15,3275.01,3332.92,527237.1133,527237.1133,2022-03-28
2957.252903,3102.397611,2939.396606,3098.899695,3145.01,3299.37,3126.02,3295.65,335467.4145,335467.4145,2022-03-27
2916.932839,2964.95396,2900.73147,2957.2435,3102.13,3153.2,3084.9,3145.0,207134.847,207134.847,2022-03-26
2925.038225,3002.641184,2892.3628,2916.942242,3110.75,3193.28,3076.0,3102.14,489099.5572,489099.5572,2022-03-25
2854.741397,2942.302133,2820.063133,2925.047628,3035.99,3129.11,2999.11,3110.76,577171.5239,577171.5239,2022-03-24
2792.352492,2863.40156,2746.287195,2854.7508,2969.64,3045.2,2920.65,3036.0,453962.7298,453962.7298,2022-03-23
2717.495209,2870.594855,2714.110129,2792.352492,2890.03,3052.85,2886.43,2969.64,564868.9839,564868.9839,2022-03-22
2690.565017,2783.823971,2660.870343,2717.495209,2861.39,2960.57,2829.81,2890.03,450223.9073,450223.9073,2022-03-21
2774.684255,2787.209051,2649.022563,2690.555614,2950.85,2964.17,2817.21,2861.38,377608.8214,377608.8214,2022-03-20
2763.391252,2809.33431,2718.275658,2774.674852,2938.84,2987.7,2890.86,2950.84,325971.5398,325971.5398,2022-03-19
2644.038973,2805.8552,2600.484277,2763.466476,2811.91,2984.0,2765.59,2938.92,556535.7966,556535.7966,2022-03-18
2608.20414,2666.6908,2582.458726,2644.048376,2773.8,2836.0,2746.42,2811.92,379312.541,379312.541,2022-03-17
2461.460922,2621.5564,2447.958214,2608.213543,2617.74,2788.0,2603.38,2773.81,666224.7217,666224.7217,2022-03-16
2434.831626,2509.6607,2357.3321,2461.451519,2589.42,2669.0,2507.0,2617.73,461202.3014,461202.3014,2022-03-15
2365.475098,2453.80688,2349.499401,2434.822223,2515.66,2609.6,2498.67,2589.41,386630.1912,386630.1912,2022-03-14
2415.44264,2447.901796,2344.1679,2365.465695,2568.8,2603.32,2493.0,2515.65,316942.1601,316942.1601,2022-03-13
2404.215458,2460.567637,2400.952617,2415.44264,2556.86,2616.79,2553.39,2568.8,219236.5711,219236.5711,2022-03-12
2451.070607,2516.976234,2371.972571,2404.215458,2606.69,2676.78,2522.57,2556.86,494583.6568,494583.6568,2022-03-11
2564.179294,2570.074975,2398.018881,2451.08001,2726.98,2733.25,2550.27,2606.7,559029.9377,559029.9377,2022-03-10
2422.193994,2610.131755,2414.40831,2564.179294,2575.98,2775.85,2567.7,2726.98,562771.7403,562771.7403,2022-03-09
2342.400136,2467.3472,2332.085045,2422.184591,2491.12,2624.0,2480.15,2575.97,561659.7421,561659.7421,2022-03-08
2398.98739,2490.8547,2299.0335,2342.400136,2551.3,2649.0,2445.0,2491.12,620171.6787,620171.6787,2022-03-07
2506.049948,2516.515487,2383.6605,2398.977987,2665.16,2676.29,2535.0,2551.29,336487.9099,336487.9099,2022-03-06
2465.570033,2524.818336,2434.794014,2506.040545,2622.11,2685.12,2589.38,2665.15,268730.3036,268730.3036,2022-03-05
2664.8102,2666.850651,2419.3919,2465.56063,2834.0,2836.17,2573.0,2622.1,556178.7588,556178.7588,2022-03-04
2771.355593,2793.603091,2618.7355,2664.800797,2947.31,2970.97,2785.0,2833.99,446192.2353,446192.2353,2022-03-03
2798.643099,2862.188573,2740.231663,2771.34619,2976.33,3043.91,2914.21,2947.3,614623.7461,614623.7461,2022-03-02
2746.456449,2856.574982,2683.700827,2798.643099,2920.83,3037.94,2854.09,2976.33,673901.6976,673901.6976,2022-03-01
2460.567637,2775.38948,2415.273386,2746.569285,2616.79,2951.6,2568.62,2920.95,733794.4488,733794.4488,2022-02-28
2613.535641,2667.001099,2405.268594,2460.567637,2779.47,2836.33,2557.98,2616.79,650198.7785,650198.7785,2022-02-27
2602.797415,2706.1834,2564.66825,2613.535641,2768.05,2878.0,2727.5,2779.47,418485.2529,418485.2529,2022-02-26
2441.263278,2665.722291,2418.188316,2603.211147,2596.26,2834.97,2571.72,2768.49,679394.1762,679394.1762,2022-02-25
2425.69191,2576.422,2162.69,2441.20686,2579.7,2740.0,2300.0,2596.2,1.3957327753e6,1.3957327753e6,2022-02-24
2478.894084,2589.163065,2422.052949,2425.701313,2636.28,2753.55,2575.83,2579.71,504470.1412,504470.1412,2022-02-23
2414.718609,2506.595322,2350.75,2478.903487,2568.03,2665.74,2500.0,2636.29,692639.4942,692639.4942,2022-02-22
2465.457197,2594.767253,2405.2874,2414.709206,2621.99,2759.51,2558.0,2568.02,761838.9858,761838.9858,2022-02-21
2598.641289,2599.590992,2422.2128,2465.457197,2763.63,2764.64,2576.0,2621.99,386384.904,386384.904,2022-02-20
2613.37579,2661.951688,2533.591335,2598.641289,2779.3,2830.96,2694.45,2763.63,293838.0025,293838.0025,2022-02-19
2719.234764,2768.214991,2585.825,2613.545044,2891.88,2943.97,2750.0,2779.48,502977.4069,502977.4069,2022-02-18
2935.908093,2971.348,2681.312465,2719.225361,3122.31,3160.0,2851.55,2891.87,488693.2624,488693.2624,2022-02-17
2993.473259,2996.519831,2862.301409,2935.89869,3183.53,3186.77,3044.03,3122.3,319997.6244,319997.6244,2022-02-16
2754.843925,3005.377457,2738.210018,2993.463856,2929.75,3196.19,2912.06,3183.52,448971.754,448971.754,2022-02-15
2699.732942,2787.961291,2660.118103,2754.843925,2871.14,2964.97,2829.01,2929.75,381778.238,381778.238,2022-02-14
2744.340774,2778.02232,2667.34901,2699.723539,2918.58,2954.4,2836.7,2871.13,242751.3547,242751.3547,2022-02-13
2752.765862,2807.716994,2687.65949,2744.622864,2927.54,2985.98,2858.3,2918.88,336250.3131,336250.3131,2022-02-12
2888.940108,2951.244386,2707.1237,2752.765862,3072.36,3138.62,2879.0,2927.54,462025.8751,462025.8751,2022-02-11
3049.95708,3087.625498,2874.252622,2889.062347,3243.6,3283.66,3056.74,3072.49,578212.8383,578212.8383,2022-02-10
2930.623607,3074.49891,2872.6165,3050.276782,3116.69,3269.7,3055.0,3243.94,370267.8913,370267.8913,2022-02-09
2952.325731,3039.867661,2844.604963,2930.623607,3139.77,3232.87,3025.21,3116.69,514773.5837,514773.5837,2022-02-08
2872.6165,2995.7958,2813.18954,2952.325731,3055.0,3186.0,2991.8,3139.77,455070.2529,455070.2529,2022-02-07
2832.785392,2891.008768,2774.082463,2872.607097,3012.64,3074.56,2950.21,3054.99,249394.5966,249394.5966,2022-02-06
2816.189097,2877.759941,2781.416803,2832.794795,2994.99,3060.47,2958.01,3012.65,356803.3071,356803.3071,2022-02-05
2534.305963,2816.1985,2511.91742,2816.189097,2695.21,2995.0,2671.4,2994.99,664002.9328,664002.9328,2022-02-04
2520.239075,2563.859592,2422.259815,2534.541038,2680.25,2726.64,2576.05,2695.46,405043.3931,405043.3931,2022-02-03
2621.067444,2643.070464,2456.740616,2520.634001,2787.48,2810.88,2612.72,2680.67,447852.1228,447852.1228,2022-02-02
2526.529682,2645.0639,2513.910856,2620.832369,2686.94,2813.0,2673.52,2787.23,390034.27362,390034.27362,2022-02-01
2446.350301,2545.175831,2328.248621,2526.529682,2601.67,2706.77,2476.07,2686.94,444584.851,444584.851,2022-01-31
2446.124629,2482.392,2390.71275,2446.359704,2601.43,2640.0,2542.5,2601.68,290770.0859,290770.0859,2022-01-30
2393.054097,2479.251398,2369.565403,2446.124629,2544.99,2636.66,2520.01,2601.43,376666.8246,376666.8246,2022-01-29
2279.306006,2406.208894,2217.114564,2393.054097,2424.02,2558.98,2357.88,2544.99,485149.8065,485149.8065,2022-01-28
2315.9589,2370.4963,2178.139129,2279.522275,2463.0,2521.0,2316.43,2424.25,599481.7159,599481.7159,2022-01-27
2312.235312,2559.4966,2258.628809,2315.949497,2459.04,2722.0,2402.03,2462.99,806441.62289,806441.62289,2022-01-26
2293.918268,2356.908965,2208.727088,2312.037849,2439.56,2506.55,2348.96,2458.83,510152.954,510152.954,2022-01-25
2387.4217,2388.126925,2030.1077,2293.664387,2539.0,2539.75,2159.0,2439.29,1.12313470389e6,1.12313470389e6,2022-01-24
2268.172854,2404.140234,2229.26324,2387.431103,2412.18,2556.78,2370.8,2539.01,580497.7613,580497.7613,2022-01-23
2414.192041,2469.2278,2162.69,2268.172854,2567.47,2626.0,2300.0,2412.18,1.08135754893e6,1.08135754893e6,2022-01-22
2822.291644,2852.983036,2259.5409,2414.831445,3001.48,3034.12,2403.0,2568.15,1.02202170024e6,1.02202170024e6,2022-01-21
2899.904006,3077.949811,2808.817145,2822.291644,3084.02,3273.37,2987.15,3001.48,357596.7062,357596.7062,2022-01-20
2971.206955,2985.330261,2820.9,2899.904006,3159.85,3174.87,3000.0,3084.02,332996.5703,332996.5703,2022-01-19
3018.062104,3050.210961,2898.0046,2971.206955,3209.68,3243.87,3082.0,3159.85,299134.2728,299134.2728,2022-01-18
3147.080667,3157.123071,2953.57633,3018.052701,3346.89,3357.57,3141.1,3209.67,284063.6548,284063.6548,2022-01-17
3127.917353,3191.00208,3074.423686,3147.071264,3326.51,3393.6,3269.62,3346.88,210782.2277,210782.2277,2022-01-16
3109.967026,3170.353092,3066.3183,3127.475412,3307.42,3371.64,3261.0,3326.04,203100.3778,203100.3778,2022-01-15
3047.145583,3143.225437,2997.6764,3109.967026,3240.61,3342.79,3188.0,3307.42,285326.3505,285326.3505,2022-01-14
3170.31548,3206.423,3040.394229,3047.145583,3371.6,3410.0,3233.43,3240.61,336234.8799,336234.8799,2022-01-13
3046.318119,3207.767629,3014.78986,3169.995778,3239.73,3411.43,3206.2,3371.26,370465.8015,370465.8015,2022-01-12
2898.822661,3068.706662,2869.60754,3046.308716,3082.87,3263.54,3051.8,3239.72,362446.7087,362446.7087,2022-01-11
2963.797391,2994.8555,2753.978849,2898.644004,3151.97,3185.0,2928.83,3082.68,529818.3866,529818.3866,2022-01-10
2897.045494,3019.980316,2874.826205,2963.797391,3080.98,3211.72,3057.35,3151.97,275874.1643,275874.1643,2022-01-09
3007.718804,3055.975,2820.9,2897.017285,3198.68,3250.0,3000.0,3080.95,400692.1061,400692.1061,2022-01-08
3203.423443,3212.779428,2881.474126,3008.245372,3406.81,3416.76,3064.42,3199.24,669631.7262,669631.7262,2022-01-07
3328.492746,3338.469329,3102.99,3203.423443,3539.82,3550.43,3300.0,3406.81,496745.7413,496745.7413,2022-01-06
3559.12953,3618.2744,3211.1245,3329.254389,3785.1,3848.0,3415.0,3540.63,397942.0363,397942.0363,2022-01-05
3541.066367,3667.856419,3491.437333,3559.138933,3765.89,3900.73,3713.11,3785.11,288258.5549,288258.5549,2022-01-04
3599.571833,3623.060527,3460.304,3541.066367,3828.11,3853.09,3680.0,3765.89,236245.8586,236245.8586,2022-01-03
3540.737262,3627.150832,3495.37719,3599.722281,3765.54,3857.44,3717.3,3828.27,154791.4263,154791.4263,2022-01-02
3456.749666,3550.995935,3454.154438,3540.737262,3676.22,3776.45,3673.46,3765.54,154143.8968,154143.8968,2022-01-01
3487.826581,3587.2445,3406.039287,3456.759069,3709.27,3815.0,3622.29,3676.23,268014.2942,268014.2942,2021-12-31
3413.458254,3544.08473,3370.9755,3487.826581,3630.18,3769.1,3585.0,3709.27,249263.7305,249263.7305,2021-12-30
3566.322825,3599.261534,3389.02926,3413.467657,3792.75,3827.78,3604.2,3630.19,302753.6375,302753.6375,2021-12-29
3796.197966,3796.207369,3534.926208,3566.322825,4037.22,4037.23,3759.36,3792.75,358064.7163,358064.7163,2021-12-28
3820.974871,3881.050638,3790.3493,3796.207369,4063.57,4127.46,4031.0,4037.23,222225.3761,222225.3761,2021-12-27
3849.926708,3859.9315,3761.2,3820.965468,4094.36,4105.0,4000.0,4063.56,189309.255,189309.255,2021-12-26
3804.782905,3890.876773,3778.708386,3850.368649,4046.35,4137.91,4018.62,4094.83,208126.8805,208126.8805,2021-12-25
